股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
688585,上纬新材,化工原料,上海,20200928,688585.SH,20251205,103.9,106.81,102.5,105.61,105.0,0.61,0.581,34175.28,357583.6,0.8473,3.9998,0.76,480.3602,506.0364,31.9362,28.5168,25.4175,,,40336.1728,40336.1728,8544.248,4259903.2094,4259903.2094,126.0,84.0
688585,上纬新材,化工原料,上海,20200928,688585.SH,20251204,108.77,108.78,105.0,105.0,106.0,-1.0,-0.9434,35519.73,379662.499,0.8806,4.1572,0.69,477.5857,503.1136,31.7518,28.3521,25.2707,,,40336.1728,40336.1728,8544.248,4235298.144,4235298.144,127.2,84.8
688585,上纬新材,化工原料,上海,20200928,688585.SH,20251203,109.0,110.7,103.51,106.0,109.96,-3.96,-3.6013,52489.98,555549.705,1.3013,6.1433,0.86,482.1341,507.9051,32.0542,28.6221,25.5113,,,40336.1728,40336.1728,8544.248,4275634.3168,4275634.3168,131.95,87.97
688585,上纬新材,化工原料,上海,20200928,688585.SH,20251202,108.99,112.77,108.99,109.96,109.3,0.66,0.6038,37786.67,419566.527,0.9368,4.4225,0.56,500.1459,526.8797,33.2517,29.6914,26.4644,,,40336.1728,40336.1728,8544.248,4435365.5611,4435365.5611,131.16,87.44
688585,上纬新材,化工原料,上海,20200928,688585.SH,20251201,112.04,112.31,108.61,109.3,113.27,-3.97,-3.5049,55709.2,613782.457,1.3811,6.5201,0.82,497.144,523.7173,33.0521,29.5132,26.3056,,,40336.1728,40336.1728,8544.248,4408743.687,4408743.687,135.92,90.62
688585,上纬新材,化工原料,上海,20200928,688585.SH,20251128,111.33,116.33,111.33,113.27,114.51,-1.24,-1.0829,44073.47,502283.868,1.0927,5.1583,0.61,515.2012,542.7398,34.2526,30.5851,27.261,,,40336.1728,40336.1728,8544.248,4568878.2931,4568878.2931,137.41,91.61
688585,上纬新材,化工原料,上海,20200928,688585.SH,20251127,116.0,118.46,114.09,114.51,118.97,-4.46,-3.7488,68787.23,795510.111,1.7053,8.0507,1.02,520.8413,548.6813,34.6276,30.92,27.5595,,,40336.1728,40336.1728,8544.248,4618895.1473,4618895.1473,142.76,95.18
688585,上纬新材,化工原料,上海,20200928,688585.SH,20251126,117.95,126.99,117.0,118.97,118.34,0.63,0.5324,98087.8,1194882.825,2.4318,11.48,1.65,541.1273,570.0517,35.9763,32.1243,28.6329,,,40336.1728,40336.1728,8544.248,4798794.478,4798794.478,142.01,94.67
688585,上纬新材,化工原料,上海,20200928,688585.SH,20251125,114.66,118.8,112.31,118.34,114.66,3.68,3.2095,70417.49,820983.745,1.7458,8.2415,1.18,538.2618,567.033,35.7858,31.9541,28.4813,,,40336.1728,40336.1728,8544.248,4773382.6892,4773382.6892,137.59,91.73
688585,上纬新材,化工原料,上海,20200928,688585.SH,20251124,113.0,116.3,107.0,114.66,113.06,1.6,1.4152,58574.09,653315.756,1.4521,6.8554,1.0,521.5236,549.4,34.6729,30.9605,27.5956,,,40336.1728,40336.1728,8544.248,4624945.5732,4624945.5732,135.67,90.45
688585,上纬新材,化工原料,上海,20200928,688585.SH,20251121,112.0,118.87,111.72,113.06,113.72,-0.66,-0.5804,67930.16,786226.133,1.6841,7.9504,1.14,514.2461,541.7335,34.1891,30.5284,27.2105,,,40336.1728,40336.1728,8544.248,4560407.6968,4560407.6968,136.46,90.98
