股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
601989,中国重工,船舶,北京,20091216,601989.SH,20250812,5.01,5.15,4.9,5.1,5.01,0.09,1.7964,5832456.2,2941450.109,2.5579,5.3505,0.78,88.7253,68.6224,1.3812,2.0977,2.023,0.1961,0.3529,2280203.5324,2280203.5324,1090069.2901,11629038.0152,11629038.0152,5.61,4.59
601989,中国重工,船舶,北京,20091216,601989.SH,20250811,5.18,5.22,5.0,5.01,5.15,-0.14,-2.7184,5609152.63,2823025.235,2.4599,5.1457,0.85,87.1596,67.4114,1.3568,2.0607,1.9873,0.1996,0.3593,2280203.5324,2280203.5324,1090069.2901,11423819.6973,11423819.6973,5.61,4.59
601989,中国重工,船舶,北京,20091216,601989.SH,20250808,5.11,5.33,5.0,5.15,5.21,-0.06,-1.1516,6469259.26,3351805.812,2.8371,5.9347,1.17,89.5951,69.2952,1.3947,2.1183,2.0428,0.1942,0.3495,2280203.5324,2280203.5324,1090069.2901,11743048.1919,11743048.1919,5.61,4.59
601989,中国重工,船舶,北京,20091216,601989.SH,20250807,5.57,5.57,5.13,5.21,5.15,0.06,1.165,11517755.21,6092950.867,5.0512,10.5661,3.28,90.639,70.1025,1.411,2.143,2.0666,0.1919,0.3455,2280203.5324,2280203.5324,1090069.2901,11879860.4038,11879860.4038,5.61,4.59
601989,中国重工,船舶,北京,20091216,601989.SH,20250806,4.7,5.15,4.66,5.15,4.68,0.47,10.0427,9656850.91,4839949.756,4.2351,8.8589,5.0,89.5951,69.2952,1.3947,2.1183,2.0428,0.1942,0.3495,2280203.5324,2280203.5324,1090069.2901,11743048.1919,11743048.1919,5.61,4.59
601989,中国重工,船舶,北京,20091216,601989.SH,20250805,4.79,4.82,4.62,4.68,4.68,0.0,0.0,4244867.67,1995794.358,1.8616,3.8941,3.14,81.4185,62.9712,1.2674,1.925,1.8564,0.2137,0.3846,2280203.5324,2280203.5324,1090069.2901,10671352.5316,10671352.5316,5.61,4.59
601989,中国重工,船舶,北京,20091216,601989.SH,20250804,4.61,4.69,4.6,4.68,4.63,0.05,1.0799,1039991.57,483637.252,0.4561,0.9541,0.72,81.4185,62.9712,1.2674,1.925,1.8564,0.2137,0.3846,2280203.5324,2280203.5324,1090069.2901,10671352.5316,10671352.5316,5.61,4.59
601989,中国重工,船舶,北京,20091216,601989.SH,20250801,4.66,4.67,4.62,4.63,4.68,-0.05,-1.0684,1085285.71,503455.128,0.476,0.9956,0.69,80.5486,62.2984,1.2539,1.9044,1.8365,0.216,0.3888,2280203.5324,2280203.5324,1090069.2901,10557342.355,10557342.355,5.61,4.59
601989,中国重工,船舶,北京,20091216,601989.SH,20250731,4.75,4.76,4.67,4.68,4.77,-0.09,-1.8868,1533847.05,721704.271,0.6727,1.4071,0.98,81.4185,62.9712,1.2674,1.925,1.8564,0.2137,0.3846,2280203.5324,2280203.5324,1090069.2901,10671352.5316,10671352.5316,5.61,4.59
601989,中国重工,船舶,北京,20091216,601989.SH,20250730,4.75,4.8,4.73,4.77,4.76,0.01,0.2101,1749371.39,835554.911,0.7672,1.6048,1.11,82.9842,64.1821,1.2918,1.962,1.8921,0.2096,0.3774,2280203.5324,2280203.5324,1090069.2901,10876570.8495,10876570.8495,5.61,4.59
601989,中国重工,船舶,北京,20091216,601989.SH,20250729,4.74,4.77,4.72,4.76,4.74,0.02,0.4219,1347340.19,639842.086,0.5909,1.236,0.76,82.8103,64.0476,1.2891,1.9579,1.8881,0.2101,0.3782,2280203.5324,2280203.5324,1090069.2901,10853768.8142,10853768.8142,5.61,4.59
601989,中国重工,船舶,北京,20091216,601989.SH,20250728,4.78,4.79,4.72,4.74,4.79,-0.05,-1.0438,1475893.65,700265.039,0.6473,1.3539,0.69,82.4623,63.7785,1.2837,1.9497,1.8802,0.211,0.3797,2280203.5324,2280203.5324,1090069.2901,10808164.7436,10808164.7436,5.61,4.59
601989,中国重工,船舶,北京,20091216,601989.SH,20250725,4.78,4.79,4.73,4.79,4.78,0.01,0.2092,1767499.14,841854.31,0.7751,1.6215,0.85,83.3322,64.4512,1.2972,1.9702,1.9,0.2088,0.3758,2280203.5324,2280203.5324,1090069.2901,10922174.9202,10922174.9202,5.61,4.59
601989,中国重工,船舶,北京,20091216,601989.SH,20250724,4.74,4.79,4.71,4.78,4.74,0.04,0.8439,1507614.41,717909.968,0.6612,1.383,0.75,83.1582,64.3167,1.2945,1.9661,1.896,0.2092,0.3766,2280203.5324,2280203.5324,1090069.2901,10899372.8849,10899372.8849,5.51,4.51
