股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920080,奥美森,专用机械,广东,20251010,920080.BJ,20251205,26.9,27.4,26.8,27.24,27.13,0.11,0.4055,5779.55,15682.765,2.5505,2.5505,0.52,40.502,32.8006,3.2348,6.3081,5.7529,,,8300.0,2266.0401,2266.0401,226092.0,61726.9323,35.26,19.0
920080,奥美森,专用机械,广东,20251010,920080.BJ,20251204,26.94,27.38,26.78,27.13,26.76,0.37,1.3827,8132.25,22071.681,3.5887,3.5887,0.75,40.3384,32.6681,3.2217,6.2826,5.7296,,,8300.0,2266.0401,2266.0401,225179.0,61477.6679,34.78,18.74
920080,奥美森,专用机械,广东,20251010,920080.BJ,20251203,27.33,27.33,26.72,26.76,27.12,-0.36,-1.3274,8060.63,21664.586,3.5571,3.5571,0.73,39.7883,32.2226,3.1778,6.197,5.6515,,,8300.0,2266.0401,2266.0401,222108.0,60639.2331,35.25,18.99
920080,奥美森,专用机械,广东,20251010,920080.BJ,20251202,28.21,28.21,27.06,27.12,28.15,-1.03,-3.659,14002.86,38504.084,6.1794,6.1794,1.32,40.3236,32.6561,3.2205,6.2803,5.7275,,,8300.0,2266.0401,2266.0401,225096.0,61455.0075,36.59,19.71
920080,奥美森,专用机械,广东,20251010,920080.BJ,20251201,27.98,28.79,27.5,28.65,27.64,1.01,3.6541,16570.61,47067.862,7.3126,7.3126,1.66,42.5984,34.4984,3.2115,6.6346,6.0506,,,8300.0,2266.0401,2266.0401,237795.0,64922.0489,35.93,19.35
920080,奥美森,专用机械,广东,20251010,920080.BJ,20251128,27.57,27.95,27.17,27.64,27.47,0.17,0.6189,8759.02,24104.641,3.8653,3.8653,0.68,41.0967,33.2822,3.0983,6.4007,5.8373,,,8300.0,2266.0401,2266.0401,229412.0,62633.3484,35.71,19.23
920080,奥美森,专用机械,广东,20251010,920080.BJ,20251127,27.51,27.99,27.45,27.47,27.76,-0.29,-1.0447,7018.8,19407.819,3.0974,3.0974,0.54,40.844,33.0775,3.0793,6.3614,5.8014,,,8300.0,2266.0401,2266.0401,228001.0,62248.1215,36.08,19.44
920080,奥美森,专用机械,广东,20251010,920080.BJ,20251126,28.02,28.4,27.62,27.76,28.1,-0.34,-1.21,8532.96,23896.547,3.7656,3.7656,0.64,41.2751,33.4267,3.1118,6.4285,5.8627,,,8300.0,2266.0401,2266.0401,230408.0,62905.2732,36.53,19.67
920080,奥美森,专用机械,广东,20251010,920080.BJ,20251125,27.78,28.47,27.5,28.1,27.63,0.47,1.701,12079.71,34069.281,5.3308,5.3308,0.9,41.7807,33.8361,3.1499,6.5073,5.9345,,,8300.0,2266.0401,2266.0401,233230.0,63675.7268,35.91,19.35
920080,奥美森,专用机械,广东,20251010,920080.BJ,20251124,27.7,27.85,27.29,27.63,28.07,-0.44,-1.5675,13555.9,37311.852,5.9822,5.9822,0.91,41.0819,33.2702,3.0972,6.3984,5.8352,,,8300.0,2266.0401,2266.0401,229329.0,62610.688,36.49,19.65
