股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251205,12.98,13.19,12.96,13.18,13.02,0.16,1.2289,40716.74,53343.313,0.5809,0.8853,1.01,22.9287,19.6243,2.0866,1.9131,1.7033,1.5554,1.7451,124044.077,70094.3763,45990.4951,1634900.9349,923843.8796,14.32,11.72,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251204,13.14,13.14,12.91,13.02,13.14,-0.12,-0.9132,52247.0,67899.045,0.7454,1.136,1.39,22.6504,19.3861,2.0613,1.8899,1.6826,1.5745,1.7665,124044.077,70094.3763,45990.4951,1615053.8825,912628.7794,14.45,11.83,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251203,13.13,13.18,13.05,13.14,13.14,0.0,0.0,38335.7,50244.413,0.5469,0.8336,1.02,22.8592,19.5648,2.0803,1.9073,1.6981,1.5601,1.7504,124044.077,70094.3763,45990.4951,1629939.1718,921040.1046,14.45,11.83,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251202,13.26,13.28,13.12,13.14,13.26,-0.12,-0.905,36225.19,47670.483,0.5168,0.7877,0.87,22.8592,19.5648,2.0803,1.9073,1.6981,1.5601,1.7504,124044.077,70094.3763,45990.4951,1629939.1718,921040.1046,14.59,11.93,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251201,13.28,13.36,13.23,13.26,13.25,0.01,0.0755,47914.32,63636.916,0.6836,1.0418,1.14,23.0679,19.7434,2.0993,1.9247,1.7136,1.546,1.7345,124044.077,70094.3763,45990.4951,1644824.461,929451.4297,14.58,11.93,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251128,13.18,13.26,13.14,13.25,13.16,0.09,0.6839,27404.0,36194.516,0.391,0.5959,0.52,23.0505,19.7285,2.0977,1.9233,1.7123,1.5472,1.7358,124044.077,70094.3763,45990.4951,1643584.0203,928750.486,14.48,11.84,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251127,13.27,13.31,13.16,13.16,13.28,-0.12,-0.9036,38204.0,50558.966,0.545,0.8307,0.7,22.894,19.5945,2.0834,1.9102,1.7007,1.5578,1.7477,124044.077,70094.3763,45990.4951,1632420.0533,922441.9921,14.61,11.95,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251126,13.26,13.42,13.23,13.28,13.28,0.0,0.0,37632.01,50077.411,0.5369,0.8183,0.66,23.1027,19.7732,2.1024,1.9276,1.7162,1.5437,1.7319,124044.077,70094.3763,45990.4951,1647305.3426,930853.3173,14.61,11.95,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251125,13.47,13.47,13.28,13.28,13.37,-0.09,-0.6731,55858.5,74676.116,0.7969,1.2146,0.92,23.1027,19.7732,2.1024,1.9276,1.7162,1.5437,1.7319,124044.077,70094.3763,45990.4951,1647305.3426,930853.3173,14.71,12.03,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251124,13.28,13.44,13.23,13.37,13.2,0.17,1.2879,50812.68,67809.272,0.7249,1.1049,0.75,23.2593,19.9072,2.1167,1.9407,1.7278,1.5333,1.7203,124044.077,70094.3763,45990.4951,1658469.3095,937161.8111,14.52,11.88,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251121,13.58,13.63,13.19,13.2,13.69,-0.49,-3.5793,79179.0,105845.793,1.1296,1.7216,1.12,22.9635,19.6541,2.0898,1.916,1.7059,1.553,1.7424,124044.077,70094.3763,45990.4951,1637381.8164,925245.7672,15.06,12.32,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251120,13.9,13.94,13.67,13.69,13.87,-0.18,-1.2978,48312.0,66628.21,0.6892,1.0505,0.55,23.816,20.3837,2.1673,1.9871,1.7692,1.4974,1.6801,124044.077,70094.3763,45990.4951,1698163.4141,959592.0115,15.26,12.48,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251119,13.86,13.97,13.73,13.87,13.86,0.01,0.0722,52405.0,72542.495,0.7476,1.1395,0.52,24.1291,20.6517,2.1958,2.0132,1.7925,1.478,1.6583,124044.077,70094.3763,45990.4951,1720491.348,972208.9993,15.25,12.47,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251118,14.0,14.09,13.74,13.86,14.05,-0.19,-1.3523,73294.0,101728.349,1.0456,1.5937,0.72,24.1117,20.6368,2.1943,2.0118,1.7912,1.4791,1.6595,124044.077,70094.3763,45990.4951,1719250.9072,971508.0555,15.46,12.65,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251117,14.08,14.22,13.97,14.05,14.1,-0.05,-0.3546,84684.0,119272.754,1.2081,1.8413,0.84,24.4423,20.9197,2.2243,2.0394,1.8157,1.4591,1.637,124044.077,70094.3763,45990.4951,1742819.2819,984825.987,15.51,12.69,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251114,14.36,14.39,14.1,14.1,14.4,-0.3,-2.0833,95318.5,135429.499,1.3599,2.0726,0.95,24.5292,20.9941,2.2323,2.0466,1.8222,1.4539,1.6312,124044.077,70094.3763,45990.4951,1749021.4857,988330.7058,15.84,12.96,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251113,14.23,14.45,14.19,14.4,14.23,0.17,1.1947,133659.0,192085.823,1.9068,2.9062,1.41,25.0511,21.4408,2.2797,2.0902,1.8609,1.4236,1.5972,124044.077,70094.3763,45990.4951,1786234.7088,1009359.0187,15.65,12.81,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251112,14.15,14.29,14.06,14.23,14.13,0.1,0.7077,112541.0,159659.115,1.6056,2.447,1.36,24.7554,21.1877,2.2528,2.0655,1.839,1.4406,1.6163,124044.077,70094.3763,45990.4951,1765147.2157,997442.9747,15.54,12.72,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251111,14.07,14.2,14.01,14.13,14.07,0.06,0.4264,79274.41,111945.824,1.131,1.7237,0.97,24.5814,21.0388,2.237,2.051,1.8261,1.4508,1.6277,124044.077,70094.3763,45990.4951,1752742.808,990433.5371,15.48,12.66,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251110,14.05,14.11,13.96,14.07,13.99,0.08,0.5718,84627.0,118966.218,1.2073,1.8401,0.89,24.477,20.9495,2.2275,2.0423,1.8183,1.457,1.6347,124044.077,70094.3763,45990.4951,1745300.1634,986227.8745,15.39,12.59,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251107,13.95,14.09,13.94,13.99,13.99,0.0,0.0,92603.92,129958.884,1.3211,2.0135,0.85,24.3379,20.8304,2.2148,2.0307,1.808,1.4653,1.644,124044.077,70094.3763,45990.4951,1735376.6372,980620.3244,15.39,12.59,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251106,13.86,14.15,13.81,13.99,13.81,0.18,1.3034,106234.0,148936.243,1.5156,2.3099,1.09,24.3379,20.8304,2.2148,2.0307,1.808,1.4653,1.644,124044.077,70094.3763,45990.4951,1735376.6372,980620.3244,15.19,12.43,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251105,13.75,13.87,13.73,13.81,13.87,-0.06,-0.4326,50809.0,70191.892,0.7249,1.1048,0.51,24.0247,20.5623,2.1863,2.0045,1.7847,1.4844,1.6655,124044.077,70094.3763,45990.4951,1713048.7034,968003.3367,15.26,12.48,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251104,14.0,14.01,13.75,13.87,14.04,-0.17,-1.2108,76056.0,105439.738,1.0851,1.6537,0.83,24.1291,20.6517,2.1958,2.0132,1.7925,1.478,1.6583,124044.077,70094.3763,45990.4951,1720491.348,972208.9993,15.44,12.64,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251103,13.89,14.1,13.68,14.04,13.83,0.21,1.5184,150682.0,209811.554,2.1497,3.2764,2.14,24.4249,20.9048,2.2228,2.0379,1.8144,1.4601,1.6382,124044.077,70094.3763,45990.4951,1741578.8411,984125.0433,15.21,12.45,5.1374
002096,易普力,化工原料,湖南,20061222,002096.SZ,20251031,13.45,13.84,13.45,13.83,13.39,0.44,3.286,158177.84,217088.243,2.2566,3.4394,3.28,24.0595,20.5921,2.1895,2.0074,1.7873,1.4823,1.6631,124044.077,70094.3763,45990.4951,1715529.5849,969405.2242,14.73,12.05,5.1374
