股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
600930,华电新能,新型电力,福建,20250716,600930.SH,20251205,6.65,6.66,6.56,6.57,6.62,-0.05,-0.7553,1149769.79,757212.285,4.5896,4.5896,0.49,31.034,30.9871,2.4839,8.0683,7.1169,,,4171428.5714,250517.5252,250517.5252,27406285.7141,1645900.1406,7.28,5.96
600930,华电新能,新型电力,福建,20250716,600930.SH,20251204,6.58,6.67,6.53,6.62,6.59,0.03,0.4552,1572289.71,1034416.749,6.2762,6.2762,0.74,31.2702,31.2229,2.5028,8.1297,7.1711,,,4171428.5714,250517.5252,250517.5252,27614857.1427,1658426.0168,7.25,5.93
600930,华电新能,新型电力,福建,20250716,600930.SH,20251203,6.64,6.66,6.52,6.59,6.7,-0.11,-1.6418,1947602.09,1281944.678,7.7743,7.7743,1.07,31.1285,31.0814,2.0973,8.0929,7.1386,,,4171428.5714,250517.5252,250517.5252,27489714.2855,1650910.4911,7.37,6.03
600930,华电新能,新型电力,福建,20250716,600930.SH,20251202,6.48,6.86,6.42,6.7,6.51,0.19,2.9186,3731179.86,2489117.349,14.8939,14.8939,3.15,31.6481,31.6002,2.533,8.228,7.2577,,,4171428.5714,250517.5252,250517.5252,27948571.4284,1678467.4188,7.16,5.86
600930,华电新能,新型电力,福建,20250716,600930.SH,20251201,6.58,6.66,6.5,6.51,6.23,0.28,4.4944,3857748.03,2534002.014,15.3991,15.3991,7.12,30.7506,30.7041,2.4612,7.9946,7.0519,,,4171428.5714,250517.5252,250517.5252,27155999.9998,1630869.0891,6.85,5.61
600930,华电新能,新型电力,福建,20250716,600930.SH,20251128,6.16,6.23,6.13,6.23,6.16,0.07,1.1364,729434.7,450737.043,2.9117,2.9117,1.02,29.428,29.3835,2.3553,7.6508,6.7486,,,4171428.5714,250517.5252,250517.5252,25987999.9998,1560724.182,6.78,5.54
600930,华电新能,新型电力,福建,20250716,600930.SH,20251127,6.15,6.19,6.14,6.16,6.16,0.0,0.0,368068.03,227032.677,1.4692,1.4692,0.47,29.0973,29.0533,2.3289,7.5648,6.6728,,,4171428.5714,250517.5252,250517.5252,25695999.9998,1543187.9552,6.78,5.54
600930,华电新能,新型电力,福建,20250716,600930.SH,20251126,6.17,6.21,6.15,6.16,6.17,-0.01,-0.1621,456904.2,282363.742,1.8238,1.8238,0.56,29.0973,29.0533,2.3289,7.5648,6.6728,,,4171428.5714,250517.5252,250517.5252,25695999.9998,1543187.9552,6.79,5.55
600930,华电新能,新型电力,福建,20250716,600930.SH,20251125,6.11,6.17,6.1,6.17,6.12,0.05,0.817,503571.89,309850.847,2.0101,2.0101,0.57,29.1446,29.1005,2.3326,7.5771,6.6836,,,4171428.5714,250517.5252,250517.5252,25737714.2855,1545693.1305,6.73,5.51
600930,华电新能,新型电力,福建,20250716,600930.SH,20251124,6.13,6.16,6.07,6.12,6.13,-0.01,-0.1631,652811.57,398452.68,2.6059,2.6059,0.74,28.9084,28.8647,2.3137,7.5157,6.6295,,,4171428.5714,250517.5252,250517.5252,25529142.857,1533167.2542,6.74,5.52
600930,华电新能,新型电力,福建,20250716,600930.SH,20251121,6.34,6.34,6.12,6.13,6.35,-0.22,-3.4646,1596862.98,990767.332,6.3743,6.3743,2.26,28.9556,28.9118,2.3175,7.528,6.6403,,,4171428.5714,250517.5252,250517.5252,25570857.1427,1535672.4295,6.99,5.72
600930,华电新能,新型电力,福建,20250716,600930.SH,20251120,6.38,6.4,6.35,6.35,6.39,-0.04,-0.626,683386.77,435456.269,2.7279,2.7279,0.99,29.9948,29.9494,2.4007,7.7982,6.8786,,,4171428.5714,250517.5252,250517.5252,26488571.4284,1590786.285,7.03,5.75
600930,华电新能,新型电力,福建,20250716,600930.SH,20251119,6.41,6.43,6.37,6.39,6.41,-0.02,-0.312,648552.62,414485.14,2.5889,2.5889,0.93,30.1837,30.1381,2.4158,7.8473,6.9219,,,4171428.5714,250517.5252,250517.5252,26655428.5712,1600806.986,7.05,5.77
600930,华电新能,新型电力,福建,20250716,600930.SH,20251118,6.48,6.5,6.4,6.41,6.48,-0.07,-1.0802,833336.56,536496.462,3.3265,3.3265,1.2,30.2782,30.2324,2.4234,7.8718,6.9436,,,4171428.5714,250517.5252,250517.5252,26738857.1427,1605817.3365,7.13,5.83
600930,华电新能,新型电力,福建,20250716,600930.SH,20251117,6.48,6.49,6.44,6.48,6.48,0.0,0.0,651910.64,421266.42,2.6023,2.6023,0.84,30.6089,30.5626,2.4498,7.9578,7.0194,,,4171428.5714,250517.5252,250517.5252,27030857.1427,1623353.5633,7.13,5.83
600930,华电新能,新型电力,福建,20250716,600930.SH,20251114,6.47,6.53,6.46,6.48,6.48,0.0,0.0,713187.25,463408.849,2.8469,2.8469,0.85,30.6089,30.5626,2.4498,7.9578,7.0194,,,4171428.5714,250517.5252,250517.5252,27030857.1427,1623353.5633,7.13,5.83
600930,华电新能,新型电力,福建,20250716,600930.SH,20251113,6.49,6.5,6.45,6.48,6.49,-0.01,-0.1541,604109.83,390841.945,2.4114,2.4114,0.62,30.6089,30.5626,2.4498,7.9578,7.0194,,,4171428.5714,250517.5252,250517.5252,27030857.1427,1623353.5633,7.14,5.84
600930,华电新能,新型电力,福建,20250716,600930.SH,20251112,6.52,6.54,6.46,6.49,6.53,-0.04,-0.6126,696914.08,452347.246,2.7819,2.7819,0.54,30.6561,30.6097,2.4536,7.9701,7.0303,,,4171428.5714,250517.5252,250517.5252,27072571.4284,1625858.7385,7.18,5.88
600930,华电新能,新型电力,福建,20250716,600930.SH,20251111,6.56,6.58,6.51,6.53,6.55,-0.02,-0.3053,810387.78,529745.255,3.2349,3.2349,0.64,30.845,30.7984,2.4687,8.0192,7.0736,,,4171428.5714,250517.5252,250517.5252,27239428.5712,1635879.4396,7.21,5.9
600930,华电新能,新型电力,福建,20250716,600930.SH,20251110,6.5,6.57,6.49,6.55,6.48,0.07,1.0802,1075878.75,704120.992,4.2946,4.2946,0.91,30.9395,30.8927,2.4763,8.0438,7.0953,,,4171428.5714,250517.5252,250517.5252,27322857.1427,1640889.7901,7.13,5.83
600930,华电新能,新型电力,福建,20250716,600930.SH,20251107,6.52,6.57,6.48,6.48,6.52,-0.04,-0.6135,1007726.27,657320.497,4.0226,4.0226,0.88,30.6089,30.5626,2.4498,7.9578,7.0194,,,4171428.5714,250517.5252,250517.5252,27030857.1427,1623353.5633,7.17,5.87
600930,华电新能,新型电力,福建,20250716,600930.SH,20251106,6.57,6.58,6.5,6.52,6.55,-0.03,-0.458,1301671.44,850170.162,5.1959,5.1959,1.13,30.7978,30.7512,2.465,8.0069,7.0628,,,4171428.5714,250517.5252,250517.5252,27197714.2855,1633374.2643,7.21,5.9
600930,华电新能,新型电力,福建,20250716,600930.SH,20251105,6.41,6.55,6.4,6.55,6.42,0.13,2.0249,2293162.79,1489282.771,9.1537,9.1537,2.76,30.9395,30.8927,2.4763,8.0438,7.0953,,,4171428.5714,250517.5252,250517.5252,27322857.1427,1640889.7901,7.06,5.78
600930,华电新能,新型电力,福建,20250716,600930.SH,20251104,6.4,6.44,6.4,6.42,6.41,0.01,0.156,655899.46,421010.856,2.6182,2.6182,0.78,30.3255,30.2796,2.4272,7.8841,6.9544,,,4171428.5714,250517.5252,250517.5252,26780571.4284,1608322.5118,7.05,5.77
600930,华电新能,新型电力,福建,20250716,600930.SH,20251103,6.42,6.43,6.39,6.41,6.42,-0.01,-0.1558,626226.64,400931.068,2.4997,2.4997,0.69,30.2782,30.2324,2.4234,7.8718,6.9436,,,4171428.5714,250517.5252,250517.5252,26738857.1427,1605817.3365,7.06,5.78
600930,华电新能,新型电力,福建,20250716,600930.SH,20251031,6.45,6.46,6.41,6.42,6.45,-0.03,-0.4651,820606.83,527158.402,3.2756,3.2756,0.95,30.3255,30.2796,2.4272,7.8841,6.9544,,,4171428.5714,250517.5252,250517.5252,26780571.4284,1608322.5118,7.1,5.81
600930,华电新能,新型电力,福建,20250716,600930.SH,20251030,6.44,6.52,6.43,6.45,6.44,0.01,0.1553,1357430.35,878956.069,5.4185,5.4185,1.83,30.4672,30.4211,2.4385,7.921,6.9869,,,4171428.5714,250517.5252,250517.5252,26905714.2855,1615838.0375,7.08,5.8
600930,华电新能,新型电力,福建,20250716,600930.SH,20251029,6.44,6.44,6.4,6.44,6.44,0.0,0.0,698929.41,448597.481,2.7899,2.7899,1.01,30.4199,30.3739,2.4347,7.9087,6.9761,,,4171428.5714,250517.5252,250517.5252,26863999.9998,1613332.8623,7.08,5.8
600930,华电新能,新型电力,福建,20250716,600930.SH,20251028,6.45,6.46,6.42,6.44,6.45,-0.01,-0.155,677073.65,435645.042,2.7027,2.7027,1.0,30.4199,30.3059,2.4667,7.9087,7.3176,,,4171428.5714,250517.5252,250517.5252,26863999.9998,1613332.8623,7.1,5.81
600930,华电新能,新型电力,福建,20250716,600930.SH,20251027,6.42,6.48,6.41,6.45,6.41,0.04,0.624,999691.07,644915.958,3.9905,3.9905,1.71,30.4672,30.3529,2.4705,7.921,7.329,,,4171428.5714,250517.5252,250517.5252,26905714.2855,1615838.0375,7.05,5.77
600930,华电新能,新型电力,福建,20250716,600930.SH,20251024,6.41,6.42,6.38,6.41,6.41,0.0,0.0,605621.99,387721.437,2.4175,2.4175,0.91,30.2782,30.1647,2.4552,7.8718,7.2835,,,4171428.5714,250517.5252,250517.5252,26738857.1427,1605817.3365,7.05,5.77
600930,华电新能,新型电力,福建,20250716,600930.SH,20251023,6.38,6.41,6.36,6.41,6.38,0.03,0.4702,730826.74,466837.609,2.9173,2.9173,1.09,30.2782,30.1647,2.4552,7.8718,7.2835,,,4171428.5714,250517.5252,250517.5252,26738857.1427,1605817.3365,7.02,5.74
600930,华电新能,新型电力,福建,20250716,600930.SH,20251022,6.38,6.4,6.37,6.38,6.39,-0.01,-0.1565,457448.81,292063.066,1.826,1.826,0.63,30.1365,30.0235,2.4437,7.835,7.2494,,,4171428.5714,250517.5252,250517.5252,26613714.2855,1598301.8108,7.03,5.75
600930,华电新能,新型电力,福建,20250716,600930.SH,20251021,6.37,6.39,6.36,6.39,6.37,0.02,0.314,582917.78,371798.515,2.3269,2.3269,0.69,30.1837,30.0706,2.4475,7.8473,7.2608,,,4171428.5714,250517.5252,250517.5252,26655428.5712,1600806.986,7.01,5.73
600930,华电新能,新型电力,福建,20250716,600930.SH,20251020,6.38,6.39,6.35,6.37,6.35,0.02,0.315,546307.28,347496.207,2.1807,2.1807,0.6,30.0893,29.9765,2.4399,7.8227,7.2381,,,4171428.5714,250517.5252,250517.5252,26571999.9998,1595796.6355,6.99,5.72
600930,华电新能,新型电力,福建,20250716,600930.SH,20251017,6.42,6.43,6.35,6.35,6.42,-0.07,-1.0903,1017571.47,649343.367,4.0619,4.0619,1.1,29.9948,29.8823,2.4322,7.7982,7.2154,,,4171428.5714,250517.5252,250517.5252,26488571.4284,1590786.285,7.06,5.78
600930,华电新能,新型电力,福建,20250716,600930.SH,20251016,6.43,6.47,6.42,6.42,6.44,-0.02,-0.3106,735148.83,473203.365,2.9345,2.9345,0.74,30.3255,30.2117,2.459,7.8841,7.2949,,,4171428.5714,250517.5252,250517.5252,26780571.4284,1608322.5118,7.08,5.8
600930,华电新能,新型电力,福建,20250716,600930.SH,20251015,6.43,6.45,6.41,6.44,6.43,0.01,0.1555,728629.61,468206.238,2.9085,2.9085,0.74,30.4199,30.3059,2.4667,7.9087,7.3176,,,4171428.5714,250517.5252,250517.5252,26863999.9998,1613332.8623,7.07,5.79
