股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
301080,百普赛斯,生物制药,北京,20211018,301080.SZ,20251205,54.82,56.0,54.82,55.5,54.82,0.68,1.2404,16048.87,88855.761,1.2737,1.6538,1.05,74.9267,53.7039,3.5113,14.3846,11.6779,1.1613,0.9031,16717.7695,12599.8344,9704.3406,927836.2073,699290.8092,65.78,43.86,2.2443
301080,百普赛斯,生物制药,北京,20211018,301080.SZ,20251204,55.88,55.88,54.52,54.82,55.75,-0.93,-1.6682,12942.53,71365.02,1.0218,1.3245,0.89,74.3055,53.2587,3.4821,14.2653,11.5811,1.1757,0.9143,16784.8198,12666.8847,9771.3909,920143.8214,694398.6193,66.9,44.6,2.2443
301080,百普赛斯,生物制药,北京,20211018,301080.SZ,20251203,55.1,56.0,55.1,55.75,55.31,0.44,0.7955,12203.64,67995.885,0.9634,1.2489,0.85,75.5661,54.1622,3.5412,14.5073,11.7776,1.1515,0.8954,16784.8198,12666.8847,9771.3909,935753.7039,706178.822,66.37,44.25,2.2443
301080,百普赛斯,生物制药,北京,20211018,301080.SZ,20251202,56.42,56.55,54.98,55.31,56.42,-1.11,-1.9674,20268.57,112575.707,1.6001,2.0743,1.65,74.9697,53.7347,3.5133,14.3928,11.6846,1.1607,0.9026,16784.8198,12666.8847,9771.3909,928368.3831,700605.3928,67.7,45.14,2.2443
301080,百普赛斯,生物制药,北京,20211018,301080.SZ,20251201,58.45,58.75,56.05,56.42,58.56,-2.14,-3.6544,23520.83,134320.277,1.8569,2.4071,2.48,76.4742,54.8131,3.5838,14.6817,11.9191,1.1378,0.8848,16784.8198,12666.8847,9771.3909,946999.5331,714665.6348,70.27,46.85,2.2443
301080,百普赛斯,生物制药,北京,20211018,301080.SZ,20251128,58.53,59.2,57.9,58.56,58.7,-0.14,-0.2385,7160.01,41903.721,0.5653,0.7328,0.63,79.3749,56.8922,3.7197,15.2385,12.3712,1.0963,0.8525,16784.8198,12666.8847,9771.3909,982919.0475,741772.768,70.44,46.96,2.2443
301080,百普赛斯,生物制药,北京,20211018,301080.SZ,20251127,58.3,59.48,58.3,58.7,58.32,0.38,0.6516,9750.4,57450.387,0.7698,0.9979,0.78,79.5647,57.0282,3.7286,15.275,12.4008,1.0936,0.8504,16784.8198,12666.8847,9771.3909,985268.9223,743546.1319,69.98,46.66,2.2443
301080,百普赛斯,生物制药,北京,20211018,301080.SZ,20251126,57.84,59.8,57.67,58.32,57.77,0.55,0.9521,11104.85,65399.806,0.8767,1.1365,0.86,79.0496,56.659,3.7045,15.1761,12.3205,1.1008,0.856,16784.8198,12666.8847,9771.3909,978890.6907,738732.7157,69.32,46.22,2.2443
301080,百普赛斯,生物制药,北京,20211018,301080.SZ,20251125,59.13,59.2,57.37,57.77,58.22,-0.45,-0.7729,9883.3,57499.845,0.7802,1.0115,0.73,78.3041,56.1247,3.6695,15.033,12.2043,1.1113,0.8641,16784.8198,12666.8847,9771.3909,969659.0398,731765.9291,69.86,46.58,2.2443
301080,百普赛斯,生物制药,北京,20211018,301080.SZ,20251124,57.41,58.84,57.34,58.22,57.35,0.87,1.517,9571.8,55629.634,0.7557,0.9796,0.65,78.914,56.5618,3.6981,15.1501,12.2994,1.1027,0.8574,16784.8198,12666.8847,9771.3909,977212.2088,737466.0272,68.82,45.88,2.2443
