股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251205,26.99,27.54,26.68,27.38,27.03,0.35,1.2949,49284.79,134226.771,9.857,9.857,0.73,32.5579,32.2961,3.4498,5.6645,5.6511,,,20000.0,5000.0,5000.0,547600.0,136900.0,29.73,24.33
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251204,28.0,28.31,27.03,27.03,28.42,-1.39,-4.8909,76445.15,208908.885,15.6014,15.6014,1.04,32.1417,31.8833,3.4057,5.5921,5.5789,,,20000.0,4899.8847,4899.8847,540600.0,132443.8834,31.26,25.58
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251203,28.1,28.79,27.95,28.42,28.1,0.32,1.1388,67593.49,191958.156,13.7949,13.7949,0.77,33.7946,33.5229,3.5808,5.8796,5.8658,,,20000.0,4899.8847,4899.8847,568400.0,139254.7232,30.91,25.29
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251202,28.2,28.43,27.78,28.1,28.35,-0.25,-0.8818,50224.85,141496.14,10.2502,10.2502,0.45,33.4141,33.1454,3.5405,5.8134,5.7997,,,20000.0,4899.8847,4899.8847,562000.0,137686.7601,31.19,25.52
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251201,28.05,28.58,27.96,28.35,28.01,0.34,1.2139,79260.08,224077.931,16.1759,16.1759,0.6,33.7113,33.4403,3.572,5.8652,5.8513,,,20000.0,4899.8847,4899.8847,567000.0,138911.7312,30.81,25.21
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251128,27.67,28.22,27.66,28.01,27.96,0.05,0.1788,61912.77,173239.583,12.6356,12.6356,0.39,33.307,33.0392,3.5292,5.7948,5.7812,,,20000.0,4899.8847,4899.8847,560200.0,137245.7704,30.76,25.16
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251127,29.1,29.1,27.78,27.96,29.47,-1.51,-5.1239,107789.74,304243.771,21.9984,21.9984,0.55,33.2476,32.9803,3.5229,5.7845,5.7709,,,20000.0,4899.8847,4899.8847,559200.0,137000.7762,32.42,26.52
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251126,28.67,29.5,28.3,29.47,28.7,0.77,2.6829,137888.87,401220.748,28.1412,28.1412,0.65,35.0431,34.7614,3.7131,6.0969,6.0825,,,20000.0,4899.8847,4899.8847,589400.0,144399.6021,31.57,25.83
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251125,29.5,29.96,28.59,28.7,30.3,-1.6,-5.2805,176072.35,515044.245,35.934,35.934,0.89,34.1275,33.8531,3.6161,5.9376,5.9236,,,20000.0,4899.8847,4899.8847,574000.0,140626.6909,33.33,27.27
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251124,30.9,31.73,29.41,30.3,30.01,0.29,0.9663,172713.69,525139.282,35.2485,35.2485,0.85,36.0301,35.7404,3.8177,6.2686,6.2538,,,20000.0,4899.8847,4899.8847,606000.0,148466.5064,33.01,27.01
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251121,32.0,32.5,29.66,30.01,32.96,-2.95,-8.9502,206164.58,636113.521,42.0754,42.0754,0.94,35.6853,35.3984,3.7812,6.2086,6.194,,,20000.0,4899.8847,4899.8847,600200.0,147045.5398,36.26,29.66
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251120,30.0,32.96,29.89,32.96,29.96,3.0,10.0134,288145.93,896654.721,58.8067,58.8067,1.58,39.1931,38.878,4.1529,6.8189,6.8028,,,20000.0,4899.8847,4899.8847,659200.0,161500.1997,32.96,26.96
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251119,27.19,29.96,26.08,29.96,27.24,2.72,9.9853,214760.68,613252.905,43.8297,43.8297,1.42,35.6258,35.3394,3.7749,6.1982,6.1836,,,20000.0,4899.8847,4899.8847,599200.0,146800.5456,29.96,24.52
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251118,27.42,27.69,26.76,27.24,27.52,-0.28,-1.0174,102688.05,278335.963,20.9572,20.9572,0.69,32.3914,32.131,3.4322,5.6355,5.6222,,,20000.0,4899.8847,4899.8847,544800.0,133472.8592,30.27,24.77
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251117,29.54,29.54,27.41,27.52,30.45,-2.93,-9.6223,208632.17,584386.29,42.579,42.579,1.61,32.7244,32.4613,3.4674,5.6934,5.68,,,20000.0,4899.8847,4899.8847,550400.0,134844.8269,33.5,27.41
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251114,29.47,31.52,29.3,30.45,28.65,1.8,6.2827,284112.84,872219.204,57.9836,57.9836,3.27,36.2085,35.9174,3.8366,6.2996,6.2848,,,20000.0,4899.8847,4899.8847,609000.0,149201.4891,31.52,25.79
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251113,27.9,29.18,27.9,28.65,27.89,0.76,2.725,101029.29,289837.927,20.6187,20.6187,1.3,34.0681,33.7942,3.6098,5.9272,5.9133,,,20000.0,4899.8847,4899.8847,573000.0,140381.6967,30.68,25.1
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251112,27.41,28.1,27.21,27.89,27.67,0.22,0.7951,59992.4,166113.681,12.2436,12.2436,0.78,33.1643,32.8977,3.5141,5.77,5.7564,,,20000.0,4899.8847,4899.8847,557800.0,136657.7843,30.44,24.9
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251111,27.75,28.88,27.46,27.67,28.08,-0.41,-1.4601,86304.25,241610.69,17.6135,17.6135,1.24,32.9027,32.6382,3.4863,5.7245,5.711,,,20000.0,4899.8847,4899.8847,553400.0,135579.8096,30.89,25.27
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251110,26.91,28.88,26.62,28.08,27.06,1.02,3.7694,114984.27,318525.339,23.4667,23.4667,1.94,33.3903,33.1218,3.538,5.8093,5.7956,,,20000.0,4899.8847,4899.8847,561600.0,137588.7624,29.77,24.35
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251107,27.03,27.65,26.9,27.06,26.98,0.08,0.2965,72605.0,198114.867,14.8177,14.8177,1.37,32.1774,31.9187,3.4095,5.5983,5.5851,,,20000.0,4899.8847,4899.8847,541200.0,132590.88,29.68,24.28
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251106,27.08,27.33,26.64,26.98,26.92,0.06,0.2229,55247.57,148797.659,11.2753,11.2753,1.02,32.0822,31.8243,3.3994,5.5817,5.5686,,,20000.0,4899.8847,4899.8847,539600.0,132198.8892,29.61,24.23
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251105,26.55,27.5,26.54,26.92,26.84,0.08,0.2981,55893.98,151205.294,11.4072,11.4072,1.0,32.0109,31.7535,3.3918,5.5693,5.5562,,,20000.0,4899.8847,4899.8847,538400.0,131904.8961,29.52,24.16
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251104,26.61,27.48,26.45,26.84,26.66,0.18,0.6752,49597.01,133655.907,10.1221,10.1221,0.78,31.9158,31.6592,3.3818,5.5528,5.5397,,,20000.0,4899.8847,4899.8847,536800.0,131512.9053,29.33,23.99
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251103,26.2,27.34,26.1,26.66,26.2,0.46,1.7557,62584.79,167689.556,12.7727,12.7727,0.94,31.7017,31.4469,3.3591,5.5155,5.5025,,,20000.0,4899.8847,4899.8847,533200.0,130630.9261,28.82,23.58
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251031,25.95,26.4,25.78,26.2,25.86,0.34,1.3148,41095.0,107501.645,8.3869,8.3869,0.52,31.1547,30.9043,3.3011,5.4204,5.4076,,,20000.0,4899.8847,4899.8847,524000.0,128376.9791,28.45,23.27
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251030,26.8,26.8,25.78,25.86,26.83,-0.97,-3.6154,60556.5,157895.107,12.3588,12.3588,0.7,30.7504,30.5032,3.2583,5.35,5.3374,,,20000.0,4899.8847,4899.8847,517200.0,126711.0183,29.51,24.15
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251029,27.12,27.5,26.65,26.83,27.66,-0.83,-3.0007,64285.19,172922.818,13.1197,13.1197,0.67,31.9039,31.6474,3.3805,5.5507,5.5376,,,20000.0,4899.8847,4899.8847,536600.0,131463.9065,30.43,24.89
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251028,27.33,28.36,27.01,27.66,27.3,0.36,1.3187,87399.1,243334.651,17.837,17.837,0.86,32.8908,32.6264,3.4851,5.7224,5.7089,,,20000.0,4899.8847,4899.8847,553200.0,135530.8108,30.03,24.57
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251027,27.13,28.5,26.88,27.3,26.63,0.67,2.516,79602.25,218157.827,16.2457,16.2457,0.72,32.4628,32.2018,3.4397,5.6479,5.6346,,,20000.0,4899.8847,4899.8847,546000.0,133766.8523,29.29,23.97
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251024,27.59,27.86,26.57,26.63,28.08,-1.45,-5.1638,105056.86,284329.706,21.4407,21.4407,1.05,31.6661,31.3366,3.4219,5.5093,5.3668,,,20000.0,4899.8847,4899.8847,532600.0,130483.9296,30.89,25.27
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251023,27.77,29.33,27.16,28.08,27.95,0.13,0.4651,96968.74,272942.346,19.79,19.79,1.15,33.3903,33.0429,3.6083,5.8093,5.659,,,20000.0,4899.8847,4899.8847,561600.0,137588.7624,30.75,25.16
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251022,27.41,28.98,27.18,27.95,27.42,0.53,1.9329,113861.16,320779.257,23.2375,23.2375,1.72,33.2357,32.8899,3.5916,5.7824,5.6328,,,20000.0,4899.8847,4899.8847,559000.0,136951.7774,30.16,24.68
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251021,27.84,27.95,26.6,27.42,26.79,0.63,2.3516,110846.94,302631.179,22.6224,22.6224,2.16,32.6055,32.2663,3.5235,5.6728,5.526,,,20000.0,4899.8847,4899.8847,548400.0,134354.8385,29.47,24.11
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251020,25.88,28.36,25.68,26.79,25.78,1.01,3.9178,128709.49,348405.056,26.2679,26.2679,4.32,31.8563,31.5249,3.4425,5.5424,5.399,,,20000.0,4899.8847,4899.8847,535800.0,131267.9111,28.36,23.2
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251017,25.22,25.9,25.06,25.78,25.2,0.58,2.3016,49496.97,126768.567,10.1017,10.1017,1.92,30.6553,30.3364,3.3127,5.3335,5.1955,,,20000.0,4899.8847,4899.8847,515600.0,126319.0276,27.72,22.68
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251016,25.42,25.47,25.07,25.2,25.37,-0.17,-0.6701,17043.29,43045.611,3.4783,3.4783,0.65,29.9656,29.6539,3.2382,5.2135,5.0786,,,20000.0,4899.8847,4899.8847,504000.0,123477.0944,27.91,22.83
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20251015,25.29,25.75,25.05,25.37,25.29,0.08,0.3163,25673.1,65168.447,5.2395,5.2395,1.08,30.1678,29.8539,3.26,5.2486,5.1129,,,20000.0,4899.8847,4899.8847,507400.0,124310.0748,27.82,22.76
