股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920706,铁拓机械,工程机械,福建,20240308,920706.BJ,20251205,26.05,28.99,26.05,27.95,26.36,1.59,6.0319,85597.73,235755.803,20.2135,29.9442,1.29,50.472,53.0985,4.4135,5.6677,6.34,,,9240.5245,4234.687,2858.5745,258272.6598,118359.5017,34.26,18.46
920706,铁拓机械,工程机械,福建,20240308,920706.BJ,20251204,25.93,27.13,25.66,26.36,26.21,0.15,0.5723,43873.73,116070.295,10.3606,15.3481,0.59,47.6008,50.0779,4.1624,5.3453,5.9794,,,9240.5245,4234.687,2858.5745,243580.2258,111626.3493,34.07,18.35
920706,铁拓机械,工程机械,福建,20240308,920706.BJ,20251203,27.3,27.39,26.05,26.21,27.86,-1.65,-5.9225,57068.06,151734.564,13.4763,19.9638,0.65,47.3299,49.7929,4.1388,5.3148,5.9453,,,9240.5245,4234.687,2858.5745,242194.1471,110991.1463,36.21,19.51
920706,铁拓机械,工程机械,福建,20240308,920706.BJ,20251202,27.1,28.65,26.8,27.86,27.44,0.42,1.5306,74289.49,206982.135,17.5431,25.9883,0.81,50.3095,52.9276,4.3993,5.6494,6.3196,,,9240.5245,4234.687,2858.5745,257441.0126,117978.3798,35.67,19.21
920706,铁拓机械,工程机械,福建,20240308,920706.BJ,20251201,27.1,27.7,27.0,27.44,28.13,-0.69,-2.4529,57777.28,157633.366,13.6438,20.2119,0.55,49.5511,52.1297,4.333,5.5643,6.2244,,,9240.5245,4234.687,2858.5745,253559.9923,116199.8113,36.56,19.7
920706,铁拓机械,工程机械,福建,20240308,920706.BJ,20251128,25.5,28.31,25.05,28.13,25.77,2.36,9.1579,99454.05,268588.739,23.4856,34.7915,1.04,50.7971,53.4405,4.4419,5.7042,6.3809,,,9240.5245,4234.687,2858.5745,259935.9542,119121.7453,33.5,18.04
920706,铁拓机械,工程机械,福建,20240308,920706.BJ,20251127,24.5,25.92,24.5,25.77,26.35,-0.58,-2.2011,81682.8,204550.756,19.289,28.5747,0.96,46.5354,48.957,4.0693,5.2256,5.8455,,,9240.5245,4234.687,2858.5745,238128.3164,109127.884,34.25,18.45
920706,铁拓机械,工程机械,福建,20240308,920706.BJ,20251126,29.08,30.98,26.0,26.35,27.0,-0.65,-2.4074,126974.29,368576.743,29.9843,44.4187,1.97,47.5827,50.0589,4.1609,5.3432,5.9771,,,9240.5245,4234.687,2858.5745,243487.8206,111584.0025,35.1,18.9
920706,铁拓机械,工程机械,福建,20240308,920706.BJ,20251125,25.6,27.38,25.6,27.0,27.47,-0.47,-1.711,90228.89,237729.005,21.3071,31.5643,1.6,48.7565,51.2938,4.2635,5.475,6.1245,,,9240.5245,4234.687,2858.5745,249494.1615,114336.549,35.71,19.23
920706,铁拓机械,工程机械,福建,20240308,920706.BJ,20251124,25.08,28.55,24.69,27.47,23.24,4.23,18.2014,122319.17,326093.582,28.8851,42.7903,2.85,49.6052,52.1866,4.3377,5.5703,6.2312,,,9240.5245,4234.687,2858.5745,253837.208,116326.8519,30.21,16.27
920706,铁拓机械,工程机械,福建,20240308,920706.BJ,20251121,23.98,24.43,23.13,23.24,23.11,0.13,0.5625,54733.39,130647.015,12.925,19.1471,1.15,41.9667,44.1506,3.6698,4.7126,5.2716,,,9240.5245,4234.687,2858.5745,214749.7894,98414.1259,30.04,16.18
920706,铁拓机械,工程机械,福建,20240308,920706.BJ,20251120,23.98,24.2,23.04,23.11,22.91,0.2,0.873,30739.97,72641.901,7.2591,10.7536,0.63,41.732,43.9037,3.6492,4.6862,5.2422,,,9240.5245,4234.687,2858.5745,213548.5212,97863.6166,29.78,16.04
920706,铁拓机械,工程机械,福建,20240308,920706.BJ,20251119,23.49,23.68,22.9,22.91,23.54,-0.63,-2.6763,24864.36,57556.009,5.8716,8.6982,0.51,41.3708,43.5237,3.6177,4.6457,5.1968,,,9240.5245,4234.687,2858.5745,211700.4163,97016.6792,30.6,16.48
920706,铁拓机械,工程机械,福建,20240308,920706.BJ,20251118,25.0,25.48,23.42,23.54,25.32,-1.78,-7.03,50191.6,119996.637,11.8525,17.5583,1.04,42.5085,44.7206,3.7171,4.7734,5.3397,,,9240.5245,4234.687,2858.5745,217521.9467,99684.532,32.91,17.73
