股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920047,诺思兰德,生物制药,北京,20201124,920047.BJ,20251205,25.33,25.68,25.12,25.61,25.24,0.37,1.4659,22498.02,57212.916,1.2492,1.367,0.79,,,23.8297,97.407,99.9456,,,27427.1974,18010.6427,16457.4419,702410.5254,461252.5595,32.81,17.67
920047,诺思兰德,生物制药,北京,20201124,920047.BJ,20251204,25.0,25.7,24.81,25.24,25.01,0.23,0.9196,36804.66,93344.726,2.0435,2.2364,1.33,,,23.4854,95.9997,98.5016,,,27427.1974,18010.6427,16457.4419,692262.4624,454588.6217,32.51,17.51
920047,诺思兰德,生物制药,北京,20201124,920047.BJ,20251203,24.5,25.17,24.34,25.01,24.45,0.56,2.2904,45875.59,113713.119,2.5471,2.7875,1.87,,,23.2714,95.1249,97.604,,,27427.1974,18010.6427,16457.4419,685954.207,450446.1739,31.78,17.12
920047,诺思兰德,生物制药,北京,20201124,920047.BJ,20251202,24.87,25.25,24.36,24.45,24.57,-0.12,-0.4884,25050.7,62287.434,1.3909,1.5222,0.98,,,22.7503,92.995,95.4186,,,27427.1974,18010.6427,16457.4419,670594.9764,440360.214,31.94,17.2
920047,诺思兰德,生物制药,北京,20201124,920047.BJ,20251201,24.21,24.87,24.06,24.57,24.1,0.47,1.9502,19736.65,48469.916,1.0958,1.1993,0.76,,,22.862,93.4514,95.8869,,,27427.1974,18010.6427,16457.4419,673886.2401,442521.4911,31.33,16.87
920047,诺思兰德,生物制药,北京,20201124,920047.BJ,20251128,23.84,24.23,23.75,24.1,23.95,0.15,0.6263,14284.63,34331.984,0.7931,0.868,0.46,,,22.4247,91.6638,94.0526,,,27427.1974,18010.6427,16457.4419,660995.4573,434056.4891,31.13,16.77
920047,诺思兰德,生物制药,北京,20201124,920047.BJ,20251127,24.43,24.58,23.67,23.95,24.42,-0.47,-1.9247,33347.1,80015.535,1.8515,2.0263,1.04,,,22.2851,91.0933,93.4673,,,27427.1974,18010.6427,16457.4419,656881.3777,431354.8927,31.74,17.1
920047,诺思兰德,生物制药,北京,20201124,920047.BJ,20251126,24.98,25.25,24.29,24.42,24.92,-0.5,-2.0064,30460.03,75349.517,1.6912,1.8508,0.99,,,22.7224,92.8809,95.3015,,,27427.1974,18010.6427,16457.4419,669772.1605,439819.8947,32.39,17.45
920047,诺思兰德,生物制药,北京,20201124,920047.BJ,20251125,25.01,25.59,24.73,24.92,25.06,-0.14,-0.5587,29664.63,74552.438,1.6471,1.8025,1.0,,,23.1877,94.7826,97.2528,,,27427.1974,18010.6427,16457.4419,683485.7592,448825.2161,32.57,17.55
920047,诺思兰德,生物制药,北京,20201124,920047.BJ,20251124,25.1,25.48,24.89,25.06,24.93,0.13,0.5215,22142.0,55800.848,1.2294,1.3454,0.72,,,23.3179,95.3151,97.7991,,,27427.1974,18010.6427,16457.4419,687325.5668,451346.7061,32.4,17.46
