股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250926,16.7,17.3,16.25,16.41,16.61,-0.2,-1.2041,70105.99,118017.011,11.164,21.2022,0.57,57.9214,50.5403,6.9697,7.2585,6.7972,,,12000.0005,6279.6439,3306.5414,196920.0082,103048.9564,21.59,11.63,4.9659
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250925,16.99,17.18,16.58,16.61,17.09,-0.48,-2.8087,61220.77,102817.751,9.7491,18.515,0.44,58.6273,51.1563,7.0547,7.347,6.88,,,12000.0005,6279.6439,3306.5414,199320.0083,104304.8852,22.21,11.97,4.9659
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250924,17.33,17.68,16.85,17.09,17.35,-0.26,-1.4986,76514.92,131217.95,12.1846,23.1405,0.47,60.3216,52.6346,7.2585,7.5593,7.0788,,,12000.0005,6279.6439,3306.5414,205080.0085,107319.1143,22.55,12.15,4.9659
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250923,17.49,17.7,16.6,17.35,17.75,-0.4,-2.2535,100141.03,171127.135,15.9469,30.2857,0.68,61.2393,53.4354,7.369,7.6743,7.1865,,,12000.0005,6279.6439,3306.5414,208200.0087,108951.8217,23.07,12.43,4.9659
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250922,18.18,18.49,17.54,17.8,19.2,-1.4,-7.2917,150794.69,270351.624,24.0133,45.605,1.24,62.8276,54.8213,7.4029,7.8734,7.3729,,,12000.0005,6279.6439,3306.5414,213600.0089,111777.6614,24.96,13.44,4.952
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250919,26.0,26.0,19.2,19.2,26.0,-6.8,-26.1538,227733.41,497618.947,36.2653,68.8736,2.74,67.7691,59.1331,7.9851,8.4926,7.9528,,,12000.0005,6279.6439,3306.5414,230400.0096,120569.1629,33.8,18.2,4.952
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250918,21.01,26.0,20.66,26.0,20.0,6.0,30.0,141744.7,331536.376,22.5721,42.868,2.23,91.7707,80.0761,10.8132,11.5004,10.7694,,,12000.0005,6279.6439,3306.5414,312000.013,163270.7414,26.0,14.0,4.952
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250917,15.56,20.0,15.55,20.0,15.39,4.61,29.9545,194243.2,373493.632,30.9322,58.7451,5.0,70.5928,61.597,8.3178,8.8465,8.2842,,,12000.0005,6279.6439,3306.5414,240000.01,125592.878,20.0,10.78,4.952
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250916,15.19,15.45,14.95,15.39,15.17,0.22,1.4502,20664.18,31549.834,3.2907,6.2495,0.43,54.3212,47.3989,6.4006,6.8074,6.3747,,,12000.0005,6279.6439,3306.5414,184680.0077,96643.7196,19.72,10.62,4.952
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250915,15.63,15.63,15.16,15.17,15.67,-0.5,-3.1908,24526.49,37617.489,3.9057,7.4176,0.46,53.5447,46.7213,6.3091,6.7101,6.2835,,,12000.0005,6279.6439,3306.5414,182040.0076,95262.198,20.37,10.97,4.952
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250912,15.45,15.95,15.25,15.67,15.44,0.23,1.4896,35103.77,54664.417,5.5901,10.6165,0.58,55.3095,48.2612,6.517,6.9312,6.4906,,,12000.0005,6279.6439,3306.5414,188040.0078,98402.0199,20.07,10.81,4.952
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250911,16.01,16.25,15.29,15.44,15.79,-0.35,-2.2166,43965.58,68228.261,7.0013,13.2965,0.76,54.4977,47.5529,6.4214,6.8295,6.3954,,,12000.0005,6279.6439,3306.5414,185280.0077,96957.7018,20.52,11.06,4.952
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250910,16.5,16.85,15.72,15.79,17.15,-1.36,-7.93,70083.7,113462.861,11.1605,21.1955,1.42,55.733,48.6308,6.5669,6.9843,6.5404,,,12000.0005,6279.6439,3306.5414,189480.0079,99155.5772,22.29,12.01,4.952
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250909,15.48,17.23,14.9,17.15,15.4,1.75,11.3636,68315.93,109119.471,10.8789,20.6608,1.56,60.5333,52.8194,7.1325,7.5859,7.1037,,,12000.0005,6279.6439,3306.5414,205800.0086,107695.8929,20.02,10.78,4.952
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250908,15.62,16.39,15.39,15.4,15.99,-0.59,-3.6898,50373.09,79277.194,8.0216,15.2344,1.34,54.3565,47.4297,6.4047,6.8118,6.3788,,,12000.0005,6279.6439,3306.5414,184800.0077,96706.5161,20.78,11.2,4.952
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250905,14.9,16.33,14.7,15.99,14.57,1.42,9.7461,71202.7,111261.034,11.3387,21.5339,2.46,56.439,49.2468,6.6501,7.0728,6.6232,,,12000.0005,6279.6439,3306.5414,191880.008,100411.506,18.94,10.2,4.952
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250904,14.76,14.91,14.23,14.57,14.23,0.34,2.3893,28024.76,40906.738,4.4628,8.4756,0.96,51.4269,44.8734,6.0595,6.4447,6.035,,,12000.0005,6279.6439,3306.5414,174840.0073,91494.4116,18.49,9.97,4.952
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250903,15.17,15.25,14.13,14.23,15.08,-0.85,-5.6366,29063.55,42536.055,4.6282,8.7897,1.05,50.2268,43.8263,5.9181,6.2943,5.8942,,,12000.0005,6279.6439,3306.5414,170760.0071,89359.3327,19.6,10.56,4.952
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250902,14.38,15.09,14.13,15.08,14.41,0.67,4.6495,40803.34,59933.042,6.4977,12.3402,1.71,53.227,46.4441,6.2716,6.6703,6.2463,,,12000.0005,6279.6439,3306.5414,180960.0075,94697.03,18.73,10.09,4.952
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250901,14.15,14.49,13.96,14.41,14.24,0.17,1.1938,18646.72,26540.328,2.9694,5.6393,0.71,50.8621,44.3806,5.993,6.3739,5.9687,,,12000.0005,6279.6439,3306.5414,172920.0072,90489.6686,18.51,9.97,4.952
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250829,14.64,14.8,14.2,14.24,14.63,-0.39,-2.6658,27963.07,40405.045,4.453,8.4569,1.06,50.2621,43.8571,5.9223,6.2987,5.8983,,,12000.0005,6279.6439,3306.5414,170880.0071,89422.1291,19.01,10.25,4.952
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250828,14.22,14.65,14.1,14.63,14.09,0.54,3.8325,29822.27,43078.741,4.749,9.0192,1.02,51.6387,45.0582,6.0845,6.4712,6.0599,,,12000.0005,6279.6439,3306.5414,175560.0073,91871.1903,18.31,9.87,4.952
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250827,14.27,14.42,13.92,14.09,14.27,-0.18,-1.2614,20533.67,29156.148,3.2699,6.21,0.59,49.7326,45.8517,6.1562,6.2324,5.9979,,,12000.0005,6279.6439,3306.5414,169080.007,88480.1826,18.55,9.99,4.952
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250826,14.56,14.56,14.25,14.27,14.57,-0.3,-2.059,22324.82,32039.849,3.5551,6.7517,0.5,50.368,46.4374,6.2348,6.312,6.0745,,,12000.0005,6279.6439,3306.5414,171240.0071,89610.5185,18.94,10.2,4.952
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250825,14.85,14.85,14.25,14.57,14.68,-0.11,-0.7493,31127.29,44876.594,4.9569,9.4139,0.59,51.4269,47.4137,6.3659,6.4447,6.2022,,,12000.0005,6279.6439,3306.5414,174840.0073,91494.4116,19.08,10.28,4.952
831834,三维股份,塑料,江苏,20220822,831834.BJ,20250822,14.78,14.95,14.47,14.68,14.77,-0.09,-0.6093,27968.69,41011.176,4.4539,8.4586,0.45,51.8151,47.7716,6.414,6.4933,6.2491,,,12000.0005,6279.6439,3306.5414,176160.0073,92185.1725,19.2,10.34,4.952
