股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300945,曼卡龙,服饰,浙江,20210210,300945.SZ,20251205,16.23,16.8,16.16,16.73,16.17,0.56,3.4632,96741.87,160531.073,4.058,6.9678,1.72,45.612,36.1641,2.6582,1.86,1.5397,0.7289,1.1955,26207.1629,23840.0647,13884.1047,438445.8353,398844.2824,19.4,12.94,1.0429
300945,曼卡龙,服饰,浙江,20210210,300945.SZ,20251204,16.62,16.7,16.15,16.17,16.62,-0.45,-2.7076,63653.82,103752.452,2.67,4.5847,1.18,44.0853,34.9536,2.5693,1.7978,1.4882,0.7541,1.2369,26207.1629,23840.0647,13884.1047,423769.8241,385493.8462,19.94,13.3,1.0429
300945,曼卡龙,服饰,浙江,20210210,300945.SZ,20251203,17.03,17.08,16.59,16.62,16.98,-0.36,-2.1201,59232.0,99468.729,2.4846,4.2662,1.13,45.3121,35.9263,2.6408,1.8478,1.5296,0.7337,1.2034,26207.1629,23840.0647,13884.1047,435563.0474,396221.8753,20.38,13.58,1.0429
300945,曼卡龙,服饰,浙江,20210210,300945.SZ,20251202,17.3,17.36,16.93,16.98,17.38,-0.4,-2.3015,51403.16,87492.825,2.1562,3.7023,0.95,46.2936,36.7045,2.698,1.8878,1.5627,0.7182,1.1779,26207.1629,23840.0647,13884.1047,444997.626,404804.2986,20.86,13.9,1.0429
300945,曼卡龙,服饰,浙江,20210210,300945.SZ,20251201,17.55,17.7,17.29,17.38,17.29,0.09,0.5205,66023.0,115564.323,2.7694,4.7553,1.23,47.3842,37.5692,2.7615,1.9323,1.5995,0.7016,1.1507,26207.1629,23840.0647,13884.1047,455480.4912,414340.3245,20.75,13.83,1.0429
300945,曼卡龙,服饰,浙江,20210210,300945.SZ,20251128,17.37,17.37,17.13,17.29,17.19,0.1,0.5817,40711.79,70219.079,1.7077,2.9323,0.64,47.1388,37.3746,2.7472,1.9223,1.5913,0.7053,1.1567,26207.1629,23840.0647,13884.1047,453121.8465,412194.7187,20.63,13.75,1.0429
300945,曼卡龙,服饰,浙江,20210210,300945.SZ,20251127,17.39,17.6,17.18,17.19,17.25,-0.06,-0.3478,52218.86,90582.282,2.1904,3.7611,0.76,46.8661,37.1584,2.7313,1.9112,1.582,0.7094,1.1635,26207.1629,23840.0647,13884.1047,450501.1303,409810.7122,20.7,13.8,1.0429
300945,曼卡龙,服饰,浙江,20210210,300945.SZ,20251126,17.47,17.51,17.16,17.25,17.45,-0.2,-1.1461,50993.55,88210.881,2.139,3.6728,0.66,47.0297,37.2881,2.7409,1.9178,1.5876,0.7069,1.1594,26207.1629,23840.0647,13884.1047,452073.56,411241.1161,20.94,13.96,1.0429
300945,曼卡龙,服饰,浙江,20210210,300945.SZ,20251125,17.17,17.66,17.17,17.45,17.14,0.31,1.8086,60500.0,105597.974,2.5377,4.3575,0.79,47.575,37.7205,2.7726,1.9401,1.606,0.6988,1.1461,26207.1629,23840.0647,13884.1047,457314.9926,416009.129,20.57,13.71,1.0429
300945,曼卡龙,服饰,浙江,20210210,300945.SZ,20251124,16.75,17.17,16.69,17.14,16.68,0.46,2.7578,63742.01,108099.195,2.6737,4.591,0.83,46.7298,37.0504,2.7234,1.9056,1.5774,0.7115,1.1669,26207.1629,23840.0647,13884.1047,449190.7721,408618.709,20.02,13.34,1.0429
300945,曼卡龙,服饰,浙江,20210210,300945.SZ,20251121,17.21,17.44,16.61,16.68,17.45,-0.77,-4.4126,88701.47,149906.212,3.7207,6.3887,1.18,45.4757,36.056,2.6503,1.8545,1.5351,0.7311,1.199,26207.1629,23840.0647,13884.1047,437135.4772,397652.2792,20.94,13.96,1.0429
300945,曼卡龙,服饰,浙江,20210210,300945.SZ,20251120,17.7,17.98,17.32,17.45,17.86,-0.41,-2.2956,77498.99,136144.496,3.2508,5.5819,0.98,47.575,37.7205,2.7726,1.9401,1.606,0.6988,1.1461,26207.1629,23840.0647,13884.1047,457314.9926,416009.129,21.43,14.29,1.0429
