股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251205,44.13,44.3,43.46,44.13,43.87,0.26,0.5927,6218.8,27251.054,3.1588,3.1588,0.74,24.8939,22.8828,3.3478,4.4516,4.8945,,1.4049,8724.0,1968.7359,1968.7359,384990.12,86880.3153,48.26,39.48
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251204,44.93,45.14,43.7,43.87,44.91,-1.04,-2.3157,9176.4,40560.553,4.6611,4.6611,1.17,24.7472,22.748,3.3281,4.4253,4.8656,,1.4133,8724.0,1968.7359,1968.7359,382721.88,86368.4439,49.4,40.42
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251203,44.13,45.33,43.85,44.91,43.93,0.98,2.2308,10034.83,44760.692,5.0971,5.0971,1.44,25.3339,23.2872,3.407,4.5303,4.981,,1.3805,8724.0,1968.7359,1968.7359,391794.84,88415.9293,48.32,39.54
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251202,44.92,45.25,43.89,43.93,44.93,-1.0,-2.2257,8500.07,37814.904,4.3175,4.3175,1.36,24.7811,22.7791,3.3327,4.4314,4.8723,,1.4113,8724.0,1968.7359,1968.7359,383245.32,86486.5681,49.42,40.44
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251201,44.52,45.5,44.18,44.93,44.41,0.52,1.1709,8893.64,40072.934,4.5174,4.5174,1.69,25.3452,23.2976,3.4085,4.5323,4.9832,,1.3799,8724.0,1968.7359,1968.7359,391969.32,88455.304,48.85,39.97
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251128,44.57,44.57,43.8,44.41,44.57,-0.16,-0.359,5133.2,22665.578,2.6074,2.6074,0.8,25.0518,23.028,3.3691,4.4798,4.9255,,1.3961,8724.0,1968.7359,1968.7359,387432.84,87431.5613,49.03,40.11
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251127,43.72,45.1,43.63,44.57,43.8,0.77,1.758,6776.0,30117.003,3.4418,3.4418,1.15,25.1421,23.1109,3.3812,4.496,4.9433,,1.3911,8724.0,1968.7359,1968.7359,388828.68,87746.5591,48.18,39.42
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251126,44.45,44.96,43.71,43.8,44.41,-0.61,-1.3736,5488.0,24294.984,2.7876,2.7876,0.89,24.7077,22.7117,3.3228,4.4183,4.8579,,1.4155,8724.0,1968.7359,1968.7359,382111.2,86230.6324,48.85,39.97
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251125,44.01,45.05,44.0,44.41,43.9,0.51,1.1617,4852.68,21645.357,2.4649,2.4649,0.68,25.0518,23.028,3.3691,4.4798,4.9255,,1.3961,8724.0,1968.7359,1968.7359,387432.84,87431.5613,48.29,39.51
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251124,43.7,44.25,43.51,43.9,43.7,0.2,0.4577,4125.64,18095.312,2.0956,2.0956,0.56,24.7641,22.7635,3.3304,4.4284,4.869,,1.4123,8724.0,1968.7359,1968.7359,382983.6,86427.506,48.07,39.33
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251121,45.18,45.48,43.18,43.7,45.2,-1.5,-3.3186,10814.54,47688.912,5.4931,5.4931,1.65,24.6513,22.6598,3.3152,4.4082,4.8468,,1.4188,8724.0,1968.7359,1968.7359,381238.8,86033.7588,49.72,40.68
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251120,45.38,46.06,45.12,45.2,45.15,0.05,0.1107,4157.0,18888.044,2.1115,2.1115,0.62,25.4975,23.4376,3.429,4.5595,5.0132,,1.3717,8724.0,1968.7359,1968.7359,394324.8,88986.8627,49.67,40.64
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251119,45.69,46.19,45.07,45.15,46.1,-0.95,-2.0607,6758.89,30704.115,3.4331,3.4331,0.99,25.4693,23.4117,3.4252,4.5545,5.0076,,1.3732,8724.0,1968.7359,1968.7359,393888.6,88888.4259,50.71,41.49
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251118,47.0,48.08,45.68,46.1,47.0,-0.9,-1.9149,9770.8,45543.511,4.963,4.963,1.43,26.0052,23.9043,3.4973,4.6503,5.113,,1.3449,8724.0,1968.7359,1968.7359,402176.4,90758.725,51.7,42.3
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251117,47.36,47.45,46.58,47.0,47.35,-0.35,-0.7392,5366.0,25191.287,2.7256,2.7256,0.66,26.5129,24.371,3.5655,4.7411,5.2128,,1.3191,8724.0,1968.7359,1968.7359,410028.0,92530.5873,52.09,42.62
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251114,47.12,48.05,47.12,47.35,47.28,0.07,0.1481,6763.6,32232.925,3.4355,3.4355,0.77,26.7103,24.5525,3.5921,4.7764,5.2516,,1.3094,8724.0,1968.7359,1968.7359,413081.4,93219.6449,52.01,42.55
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251113,47.18,47.4,46.8,47.28,47.11,0.17,0.3609,4905.76,23149.806,2.4918,2.4918,0.49,26.6708,24.5162,3.5868,4.7693,5.2439,,1.3113,8724.0,1968.7359,1968.7359,412470.72,93081.8334,51.82,42.4
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251112,47.87,47.87,46.8,47.11,47.62,-0.51,-1.071,7319.03,34511.35,3.7176,3.7176,0.74,26.5749,24.428,3.5739,4.7522,5.225,,1.3161,8724.0,1968.7359,1968.7359,410987.64,92747.1482,52.38,42.86
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251111,47.97,48.37,47.61,47.62,47.99,-0.37,-0.771,9881.54,47284.478,5.0192,5.0192,1.06,26.8626,24.6925,3.6126,4.8036,5.2816,,1.302,8724.0,1968.7359,1968.7359,415436.88,93751.2036,52.79,43.19
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251110,48.62,48.8,47.77,47.99,48.63,-0.64,-1.3161,11643.48,55925.195,5.9142,5.9142,1.37,27.0713,24.8843,3.6407,4.8409,5.3226,,1.2919,8724.0,1968.7359,1968.7359,418664.76,94479.6358,53.49,43.77
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251107,49.51,49.8,48.6,48.63,49.84,-1.21,-2.4278,9964.8,48890.166,5.0615,5.0615,1.23,27.4324,25.2162,3.6892,4.9055,5.3936,,1.2749,8724.0,1968.7359,1968.7359,424248.12,95739.6268,54.82,44.86
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251106,48.9,50.33,48.65,49.84,48.9,0.94,1.9223,11634.8,57805.188,5.9098,5.9098,1.69,28.1149,25.8436,3.781,5.0276,5.5278,,1.244,8724.0,1968.7359,1968.7359,434804.16,98121.7973,53.79,44.01
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251105,48.25,49.09,48.19,48.9,48.7,0.2,0.4107,6464.8,31512.29,3.2837,3.2837,0.87,27.5847,25.3562,3.7097,4.9327,5.4235,,1.2679,8724.0,1968.7359,1968.7359,426603.6,96271.1855,53.57,43.83
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251104,48.77,49.02,48.22,48.7,49.0,-0.3,-0.6122,6859.0,33307.415,3.484,3.484,0.91,27.4718,25.2525,3.6945,4.9126,5.4013,,1.2731,8724.0,1968.7359,1968.7359,424858.8,95877.4383,53.9,44.1
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251103,48.9,49.3,48.6,49.0,48.73,0.27,0.5541,7497.95,36663.169,3.8085,3.8085,0.95,27.6411,25.408,3.7173,4.9428,5.4346,,1.2653,8724.0,1968.7359,1968.7359,427476.0,96468.0591,53.6,43.86
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251031,47.71,49.09,47.61,48.73,47.77,0.96,2.0096,8181.0,39727.168,4.1555,4.1555,1.07,27.4888,25.268,3.6968,4.9156,5.4047,,1.2723,8724.0,1968.7359,1968.7359,425120.52,95936.5004,52.55,42.99
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251030,48.2,48.21,47.52,47.77,48.2,-0.43,-0.8921,5476.56,26188.54,2.7818,2.7818,0.71,26.9472,24.7702,3.624,4.8188,5.2982,,1.2979,8724.0,1968.7359,1968.7359,416745.48,94046.5139,53.02,43.38
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251029,48.25,48.57,47.6,48.2,48.46,-0.26,-0.5365,8983.88,43068.512,4.5633,4.5633,1.15,27.1898,24.9932,3.6566,4.8621,5.3459,,1.2863,8724.0,1968.7359,1968.7359,420496.8,94893.0704,53.31,43.61
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251028,48.3,48.99,48.05,48.46,48.59,-0.13,-0.2675,7577.2,36845.174,3.8488,3.8488,0.99,27.3365,25.128,3.6763,4.8884,5.3747,,1.2794,8724.0,1968.7359,1968.7359,422765.04,95404.9417,53.45,43.73
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251027,48.99,50.0,48.48,48.59,48.48,0.11,0.2269,9127.68,44678.425,4.6363,4.6363,1.26,27.4098,25.1954,3.6862,4.9015,5.3891,,1.276,8724.0,1968.7359,1968.7359,423899.16,95660.8774,53.33,43.63
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251024,48.09,48.77,47.8,48.48,48.09,0.39,0.811,7199.38,34774.617,3.6569,3.6569,0.93,27.3477,24.6865,3.8152,4.8904,5.297,,1.2789,8724.0,1968.7359,1968.7359,422939.52,95444.3164,52.9,43.28
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251023,48.34,48.34,47.55,48.09,48.33,-0.24,-0.4966,5410.16,25904.586,2.748,2.748,0.61,27.1277,24.4879,3.7845,4.851,5.2544,,1.2892,8724.0,1968.7359,1968.7359,419537.16,94676.5094,53.16,43.5
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251022,47.52,49.28,47.21,48.33,47.6,0.73,1.5336,9741.08,47218.906,4.9479,4.9479,1.13,27.2631,24.6101,3.8034,4.8752,5.2806,,1.2828,8724.0,1968.7359,1968.7359,421630.92,95149.006,52.36,42.84
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251021,46.93,47.63,46.55,47.6,46.64,0.96,2.0583,6809.96,32224.579,3.4591,3.4591,0.71,26.8513,24.2384,3.746,4.8016,5.2008,,1.3025,8724.0,1968.7359,1968.7359,415262.4,93711.8288,51.3,41.98
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251020,46.58,47.3,46.25,46.64,46.2,0.44,0.9524,7087.47,33150.965,3.6,3.6,0.68,26.3098,23.7496,3.6704,4.7048,5.0959,,1.3293,8724.0,1968.7359,1968.7359,406887.36,91821.8424,50.82,41.58
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251017,47.7,47.9,46.18,46.2,47.73,-1.53,-3.2055,9717.8,45587.389,4.9361,4.9361,0.79,26.0616,23.5255,3.6358,4.6604,5.0479,,1.342,8724.0,1968.7359,1968.7359,403048.8,90955.5986,52.5,42.96
001395,亚联机械,专用机械,吉林,20250127,001395.SZ,20251016,49.13,49.19,47.4,47.73,49.13,-1.4,-2.8496,11191.25,53787.088,5.6845,5.6845,0.85,26.9247,24.3046,3.7562,4.8147,5.215,,1.299,8724.0,1968.7359,1968.7359,416396.52,93967.7645,54.04,44.22
