股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
603334,丰倍生物,化工原料,江苏,20251105,603334.SH,20251205,43.05,43.23,42.51,42.91,43.04,-0.13,-0.302,18005.16,76973.349,5.7981,5.7981,0.67,49.7302,39.8711,3.6885,3.161,2.1895,,,14350.0,3105.3628,3105.3628,615758.5,133251.1177,47.34,38.74
603334,丰倍生物,化工原料,江苏,20251105,603334.SH,20251204,44.1,44.1,43.04,43.04,44.24,-1.2,-2.7125,21651.82,93829.243,6.9724,6.9724,0.79,49.8808,39.9919,3.6997,3.1705,2.1961,,,14350.0,3105.3628,3105.3628,617624.0,133654.8149,48.66,39.82
603334,丰倍生物,化工原料,江苏,20251105,603334.SH,20251203,44.9,44.99,43.93,44.24,45.2,-0.96,-2.1239,26906.17,119409.84,8.6644,8.6644,0.95,51.2716,41.1069,3.8028,3.2589,2.2573,,,14350.0,3105.3628,3105.3628,634844.0,137381.2503,49.72,40.68
603334,丰倍生物,化工原料,江苏,20251105,603334.SH,20251202,43.8,45.77,43.48,45.2,43.86,1.34,3.0552,46190.21,206924.51,14.8743,14.8743,1.89,52.3842,41.9989,3.8853,3.3296,2.3063,,,14350.0,3105.3628,3105.3628,648620.0,140362.3986,48.25,39.47
603334,丰倍生物,化工原料,江苏,20251105,603334.SH,20251201,43.49,43.99,43.31,43.86,43.49,0.37,0.8508,18112.77,79231.753,5.8327,5.8327,0.69,50.8312,40.7538,3.7701,3.2309,2.2379,,,14350.0,3105.3628,3105.3628,629391.0,136201.2124,47.84,39.14
603334,丰倍生物,化工原料,江苏,20251105,603334.SH,20251128,43.8,43.98,43.23,43.49,43.9,-0.41,-0.9339,21747.0,94556.949,7.003,7.003,0.68,50.4024,40.41,3.7383,3.2037,2.2191,,,14350.0,3105.3628,3105.3628,624081.5,135052.2282,48.29,39.51
603334,丰倍生物,化工原料,江苏,20251105,603334.SH,20251127,44.31,44.59,43.82,43.9,43.97,-0.07,-0.1592,23517.03,103641.173,7.573,7.573,0.67,50.8775,40.7909,3.7736,3.2339,2.24,,,14350.0,3105.3628,3105.3628,629965.0,136325.4269,48.37,39.57
603334,丰倍生物,化工原料,江苏,20251105,603334.SH,20251126,43.59,44.51,43.42,43.97,43.59,0.38,0.8718,32365.51,142786.289,10.4225,10.4225,0.93,50.9587,40.856,3.7796,3.239,2.2435,,,14350.0,3105.3628,3105.3628,630969.5,136542.8023,47.95,39.23
603334,丰倍生物,化工原料,江苏,20251105,603334.SH,20251125,43.53,43.78,43.3,43.59,43.44,0.15,0.3453,26631.61,116152.75,8.576,8.576,0.68,50.5183,40.5029,3.7469,3.211,2.2242,,,14350.0,3105.3628,3105.3628,625516.5,135362.7645,47.78,39.1
603334,丰倍生物,化工原料,江苏,20251105,603334.SH,20251124,43.74,44.3,42.98,43.44,43.76,-0.32,-0.7313,27286.23,118400.733,8.7868,8.7868,0.66,50.3444,40.3635,3.734,3.2,2.2165,,,14350.0,3105.3628,3105.3628,623364.0,134896.96,48.14,39.38
603334,丰倍生物,化工原料,江苏,20251105,603334.SH,20251121,46.58,46.58,43.7,43.76,46.88,-3.12,-6.6553,50209.22,224891.013,16.1686,16.1686,1.06,50.7153,40.6609,3.7615,3.2236,2.2328,,,14350.0,3105.3628,3105.3628,627956.0,135890.6761,51.57,42.19
603334,丰倍生物,化工原料,江苏,20251105,603334.SH,20251120,46.39,47.55,46.39,46.88,46.54,0.34,0.7306,39402.22,185354.865,12.6884,12.6884,0.7,54.3312,43.5599,4.0297,3.4534,2.392,,,14350.0,3105.3628,3105.3628,672728.0,145579.4081,51.19,41.89
603334,丰倍生物,化工原料,江苏,20251105,603334.SH,20251119,46.46,47.32,46.31,46.54,46.46,0.08,0.1722,30756.61,143645.062,9.9044,9.9044,0.42,53.9371,43.244,4.0005,3.4284,2.3747,,,14350.0,3105.3628,3105.3628,667849.0,144523.5847,51.11,41.81
603334,丰倍生物,化工原料,江苏,20251105,603334.SH,20251118,48.0,48.0,46.36,46.46,47.95,-1.49,-3.1074,48390.23,227554.465,15.5828,15.5828,0.62,53.8444,43.1696,3.9936,3.4225,2.3706,,,14350.0,3105.3628,3105.3628,666701.0,144275.1557,52.75,43.16
603334,丰倍生物,化工原料,江苏,20251105,603334.SH,20251117,48.12,48.35,47.68,47.95,48.3,-0.35,-0.7246,38881.43,186368.837,12.5207,12.5207,0.42,55.5712,44.5541,4.1217,3.5322,2.4466,,,14350.0,3105.3628,3105.3628,688082.5,148902.1463,53.13,43.47
603334,丰倍生物,化工原料,江苏,20251105,603334.SH,20251114,49.6,50.17,48.29,48.3,50.33,-2.03,-4.0334,79087.39,387786.965,25.468,25.468,0.76,55.9769,44.8793,4.1518,3.558,2.4645,,,14350.0,3105.3628,3105.3628,693105.0,149989.0232,55.36,45.3
603334,丰倍生物,化工原料,江苏,20251105,603334.SH,20251113,50.11,51.25,49.63,50.33,52.22,-1.89,-3.6193,83927.04,422622.631,27.0265,27.0265,0.68,58.3295,46.7656,4.3263,3.7075,2.5681,,,14350.0,3105.3628,3105.3628,722235.5,156292.9097,57.44,47.0
603334,丰倍生物,化工原料,江苏,20251105,603334.SH,20251112,50.96,54.29,49.61,52.22,50.91,1.31,2.5732,112940.91,588869.075,36.3696,36.3696,0.76,60.5199,48.5217,4.4888,3.8468,2.6645,,,14350.0,3105.3628,3105.3628,749357.0,162162.0454,56.0,45.82
603334,丰倍生物,化工原料,江苏,20251105,603334.SH,20251111,51.03,52.06,50.71,50.91,52.12,-1.21,-2.3216,76450.11,391567.292,24.6187,24.6187,,59.0017,47.3045,4.3761,3.7503,2.5977,,,14350.0,3105.3628,3105.3628,730558.5,158094.0201,99999.999,0.01
603334,丰倍生物,化工原料,江苏,20251105,603334.SH,20251110,54.06,54.76,52.02,52.12,54.42,-2.3,-4.2264,108276.62,571884.057,34.8676,34.8676,,60.404,48.4288,4.4802,3.8394,2.6594,,,14350.0,3105.3628,3105.3628,747922.0,161851.5091,99999.999,0.01
603334,丰倍生物,化工原料,江苏,20251105,603334.SH,20251107,55.12,58.0,53.0,54.42,57.13,-2.71,-4.7436,140679.53,773376.782,45.3021,45.3021,,63.0696,50.5659,4.6779,4.0088,2.7767,,,14350.0,3105.3628,3105.3628,780927.0,168993.8436,99999.999,0.01
603334,丰倍生物,化工原料,江苏,20251105,603334.SH,20251106,60.0,63.1,57.07,57.13,66.76,-9.63,-14.4248,176848.67,1040886.906,56.9494,56.9494,,66.2103,53.084,4.9108,4.2085,2.915,,,14350.0,3105.3628,3105.3628,819815.5,177409.3768,99999.999,0.01
603334,丰倍生物,化工原料,江苏,20251105,603334.SH,20251105,66.0,76.0,66.0,66.76,24.49,42.27,172.6011,239000.27,1649576.482,76.9637,76.9637,,77.3709,62.032,5.7386,4.9179,3.4064,,,14350.0,3105.3628,3105.3628,958006.0,207314.0205,99999.999,0.01
