股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
301517,陕西华达,元器件,陕西,20231017,301517.SZ,20251205,49.65,52.6,48.83,52.6,49.79,2.81,5.6437,163755.78,835975.793,16.683,27.1851,1.51,170.5631,,5.9377,12.6313,13.899,0.1779,0.1032,15123.738,9815.708,6023.738,795508.6188,516306.2408,59.75,39.83
301517,陕西华达,元器件,陕西,20231017,301517.SZ,20251204,46.8,51.49,46.52,49.79,47.99,1.8,3.7508,147792.05,730260.325,15.0567,24.5349,1.41,161.4513,,5.6205,11.9565,13.1565,0.1879,0.109,15123.738,9815.708,6023.738,753010.915,488724.1013,57.59,38.39
301517,陕西华达,元器件,陕西,20231017,301517.SZ,20251203,47.18,49.33,45.51,47.99,47.41,0.58,1.2234,108892.47,515134.107,11.0937,18.0772,1.15,155.6145,,5.4173,11.5242,12.6809,0.195,0.1131,15123.738,9815.708,6023.738,725788.1866,471055.8269,56.89,37.93
301517,陕西华达,元器件,陕西,20231017,301517.SZ,20251202,47.0,48.46,46.66,47.41,47.56,-0.15,-0.3154,65844.59,313463.469,6.7081,10.9309,0.73,153.7338,,5.3519,11.385,12.5276,0.1974,0.1145,15123.738,9815.708,6023.738,717016.4186,465362.7163,57.07,38.05
301517,陕西华达,元器件,陕西,20231017,301517.SZ,20251201,48.8,48.88,47.3,47.56,47.7,-0.14,-0.2935,85980.12,412390.388,8.7594,14.2735,1.05,154.2202,,5.3688,11.421,12.5673,0.1967,0.1141,15123.738,9815.708,6023.738,719284.9793,466835.0725,57.24,38.16
301517,陕西华达,元器件,陕西,20231017,301517.SZ,20251128,47.03,48.9,46.92,47.7,46.92,0.78,1.6624,135082.0,646096.541,13.7618,22.4249,2.17,154.6742,,5.3846,11.4546,12.6043,0.1962,0.1138,15123.738,9815.708,6023.738,721402.3026,468209.2716,56.3,37.54
301517,陕西华达,元器件,陕西,20231017,301517.SZ,20251127,44.52,48.94,43.86,46.92,44.56,2.36,5.2962,127296.94,590066.578,12.9687,21.1325,2.99,152.1449,,5.2966,11.2673,12.3982,0.1994,0.1157,15123.738,9815.708,6023.738,709605.787,460553.0194,53.47,35.65
301517,陕西华达,元器件,陕西,20231017,301517.SZ,20251126,46.01,46.65,44.46,44.56,44.9,-0.34,-0.7572,57442.82,260668.656,5.8521,9.5361,1.55,144.4923,,5.0302,10.7006,11.7745,0.21,0.1218,15123.738,9815.708,6023.738,673913.7653,437387.9485,53.88,35.92
301517,陕西华达,元器件,陕西,20231017,301517.SZ,20251125,43.88,45.68,43.87,44.9,44.01,0.89,2.0223,44849.3,201832.236,4.5691,7.4454,1.29,145.5948,,5.0685,10.7822,11.8644,0.2084,0.1209,15123.738,9815.708,6023.738,679055.8362,440725.2892,52.81,35.21
301517,陕西华达,元器件,陕西,20231017,301517.SZ,20251124,42.0,44.14,42.0,44.01,41.71,2.3,5.5143,45215.16,195678.316,4.6064,7.5062,1.37,142.7088,,4.9681,10.5685,11.6292,0.2126,0.1233,15123.738,9815.708,6023.738,665595.7094,431989.3091,50.05,33.37
