股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
603158,腾龙股份,汽车配件,江苏,20150320,603158.SH,20251205,9.65,9.78,9.48,9.77,9.7,0.07,0.7216,117376.04,113396.422,2.3917,3.8591,1.05,19.1926,30.6938,2.064,1.2575,1.2062,1.6201,1.6201,49077.0148,49077.0148,30415.4201,479482.4346,479482.4346,10.67,8.73,4.4016
603158,腾龙股份,汽车配件,江苏,20150320,603158.SH,20251204,9.69,9.96,9.61,9.7,9.68,0.02,0.2066,91063.0,88474.71,1.8555,2.994,0.75,19.0551,30.4739,2.0492,1.2485,1.1976,1.6318,1.6318,49077.0148,49077.0148,30415.4201,476047.0436,476047.0436,10.65,8.71,4.4016
603158,腾龙股份,汽车配件,江苏,20150320,603158.SH,20251203,9.97,9.99,9.65,9.68,9.97,-0.29,-2.9087,157835.0,154298.981,3.2161,5.1893,1.42,19.0158,30.411,2.045,1.2459,1.1951,1.6351,1.6351,49077.0148,49077.0148,30415.4201,475065.5033,475065.5033,10.97,8.97,4.4016
603158,腾龙股份,汽车配件,江苏,20150320,603158.SH,20251202,10.11,10.12,9.95,9.97,10.1,-0.13,-1.2871,89120.0,88880.655,1.8159,2.9301,0.73,19.5855,31.3221,2.1063,1.2832,1.2309,1.5876,1.5876,49077.0148,49077.0148,30415.4201,489297.8376,489297.8376,11.11,9.09,4.4016
603158,腾龙股份,汽车配件,江苏,20150320,603158.SH,20251201,10.06,10.19,9.99,10.1,10.05,0.05,0.4975,122928.2,124101.555,2.5048,4.0416,0.96,19.8408,31.7305,2.1337,1.2999,1.247,1.5671,1.5671,49077.0148,49077.0148,30415.4201,495677.8495,495677.8495,11.06,9.05,4.4016
603158,腾龙股份,汽车配件,江苏,20150320,603158.SH,20251128,9.99,10.12,9.86,10.05,10.03,0.02,0.1994,100305.48,100179.709,2.0438,3.2978,0.63,19.7426,31.5734,2.1232,1.2935,1.2408,1.5749,1.5749,49077.0148,49077.0148,30415.4201,493223.9987,493223.9987,11.03,9.03,4.4016
603158,腾龙股份,汽车配件,江苏,20150320,603158.SH,20251127,9.89,10.15,9.86,10.03,9.89,0.14,1.4156,134712.64,135121.244,2.7449,4.4291,0.77,19.7033,31.5106,2.1189,1.2909,1.2383,1.5781,1.5781,49077.0148,49077.0148,30415.4201,492242.4584,492242.4584,10.88,8.9,4.4016
603158,腾龙股份,汽车配件,江苏,20150320,603158.SH,20251126,9.98,10.02,9.86,9.89,9.98,-0.09,-0.9018,109216.05,108569.484,2.2254,3.5908,0.56,19.4283,31.0708,2.0894,1.2729,1.221,1.6004,1.6004,49077.0148,49077.0148,30415.4201,485371.6764,485371.6764,10.98,8.98,4.4016
603158,腾龙股份,汽车配件,江苏,20150320,603158.SH,20251125,10.0,10.14,9.94,9.98,9.94,0.04,0.4024,142968.05,143370.465,2.9131,4.7005,0.6,19.6051,31.3535,2.1084,1.2845,1.2321,1.586,1.586,49077.0148,49077.0148,30415.4201,489788.6077,489788.6077,10.93,8.95,4.4016
603158,腾龙股份,汽车配件,江苏,20150320,603158.SH,20251124,10.0,10.08,9.7,9.94,9.9,0.04,0.404,153092.33,151049.528,3.1194,5.0334,0.52,19.5265,31.2279,2.0999,1.2793,1.2272,1.5924,1.5924,49077.0148,49077.0148,30415.4201,487825.5271,487825.5271,10.89,8.91,4.4016
