股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20251205,41.99,42.48,41.36,41.99,41.97,0.02,0.0477,3778.29,15775.483,1.9886,1.9886,0.62,58.5237,48.234,5.4434,8.5503,7.8489,,,8300.0,1900.0,1900.0,348517.0,79781.0,54.56,29.38
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20251204,41.33,42.23,41.33,41.97,41.3,0.67,1.6223,3817.8,15996.54,2.0094,2.0094,0.68,58.4958,48.211,5.4409,8.5463,7.8451,,,8300.0,1900.0,1900.0,348351.0,79743.0,53.69,28.91
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20251203,42.29,42.38,41.29,41.3,42.25,-0.95,-2.2485,4078.73,16979.577,2.1467,2.1467,0.77,57.562,47.4414,5.354,8.4098,7.7199,,,8300.0,1900.0,1900.0,342790.0,78470.0,54.92,29.58
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20251202,41.8,44.08,41.8,42.25,42.3,-0.05,-0.1182,9258.19,39761.292,4.8727,4.8727,2.32,58.8861,48.5327,5.4772,8.6033,7.8975,,,8300.0,1900.0,1900.0,350675.0,80275.0,54.99,29.61
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20251201,40.83,42.53,40.44,42.3,40.67,1.63,4.0079,8475.18,35253.889,4.4606,4.4606,2.73,58.9557,48.5901,5.4836,8.6134,7.9068,,,8300.0,1900.0,1900.0,351090.0,80370.0,52.87,28.47
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20251128,41.5,41.5,40.57,40.67,41.48,-0.81,-1.9527,4727.51,19278.729,2.4882,2.4882,1.53,56.6839,46.7177,5.2723,8.2815,7.6021,,,8300.0,1900.0,1900.0,337561.0,77273.0,53.92,29.04
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20251127,41.5,42.08,41.18,41.48,41.81,-0.33,-0.7893,1611.49,6725.861,0.8482,0.8482,0.46,57.8129,47.6482,5.3773,8.4465,7.7535,,,8300.0,1900.0,1900.0,344284.0,78812.0,54.35,29.27
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20251126,41.85,42.48,41.65,41.81,41.95,-0.14,-0.3337,2437.96,10251.301,1.2831,1.2831,0.62,58.2728,48.0272,5.4201,8.5137,7.8152,,,8300.0,1900.0,1900.0,347023.0,79439.0,54.53,29.37
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20251125,41.82,42.52,41.74,41.95,41.8,0.15,0.3589,2719.38,11450.861,1.4313,1.4313,0.65,58.4679,48.188,5.4383,8.5422,7.8414,,,8300.0,1900.0,1900.0,348185.0,79705.0,54.34,29.26
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20251124,42.67,42.8,41.28,41.8,42.52,-0.72,-1.6933,4024.51,16822.79,2.1182,2.1182,0.87,58.2589,48.0157,5.4188,8.5116,7.8133,,,8300.0,1900.0,1900.0,346940.0,79420.0,55.27,29.77
