股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002678,珠江钢琴,文教休闲,广东,20120530,002678.SZ,20251205,5.07,5.12,4.96,5.12,5.07,0.05,0.9862,117678.6,59388.507,0.8668,5.2346,0.86,,,2.1438,10.27,12.9661,0.0391,,135832.0323,135757.4448,22480.9325,695460.0054,695078.1174,5.58,4.56,2.792
002678,珠江钢琴,文教休闲,广东,20120530,002678.SZ,20251204,5.12,5.17,5.05,5.07,5.13,-0.06,-1.1696,111559.0,56798.009,0.8218,4.9624,0.75,,,2.1229,10.1697,12.8394,0.0395,,135832.0323,135757.4448,22480.9325,688668.4038,688290.2451,5.64,4.62,2.792
002678,珠江钢琴,文教休闲,广东,20120530,002678.SZ,20251203,5.21,5.22,5.1,5.13,5.19,-0.06,-1.1561,110194.0,56590.62,0.8117,4.9017,0.62,,,2.148,10.2901,12.9914,0.039,,135832.0323,135757.4448,22480.9325,696818.3257,696435.6918,5.71,4.67,2.792
002678,珠江钢琴,文教休闲,广东,20120530,002678.SZ,20251202,5.14,5.21,5.09,5.19,5.17,0.02,0.3868,137362.71,70906.907,1.0118,6.1102,0.67,,,2.1731,10.4105,13.1433,0.0386,,135832.0323,135757.4448,22480.9325,704968.2476,704581.1385,5.69,4.65,2.792
002678,珠江钢琴,文教休闲,广东,20120530,002678.SZ,20251201,5.25,5.27,5.07,5.17,5.22,-0.05,-0.9579,146611.7,76196.013,1.08,6.5216,0.71,,,2.1647,10.3703,13.0927,0.0387,,135832.0323,135757.4448,22480.9325,702251.607,701865.9896,5.74,4.7,2.792
002678,珠江钢琴,文教休闲,广东,20120530,002678.SZ,20251128,5.17,5.25,5.13,5.22,5.17,0.05,0.9671,174609.0,90440.589,1.2862,7.767,0.87,,,2.1857,10.4706,13.2193,0.0384,,135832.0323,135757.4448,22480.9325,709043.2086,708653.8619,5.69,4.65,2.792
002678,珠江钢琴,文教休闲,广东,20120530,002678.SZ,20251127,5.21,5.3,5.15,5.17,5.24,-0.07,-1.3359,177339.0,92152.297,1.3063,7.8884,0.91,,,2.1647,10.3703,13.0927,0.0387,,135832.0323,135757.4448,22480.9325,702251.607,701865.9896,5.76,4.72,2.792
002678,珠江钢琴,文教休闲,广东,20120530,002678.SZ,20251126,5.2,5.34,5.2,5.24,5.21,0.03,0.5758,254822.67,134227.306,1.877,11.3351,1.35,,,2.194,10.5107,13.27,0.0382,,135832.0323,135757.4448,22480.9325,711759.8493,711369.0108,5.73,4.69,2.792
002678,珠江钢琴,文教休闲,广东,20120530,002678.SZ,20251125,5.06,5.55,5.06,5.21,5.05,0.16,3.1683,274228.37,142903.572,2.02,12.1983,1.55,,,2.1815,10.4506,13.194,0.0384,,135832.0323,135757.4448,22480.9325,707684.8883,707296.2874,5.56,4.55,2.792
002678,珠江钢琴,文教休闲,广东,20120530,002678.SZ,20251124,5.04,5.08,4.94,5.05,4.99,0.06,1.2024,144407.0,72517.479,1.0637,6.4235,0.76,,,2.1145,10.1296,12.7888,0.0396,,135832.0323,135757.4448,22480.9325,685951.7631,685575.0962,5.49,4.49,2.792
002678,珠江钢琴,文教休闲,广东,20120530,002678.SZ,20251121,5.06,5.14,4.96,4.99,5.1,-0.11,-2.1569,151411.9,76263.774,1.1153,6.7351,0.72,,,2.0894,10.0093,12.6369,0.0401,,135832.0323,135757.4448,22480.9325,677801.8412,677429.6496,5.61,4.59,2.792
002678,珠江钢琴,文教休闲,广东,20120530,002678.SZ,20251120,5.06,5.13,5.01,5.1,5.06,0.04,0.7905,151195.74,76668.949,1.1137,6.7255,0.68,,,2.1354,10.2299,12.9154,0.0393,,135832.0323,135757.4448,22480.9325,692743.3647,692362.9685,5.57,4.55,2.792
002678,珠江钢琴,文教休闲,广东,20120530,002678.SZ,20251119,5.2,5.2,5.02,5.06,5.21,-0.15,-2.8791,223371.9,113575.125,1.6454,9.9361,0.99,,,2.1187,10.1497,12.8141,0.0396,,135832.0323,135757.4448,22480.9325,687310.0834,686932.6707,5.73,4.69,2.792
002678,珠江钢琴,文教休闲,广东,20120530,002678.SZ,20251118,5.2,5.27,5.17,5.21,5.23,-0.02,-0.3824,216268.8,112693.784,1.5931,9.6201,0.98,,,2.1815,10.4506,13.194,0.0384,,135832.0323,135757.4448,22480.9325,707684.8883,707296.2874,5.75,4.71,2.792
