股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
002806,华锋股份,汽车配件,广东,20160726,002806.SZ,20251205,12.67,12.84,12.48,12.7,12.68,0.02,0.1577,142114.4,180229.574,8.1625,8.8078,0.44,31.5676,38.3843,2.3429,2.6185,2.313,0.0,,21247.9189,17410.5835,16135.1055,269848.57,221114.4105,13.95,11.41
002806,华锋股份,汽车配件,广东,20160726,002806.SZ,20251204,13.4,13.52,12.68,12.68,13.55,-0.87,-6.4207,209735.42,271834.249,12.0464,12.9987,0.57,31.5178,38.3238,2.3392,2.6144,2.3093,0.0,,21247.9189,17410.5835,16135.1055,269423.6117,220766.1988,14.91,12.2
002806,华锋股份,汽车配件,广东,20160726,002806.SZ,20251203,13.68,13.89,13.28,13.55,13.9,-0.35,-2.518,226055.79,304513.839,12.9838,14.0102,0.58,33.6803,40.9533,2.4997,2.7938,2.4678,0.0,,21247.9189,17410.5835,16135.1055,287909.3011,235913.4064,15.29,12.51
002806,华锋股份,汽车配件,广东,20160726,002806.SZ,20251202,14.36,14.36,13.43,13.9,14.54,-0.64,-4.4017,412938.27,564127.947,23.7177,25.5925,1.18,34.5503,42.0111,2.5642,2.8659,2.5315,0.0,,21247.9189,17410.5835,16135.1055,295346.0727,242007.1107,15.99,13.09
002806,华锋股份,汽车配件,广东,20160726,002806.SZ,20251201,14.54,14.54,13.92,14.54,13.22,1.32,9.9849,425042.97,611325.595,24.4129,26.3427,1.16,36.1411,43.9455,2.6823,2.9979,2.6481,0.0,,21247.9189,17410.5835,16135.1055,308944.7408,253149.8841,14.54,11.9
002806,华锋股份,汽车配件,广东,20160726,002806.SZ,20251121,13.4,13.98,13.22,13.22,13.79,-0.57,-4.1334,323319.89,437570.632,18.5703,20.0383,0.92,32.8601,39.9559,2.4388,2.7257,2.4077,0.0,,21247.9189,17410.5835,16135.1055,280897.4879,230167.9139,14.54,11.9
002806,华锋股份,汽车配件,广东,20160726,002806.SZ,20251120,13.3,14.37,13.3,13.79,13.06,0.73,5.5896,440067.98,617475.432,25.2759,27.2739,1.54,34.2769,41.6787,2.5439,2.8433,2.5115,0.0,,21247.9189,17410.5835,16135.1055,293008.8016,240091.9465,14.54,11.9
002806,华锋股份,汽车配件,广东,20160726,002806.SZ,20251119,13.89,14.5,13.01,13.06,13.52,-0.46,-3.4024,335335.06,455542.084,19.2604,20.7829,1.42,32.4624,39.4723,2.4093,2.6927,2.3785,0.0,,21247.9189,17410.5835,16135.1055,277497.8208,227382.2205,14.54,11.9
002806,华锋股份,汽车配件,广东,20160726,002806.SZ,20251118,13.78,13.78,13.45,13.52,13.88,-0.36,-2.5937,232300.93,315048.854,13.3425,14.3972,1.09,33.6058,40.8626,2.4941,2.7876,2.4623,0.0,,21247.9189,17410.5835,16135.1055,287271.8635,235391.0889,14.54,11.9
002806,华锋股份,汽车配件,广东,20160726,002806.SZ,20251117,14.71,14.71,13.66,13.88,15.17,-1.29,-8.5036,504571.28,702869.98,28.9807,31.2716,3.99,34.5006,41.9507,2.5605,2.8618,2.5279,0.0,,21247.9189,17410.5835,16135.1055,294921.1143,241658.899,14.54,11.9
002806,华锋股份,汽车配件,广东,20160726,002806.SZ,20251114,13.69,15.17,13.69,15.17,13.79,1.38,10.0073,236661.47,346709.157,13.593,14.6675,2.53,37.7071,45.8496,2.7985,3.1278,2.7628,0.0,,21247.9189,17410.5835,16135.1055,322330.9297,264118.5517,15.17,12.41
002806,华锋股份,汽车配件,广东,20160726,002806.SZ,20251113,13.18,13.89,13.05,13.79,13.18,0.61,4.6282,122785.17,167191.818,7.0523,7.6098,1.37,34.2769,41.6787,2.5439,2.8433,2.5115,0.0,,21247.9189,17410.5835,16135.1055,293008.8016,240091.9465,14.37,11.75
002806,华锋股份,汽车配件,广东,20160726,002806.SZ,20251112,13.41,13.45,13.0,13.18,13.39,-0.21,-1.5683,80962.3,106943.346,4.6502,5.0178,0.89,32.7607,39.835,2.4314,2.7175,2.4004,0.0,,21247.9189,17410.5835,16135.1055,280047.5711,229471.4905,14.87,12.17
002806,华锋股份,汽车配件,广东,20160726,002806.SZ,20251111,13.41,13.6,13.25,13.39,13.35,0.04,0.2996,120793.56,162148.384,6.9379,7.4864,1.33,33.2826,40.4697,2.4702,2.7608,2.4386,0.0,,21247.9189,17410.5835,16135.1055,284509.6341,233127.7131,15.27,12.49
002806,华锋股份,汽车配件,广东,20160726,002806.SZ,20251110,13.37,13.59,13.26,13.35,13.39,-0.04,-0.2987,71543.72,95618.788,4.1092,4.434,0.62,33.1832,40.3488,2.4628,2.7525,2.4313,0.0,,21247.9189,17410.5835,16135.1055,283659.7173,232431.2897,16.69,13.65
002806,华锋股份,汽车配件,广东,20160726,002806.SZ,20251107,13.39,13.57,13.29,13.39,13.4,-0.01,-0.0746,71468.76,95958.093,4.1049,4.4294,0.58,33.2826,40.4697,2.4702,2.7608,2.4386,0.0,,21247.9189,17410.5835,16135.1055,284509.6341,233127.7131,15.17,12.41
002806,华锋股份,汽车配件,广东,20160726,002806.SZ,20251106,13.31,13.5,12.98,13.4,13.27,0.13,0.9797,102563.32,136012.9,5.8909,6.3565,0.83,33.3075,40.4999,2.472,2.7629,2.4404,0.0,,21247.9189,17410.5835,16135.1055,284722.1133,233301.8189,14.5,11.86
002806,华锋股份,汽车配件,广东,20160726,002806.SZ,20251105,13.07,13.39,12.94,13.27,13.08,0.19,1.4526,88104.17,116853.869,5.0604,5.4604,0.55,32.9844,40.107,2.448,2.736,2.4168,0.0,,21247.9189,17410.5835,16135.1055,281959.8838,231038.443,14.73,12.05
002806,华锋股份,汽车配件,广东,20160726,002806.SZ,20251104,13.39,13.4,12.97,13.08,13.2,-0.12,-0.9091,121007.09,158575.865,6.9502,7.4996,0.69,32.5121,39.5328,2.413,2.6969,2.3822,0.0,,21247.9189,17410.5835,16135.1055,277922.7792,227730.4322,14.69,12.02
002806,华锋股份,汽车配件,广东,20160726,002806.SZ,20251103,13.78,13.88,13.0,13.2,13.97,-0.77,-5.5118,197864.47,264447.275,11.3646,12.263,1.02,32.8104,39.8955,2.4351,2.7216,2.404,0.0,,21247.9189,17410.5835,16135.1055,280472.5295,229819.7022,14.73,12.05
002806,华锋股份,汽车配件,广东,20160726,002806.SZ,20251031,13.6,14.15,13.6,13.97,13.67,0.3,2.1946,107981.6,150236.85,6.2021,6.6923,0.56,34.7243,42.2227,2.5772,2.8804,2.5443,0.0,,21247.9189,17410.5835,16135.1055,296833.427,243225.8515,14.74,12.06
