股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251205,18.47,18.68,18.24,18.64,18.4,0.24,1.3043,10960.73,20254.387,0.8891,1.5635,0.64,28.1033,25.7762,1.4243,3.5943,3.5575,,,12496.12,12328.09,7010.4638,232927.6768,229795.5976,23.92,12.88
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251204,18.72,18.78,18.2,18.4,18.7,-0.3,-1.6043,14300.35,26384.764,1.16,2.0399,0.7,27.7414,25.4443,1.4059,3.5481,3.5117,,,12496.12,12328.09,7010.4638,229928.608,226836.856,24.31,13.09
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251203,18.75,18.95,18.54,18.7,18.73,-0.03,-0.1602,13713.28,25690.457,1.1124,1.9561,0.49,28.1937,25.8591,1.4288,3.6059,3.569,,,12496.12,12328.09,7010.4638,233677.444,230535.283,24.34,13.12
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251202,19.01,19.15,18.61,18.73,19.0,-0.27,-1.4211,15616.54,29465.937,1.2667,2.2276,0.53,28.239,25.9006,1.4311,3.6117,3.5747,,,12496.12,12328.09,7010.4638,234052.3276,230905.1257,24.7,13.3
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251201,18.79,19.08,18.63,19.0,18.65,0.35,1.8767,20709.78,39217.708,1.6799,2.9541,0.71,28.646,26.274,1.4518,3.6637,3.6262,,,12496.12,12328.09,7010.4638,237426.28,234233.71,24.24,13.06
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251128,18.89,18.89,18.46,18.65,18.9,-0.25,-1.3228,21655.37,40380.096,1.7566,3.089,0.74,28.1184,25.79,1.425,3.5963,3.5594,,,12496.12,12328.09,7010.4638,233052.638,229918.8785,24.57,13.23
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251127,19.02,19.26,18.71,18.9,19.24,-0.34,-1.7672,30785.89,58048.986,2.4972,4.3914,1.14,28.4953,26.1357,1.4441,3.6445,3.6071,,,12496.12,12328.09,7010.4638,236176.668,233000.901,25.01,13.47
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251126,18.88,19.88,18.71,19.24,18.7,0.54,2.8877,51647.46,100380.787,4.1894,7.3672,2.28,29.0079,26.6059,1.4701,3.71,3.672,,,12496.12,12328.09,7010.4638,240425.3488,237192.4516,24.31,13.09
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251125,18.38,18.96,18.38,18.7,18.37,0.33,1.7964,23787.15,44570.033,1.9295,3.3931,1.06,28.1937,25.8591,1.4288,3.6059,3.569,,,12496.12,12328.09,7010.4638,233677.444,230535.283,23.88,12.86
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251124,18.3,18.76,18.21,18.37,18.22,0.15,0.8233,17816.21,32971.948,1.4452,2.5414,0.63,27.6962,25.4028,1.4036,3.5423,3.506,,,12496.12,12328.09,7010.4638,229553.7244,226467.0133,23.68,12.76
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251121,18.91,19.09,18.21,18.22,19.09,-0.87,-4.5574,22709.51,41993.449,1.8421,3.2394,0.65,27.4701,25.1954,1.3922,3.5133,3.4774,,,12496.12,12328.09,7010.4638,227679.3064,224617.7998,24.81,13.37
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251120,19.33,19.39,18.91,19.09,19.24,-0.15,-0.7796,18544.53,35388.05,1.5043,2.6453,0.47,28.7817,26.3984,1.4586,3.6811,3.6434,,,12496.12,12328.09,7010.4638,238550.9308,235343.2381,25.01,13.47
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251119,19.95,20.09,18.98,19.24,19.93,-0.69,-3.4621,30369.94,58671.737,2.4635,4.3321,0.69,29.0079,26.6059,1.4701,3.71,3.672,,,12496.12,12328.09,7010.4638,240425.3488,237192.4516,25.9,13.96
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251118,20.29,20.43,19.9,19.93,20.3,-0.37,-1.8227,22650.2,45405.67,1.8373,3.2309,0.51,30.0482,27.56,1.5228,3.8431,3.8037,,,12496.12,12328.09,7010.4638,249047.6716,245698.8337,26.39,14.21
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251117,21.02,21.06,20.23,20.3,21.13,-0.83,-3.9281,46361.3,95059.954,3.7606,6.6132,1.11,30.606,28.0717,1.5511,3.9144,3.8743,,,12496.12,12328.09,7010.4638,253671.236,250260.227,27.46,14.8
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251114,21.02,21.86,21.02,21.13,21.2,-0.07,-0.3302,55650.9,119631.264,4.5142,7.9383,1.58,31.8574,29.2194,1.6145,4.0745,4.0327,,,12496.12,12328.09,7010.4638,264043.0156,260492.5417,27.56,14.84
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251113,21.28,21.39,20.81,21.2,21.2,0.0,0.0,43938.39,93014.913,3.5641,6.2675,1.36,31.963,29.3162,1.6199,4.088,4.0461,,,12496.12,12328.09,7010.4638,264917.744,261355.508,27.56,14.84
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251112,20.7,21.4,20.57,21.2,20.61,0.59,2.8627,52732.26,111274.228,4.2774,7.5219,1.89,31.963,29.3162,1.6199,4.088,4.0461,,,12496.12,12328.09,7010.4638,264917.744,261355.508,26.79,14.43
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251111,20.63,20.76,20.32,20.61,20.6,0.01,0.0485,24599.2,50474.854,1.9954,3.5089,0.75,31.0734,28.5004,1.5748,3.9742,3.9335,,,12496.12,12328.09,7010.4638,257545.0332,254081.9349,26.78,14.42
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251110,20.25,20.96,20.15,20.6,20.15,0.45,2.2333,32566.24,67018.226,2.6416,4.6454,0.89,31.0583,28.4865,1.574,3.9723,3.9316,,,12496.12,12328.09,7010.4638,257420.072,253958.654,26.19,14.11
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251107,20.32,20.45,20.07,20.15,20.25,-0.1,-0.4938,21990.0,44504.143,1.7837,3.1367,0.44,30.3799,27.8643,1.5396,3.8855,3.8457,,,12496.12,12328.09,7010.4638,251796.818,248411.0135,26.32,14.18
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251106,20.09,20.34,19.94,20.25,20.22,0.03,0.1484,29790.88,59948.707,2.4165,4.2495,0.53,30.5307,28.0025,1.5473,3.9048,3.8648,,,12496.12,12328.09,7010.4638,253046.43,249643.8225,26.28,14.16
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251105,20.0,20.79,19.92,20.22,20.33,-0.11,-0.5411,30237.98,61594.44,2.4528,4.3133,0.49,30.4854,27.9611,1.545,3.899,3.8591,,,12496.12,12328.09,7010.4638,252671.5464,249273.9798,26.42,14.24
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251104,21.0,21.09,20.11,20.33,21.13,-0.8,-3.7861,49303.2,100532.876,3.9993,7.0328,0.88,30.6513,28.1132,1.5534,3.9202,3.8801,,,12496.12,12328.09,7010.4638,254046.1196,250630.0697,27.46,14.8
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251103,21.2,21.65,20.9,21.13,21.32,-0.19,-0.8912,52168.78,110429.5,4.2317,7.4416,1.07,31.8574,29.2194,1.6145,4.0745,4.0327,,,12496.12,12328.09,7010.4638,264043.0156,260492.5417,27.71,14.93
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251031,20.23,21.62,20.2,21.32,20.18,1.14,5.6492,86025.28,181741.79,6.978,12.271,2.44,32.1439,29.4822,1.629,4.1111,4.069,,,12496.12,12328.09,7010.4638,266417.2784,262834.8788,26.23,14.13
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251030,20.3,21.05,20.18,20.18,20.28,-0.1,-0.4931,63706.41,131807.133,5.1676,9.0873,2.29,30.4251,27.9057,1.5419,3.8913,3.8514,,,12496.12,12328.09,7010.4638,252171.7016,248780.8562,26.36,14.2
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251029,19.45,20.29,19.35,20.28,18.98,1.3,6.8493,59726.52,118589.897,4.8448,8.5196,2.31,30.5759,28.044,1.5496,3.9106,3.8705,,,12496.12,12328.09,7010.4638,253421.3136,250013.6652,24.67,13.29
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251028,19.22,19.37,18.79,18.98,19.27,-0.29,-1.5049,19279.48,36711.172,1.5639,2.7501,0.71,28.6159,37.3287,1.4914,3.6599,3.7355,,,12496.12,12328.09,7010.4638,237176.3576,233987.1482,25.05,13.49
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251027,19.42,19.55,19.22,19.27,19.31,-0.04,-0.2071,16061.86,31093.365,1.3029,2.2911,0.57,29.0531,37.899,1.5142,3.7158,3.7926,,,12496.12,12328.09,7010.4638,240800.2324,237562.2943,25.1,13.52
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251024,19.52,19.52,19.16,19.31,19.23,0.08,0.416,17363.95,33438.471,1.4085,2.4769,0.57,29.1134,37.9777,1.5174,3.7235,3.8005,,,12496.12,12328.09,7010.4638,241300.0772,238055.4179,24.99,13.47
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251023,19.49,19.79,19.14,19.23,19.81,-0.58,-2.9278,26661.37,51455.656,2.1627,3.8031,0.86,28.9928,37.8203,1.5111,3.7081,3.7847,,,12496.12,12328.09,7010.4638,240300.3876,237069.1707,25.75,13.87
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251022,19.0,20.27,18.87,19.81,19.03,0.78,4.0988,50040.39,98991.406,4.0591,7.138,1.62,29.8673,38.961,1.5566,3.8199,3.8989,,,12496.12,12328.09,7010.4638,247548.1372,244219.4629,24.73,13.33
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251021,18.62,19.29,18.43,19.03,18.58,0.45,2.422,25082.85,47374.808,2.0346,3.5779,0.84,28.6913,37.427,1.4954,3.6695,3.7454,,,12496.12,12328.09,7010.4638,237801.1636,234603.5527,24.15,13.01
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251020,19.1,19.25,18.42,18.58,18.98,-0.4,-2.1075,22642.25,42480.831,1.8366,3.2298,0.78,28.0128,36.542,1.46,3.5828,3.6568,,,12496.12,12328.09,7010.4638,232177.9096,229055.9122,24.67,13.29
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251017,19.38,19.85,18.89,18.98,19.38,-0.4,-2.064,27620.67,53688.71,2.2405,3.9399,0.88,28.6159,37.3287,1.4914,3.6599,3.7355,,,12496.12,12328.09,7010.4638,237176.3576,233987.1482,25.19,13.57
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251016,19.47,19.9,19.3,19.38,19.78,-0.4,-2.0222,29811.29,58356.209,2.4182,4.2524,1.06,29.219,38.1153,1.5229,3.737,3.8143,,,12496.12,12328.09,7010.4638,242174.8056,238918.3842,25.71,13.85
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251015,18.65,19.89,18.6,19.78,18.64,1.14,6.1159,48995.2,95397.347,3.9743,6.9889,2.39,29.822,38.902,1.5543,3.8142,3.893,,,12496.12,12328.09,7010.4638,247173.2536,243849.6202,24.23,13.05
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251014,18.51,19.06,18.36,18.64,18.53,0.11,0.5936,19893.74,37273.775,1.6137,2.8377,1.04,28.1033,36.66,1.4647,3.5943,3.6686,,,12496.12,12328.09,7010.4638,232927.6768,229795.5976,24.08,12.98
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251013,18.03,18.7,18.03,18.53,18.8,-0.27,-1.4362,19012.95,35136.99,1.5422,2.7121,0.96,27.9374,36.4436,1.4561,3.5731,3.647,,,12496.12,12328.09,7010.4638,231553.1036,228439.5077,24.44,13.16
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251010,18.15,19.41,18.1,18.8,18.12,0.68,3.7528,39503.36,74786.478,3.2043,5.6349,2.38,28.3445,36.9746,1.4773,3.6252,3.7001,,,12496.12,12328.09,7010.4638,234927.056,231768.092,23.55,12.69
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20251009,18.3,18.44,18.05,18.12,18.27,-0.15,-0.821,13547.25,24625.943,1.0989,1.9324,0.72,27.3193,35.6373,1.4238,3.4941,3.5663,,,12496.12,12328.09,7010.4638,226429.6944,223384.9908,23.75,12.79
920017,星昊医药,化学制药,北京,20230531,920017.BJ,20250930,18.25,18.35,18.07,18.27,18.12,0.15,0.8278,10523.12,19165.238,0.8536,1.5011,0.47,27.5454,35.9323,1.4356,3.523,3.5958,,,12496.12,12328.09,7010.4638,228304.1124,225234.2043,23.55,12.69
