股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
603273,天元智能,专用机械,江苏,20231023,603273.SH,20251205,18.76,19.77,18.76,19.72,18.88,0.84,4.4492,68313.92,133727.384,12.1862,12.1862,4.5,108.9173,131.2328,4.8018,6.5581,7.3706,0.6846,0.2789,21431.34,5605.84,5605.84,422626.0248,110547.1648,20.77,16.99,1.0102
603273,天元智能,专用机械,江苏,20231023,603273.SH,20251204,19.24,19.39,18.86,18.88,19.2,-0.32,-1.6667,17513.0,33348.178,3.1241,3.1241,1.24,104.2779,125.6428,4.5972,6.2787,7.0567,0.715,0.2913,21431.34,5605.84,5605.84,404623.6992,105838.2592,21.12,17.28,1.0102
603273,天元智能,专用机械,江苏,20231023,603273.SH,20251203,19.28,19.3,18.95,19.2,19.16,0.04,0.2088,19208.0,36747.781,3.4264,3.4264,1.34,106.0453,127.7723,4.6751,6.3851,7.1763,0.7031,0.2865,21431.34,5605.84,5605.84,411481.728,107632.128,21.08,17.24,1.0102
603273,天元智能,专用机械,江苏,20231023,603273.SH,20251202,19.2,19.2,18.98,19.16,19.21,-0.05,-0.2603,13104.59,25029.221,2.3377,2.3377,0.88,105.8244,127.5061,4.6654,6.3718,7.1613,0.7046,0.2871,21431.34,5605.84,5605.84,410624.4744,107407.8944,21.13,17.29,1.0102
603273,天元智能,专用机械,江苏,20231023,603273.SH,20251201,19.12,19.24,18.94,19.21,19.02,0.19,0.9989,14170.0,27148.521,2.5277,2.5277,0.9,106.1005,127.8389,4.6776,6.3885,7.18,0.7028,0.2863,21431.34,5605.84,5605.84,411696.0414,107688.1864,20.92,17.12,1.0102
603273,天元智能,专用机械,江苏,20231023,603273.SH,20251128,18.83,19.02,18.7,19.02,18.83,0.19,1.009,11986.4,22621.468,2.1382,2.1382,0.62,105.0511,126.5745,4.6313,6.3253,7.109,0.7098,0.2892,21431.34,5605.84,5605.84,407624.0868,106623.0768,20.71,16.95,1.0102
603273,天元智能,专用机械,江苏,20231023,603273.SH,20251127,18.6,18.99,18.59,18.83,18.7,0.13,0.6952,12224.0,23006.955,2.1806,2.1806,0.58,104.0017,125.3101,4.5851,6.2621,7.038,0.7169,0.2921,21431.34,5605.84,5605.84,403552.1322,105557.9672,20.57,16.83,1.0102
603273,天元智能,专用机械,江苏,20231023,603273.SH,20251126,19.01,19.29,18.66,18.7,18.98,-0.28,-1.4752,20151.0,38152.223,3.5946,3.5946,0.88,103.2837,124.4449,4.5534,6.2189,6.9894,0.7219,0.2941,21431.34,5605.84,5605.84,400766.058,104829.208,20.88,17.08,1.0102
603273,天元智能,专用机械,江苏,20231023,603273.SH,20251125,19.12,19.26,18.96,18.98,19.0,-0.02,-0.1053,15607.0,29867.214,2.7841,2.7841,0.63,104.8302,126.3083,4.6216,6.312,7.094,0.7113,0.2898,21431.34,5605.84,5605.84,406766.8332,106398.8432,20.9,17.1,1.0102
603273,天元智能,专用机械,江苏,20231023,603273.SH,20251124,18.58,19.07,18.58,19.0,18.46,0.54,2.9252,19138.0,36084.607,3.4139,3.4139,0.76,104.9406,126.4414,4.6264,6.3186,7.1015,0.7105,0.2895,21431.34,5605.84,5605.84,407195.46,106510.96,20.31,16.61,1.0102
603273,天元智能,专用机械,江苏,20231023,603273.SH,20251121,19.16,19.29,18.21,18.46,19.25,-0.79,-4.1039,29442.15,54893.897,5.252,5.252,1.15,101.9581,122.8478,4.495,6.139,6.8997,0.7313,0.2979,21431.34,5605.84,5605.84,395622.5364,103483.8064,21.18,17.33,1.0102
603273,天元智能,专用机械,江苏,20231023,603273.SH,20251120,19.22,19.35,18.9,19.25,19.11,0.14,0.7326,20887.56,40010.185,3.726,3.726,0.82,106.3214,128.1051,4.6873,6.4018,7.195,0.7013,0.2857,21431.34,5605.84,5605.84,412553.295,107912.42,21.02,17.2,1.0102
603273,天元智能,专用机械,江苏,20231023,603273.SH,20251119,19.68,19.79,19.1,19.11,19.7,-0.59,-2.9949,29975.17,57933.536,5.3471,5.3471,1.3,105.5482,127.1734,4.6532,6.3552,7.1426,0.7064,0.2878,21431.34,5605.84,5605.84,409552.9074,107127.6024,21.67,17.73,1.0102
603273,天元智能,专用机械,江苏,20231023,603273.SH,20251118,19.61,19.8,19.4,19.7,19.61,0.09,0.4589,25339.88,49831.355,4.5203,4.5203,1.17,108.8069,131.0997,4.7969,6.5514,7.3632,0.6853,0.2792,21431.34,5605.84,5605.84,422197.398,110435.048,21.57,17.65,1.0102
603273,天元智能,专用机械,江苏,20231023,603273.SH,20251117,19.62,19.78,19.51,19.61,19.62,-0.01,-0.051,20614.0,40455.79,3.6772,3.6772,1.0,108.3098,130.5008,4.775,6.5215,7.3295,0.6884,0.2805,21431.34,5605.84,5605.84,420268.5774,109930.5224,21.58,17.66,1.0102
