股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20251205,50.18,51.56,49.92,51.36,50.45,0.91,1.8038,12931.0,65813.305,6.4655,6.4655,0.99,44.21,20.5787,2.8776,4.6069,4.2551,,0.7788,8000.0,2000.0,2000.0,410880.0,102720.0,60.54,40.36
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20251204,50.98,51.6,50.43,50.45,51.14,-0.69,-1.3492,10501.0,53376.354,5.2505,5.2505,0.82,43.4266,20.2141,2.8266,4.5253,4.1797,,0.7929,8000.0,2000.0,2000.0,403600.0,100900.0,61.37,40.91
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20251203,50.0,51.6,49.98,51.14,50.1,1.04,2.0758,16521.32,84005.895,8.2607,8.2607,1.46,44.0206,20.4905,2.8652,4.5872,4.2369,,0.7822,8000.0,2000.0,2000.0,409120.0,102280.0,60.12,40.08
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20251202,50.93,51.08,49.91,50.1,51.17,-1.07,-2.0911,9495.0,47762.848,4.7475,4.7475,0.84,43.1254,20.0738,2.807,4.4939,4.1507,,0.7984,8000.0,2000.0,2000.0,400800.0,100200.0,61.4,40.94
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20251201,49.17,52.1,49.0,51.17,49.15,2.02,4.1099,21768.55,110571.122,10.8843,10.8843,2.56,44.0464,20.5026,2.8669,4.5899,4.2394,,0.7817,8000.0,2000.0,2000.0,409360.0,102340.0,58.98,39.32
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20251128,49.17,49.55,48.6,49.15,49.26,-0.11,-0.2233,6708.0,32838.454,3.354,3.354,0.66,42.3076,19.6932,2.7537,4.4087,4.072,,0.8138,8000.0,2000.0,2000.0,393200.0,98300.0,59.11,39.41
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20251127,48.58,49.59,48.47,49.26,48.76,0.5,1.0254,9510.83,46738.27,4.7554,4.7554,1.0,42.4023,19.7373,2.7599,4.4185,4.0811,,0.812,8000.0,2000.0,2000.0,394080.0,98520.0,58.51,39.01
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20251126,49.19,49.81,48.71,48.76,49.07,-0.31,-0.6318,9048.0,44602.128,4.524,4.524,0.97,41.9719,19.5369,2.7319,4.3737,4.0397,,0.8203,8000.0,2000.0,2000.0,390080.0,97520.0,58.88,39.26
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20251125,49.16,49.65,48.91,49.07,49.15,-0.08,-0.1628,9402.77,46404.538,4.7014,4.7014,1.01,42.2388,19.6611,2.7493,4.4015,4.0654,,0.8152,8000.0,2000.0,2000.0,392560.0,98140.0,58.98,39.32
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20251124,48.72,49.36,48.45,49.15,48.43,0.72,1.4867,7924.98,38750.711,3.9625,3.9625,0.85,42.3076,19.6932,2.7537,4.4087,4.072,,0.8138,8000.0,2000.0,2000.0,393200.0,98300.0,58.12,38.74
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20251121,50.3,50.9,48.43,48.43,50.88,-2.45,-4.8153,14621.0,71900.602,7.3105,7.3105,1.71,41.6879,19.4047,2.7134,4.3441,4.0124,,0.8259,8000.0,2000.0,2000.0,387440.0,96860.0,61.06,40.7
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20251120,50.99,51.58,50.82,50.88,51.09,-0.21,-0.411,6750.0,34518.447,3.375,3.375,0.71,43.7968,20.3864,2.8507,4.5638,4.2154,,0.7862,8000.0,2000.0,2000.0,407040.0,101760.0,61.31,40.87
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20251119,51.99,51.99,50.96,51.09,51.77,-0.68,-1.3135,8148.0,41724.393,4.074,4.074,0.74,43.9775,20.4705,2.8624,4.5827,4.2327,,0.7829,8000.0,2000.0,2000.0,408720.0,102180.0,62.12,41.42
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20251118,52.52,52.69,51.35,51.77,52.36,-0.59,-1.1268,9029.51,46722.493,4.5148,4.5148,0.77,44.5629,20.743,2.9005,4.6437,4.2891,,0.7726,8000.0,2000.0,2000.0,414160.0,103540.0,62.83,41.89
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20251117,52.6,52.82,52.19,52.36,52.82,-0.46,-0.8709,7920.49,41514.424,3.9602,3.9602,0.6,45.0707,20.9794,2.9336,4.6966,4.338,,0.7639,8000.0,2000.0,2000.0,418880.0,104720.0,63.38,42.26
