股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
603082,北自科技,运输设备,北京,20240130,603082.SH,20251205,36.1,36.68,36.03,36.65,36.29,0.36,0.992,6144.57,22368.854,1.515,1.515,0.86,34.9512,35.835,3.7301,2.8837,2.9569,1.5825,1.5825,16222.7543,4055.69,4055.69,594563.9451,148641.0385,39.92,32.66
603082,北自科技,运输设备,北京,20240130,603082.SH,20251204,36.19,36.73,36.02,36.29,36.02,0.27,0.7496,6247.0,22701.866,1.5403,1.5403,0.9,34.6079,35.483,3.6934,2.8554,2.9279,1.5982,1.5982,16222.7543,4055.69,4055.69,588723.7535,147180.9901,39.62,32.42
603082,北自科技,运输设备,北京,20240130,603082.SH,20251203,36.57,36.57,35.9,36.02,36.39,-0.37,-1.0168,5915.0,21346.081,1.4584,1.4584,0.82,34.3504,35.219,3.666,2.8342,2.9061,1.6102,1.6102,16222.7543,4055.69,4055.69,584343.6099,146085.9538,40.03,32.75
603082,北自科技,运输设备,北京,20240130,603082.SH,20251202,37.0,37.0,36.38,36.39,36.96,-0.57,-1.5422,8694.65,31817.448,2.1438,2.1438,1.25,34.7033,35.5808,3.7036,2.8633,2.9359,1.5938,1.5938,16222.7543,4055.69,4055.69,590346.029,147586.5591,40.66,33.26
603082,北自科技,运输设备,北京,20240130,603082.SH,20251201,36.68,37.09,36.52,36.96,36.58,0.38,1.0388,8421.0,31071.677,2.0763,2.0763,1.28,35.2468,36.1381,3.7616,2.9081,2.9819,1.5693,1.5693,16222.7543,4055.69,4055.69,599592.9989,149898.3024,40.24,32.92
603082,北自科技,运输设备,北京,20240130,603082.SH,20251128,36.13,36.63,36.13,36.58,36.24,0.34,0.9382,6515.31,23762.328,1.6065,1.6065,0.86,34.8845,35.7666,3.723,2.8782,2.9512,1.5856,1.5856,16222.7543,4055.69,4055.69,593428.3523,148357.1402,39.86,32.62
603082,北自科技,运输设备,北京,20240130,603082.SH,20251127,36.0,36.47,36.0,36.24,36.11,0.13,0.36,5156.29,18725.88,1.2714,1.2714,0.61,34.5602,35.4341,3.6884,2.8515,2.9238,1.6004,1.6004,16222.7543,4055.69,4055.69,587912.6158,146978.2056,39.72,32.5
603082,北自科技,运输设备,北京,20240130,603082.SH,20251126,36.51,36.76,36.11,36.11,36.46,-0.35,-0.96,7222.0,26269.16,1.7807,1.7807,0.8,34.4362,35.307,3.6751,2.8413,2.9133,1.6062,1.6062,16222.7543,4055.69,4055.69,585803.6578,146450.9659,40.11,32.81
603082,北自科技,运输设备,北京,20240130,603082.SH,20251125,36.19,36.67,36.06,36.46,36.18,0.28,0.7739,7341.92,26793.25,1.8103,1.8103,0.83,34.77,35.6492,3.7108,2.8688,2.9416,1.5908,1.5908,16222.7543,4055.69,4055.69,591481.6218,147870.4574,39.8,32.56
603082,北自科技,运输设备,北京,20240130,603082.SH,20251124,35.91,36.26,35.81,36.18,35.87,0.31,0.8642,6537.15,23566.895,1.6118,1.6118,0.72,34.503,35.3755,3.6823,2.8468,2.919,1.6031,1.6031,16222.7543,4055.69,4055.69,586939.2506,146734.8642,39.46,32.28
603082,北自科技,运输设备,北京,20240130,603082.SH,20251121,36.61,37.02,35.74,35.87,36.85,-0.98,-2.6594,11529.32,41794.827,2.8428,2.8428,1.37,34.2074,35.0724,3.6507,2.8224,2.894,1.617,1.617,16222.7543,4055.69,4055.69,581910.1967,145477.6003,40.54,33.17
603082,北自科技,运输设备,北京,20240130,603082.SH,20251120,36.59,36.9,36.38,36.85,36.57,0.28,0.7657,9695.0,35573.685,2.3905,2.3905,1.21,35.1419,36.0306,3.7504,2.8995,2.973,1.5739,1.5739,16222.7543,4055.69,4055.69,597808.496,149452.1765,40.23,32.91
603082,北自科技,运输设备,北京,20240130,603082.SH,20251119,37.33,37.39,36.55,36.57,37.36,-0.79,-2.1146,10298.06,37936.524,2.5392,2.5392,1.31,34.8749,35.7568,3.7219,2.8775,2.9504,1.586,1.586,16222.7543,4055.69,4055.69,593266.1248,148316.5833,41.1,33.62
603082,北自科技,运输设备,北京,20240130,603082.SH,20251118,37.44,37.52,37.11,37.36,37.32,0.04,0.1072,5982.99,22338.395,1.4752,1.4752,0.69,35.6283,36.5292,3.8024,2.9396,3.0142,1.5525,1.5525,16222.7543,4055.69,4055.69,606082.1006,151520.5784,41.05,33.59
603082,北自科技,运输设备,北京,20240130,603082.SH,20251117,37.5,37.62,37.16,37.32,37.56,-0.24,-0.639,7691.65,28734.579,1.8965,1.8965,0.87,35.5902,36.4901,3.7983,2.9365,3.011,1.5541,1.5541,16222.7543,4055.69,4055.69,605433.1905,151358.3508,41.32,33.8
603082,北自科技,运输设备,北京,20240130,603082.SH,20251114,37.57,37.99,37.55,37.56,37.75,-0.19,-0.5033,8328.05,31452.505,2.0534,2.0534,0.87,35.819,36.7248,3.8227,2.9554,3.0303,1.5442,1.5442,16222.7543,4055.69,4055.69,609326.6515,152331.7164,41.53,33.98
603082,北自科技,运输设备,北京,20240130,603082.SH,20251113,37.93,37.93,37.53,37.75,37.75,0.0,0.0,7736.0,29164.574,1.9074,1.9074,0.66,36.0002,36.9106,3.842,2.9703,3.0456,1.5364,1.5364,16222.7543,4055.69,4055.69,612408.9748,153102.2975,41.53,33.98
603082,北自科技,运输设备,北京,20240130,603082.SH,20251112,38.2,38.4,37.53,37.75,37.96,-0.21,-0.5532,9658.43,36655.347,2.3815,2.3815,0.86,36.0002,36.9106,3.842,2.9703,3.0456,1.5364,1.5364,16222.7543,4055.69,4055.69,612408.9748,153102.2975,41.76,34.16
603082,北自科技,运输设备,北京,20240130,603082.SH,20251111,38.05,38.26,37.9,37.96,37.96,0.0,0.0,9822.24,37394.697,2.4218,2.4218,0.84,36.2005,37.1159,3.8634,2.9868,3.0626,1.5279,1.5279,16222.7543,4055.69,4055.69,615815.7532,153953.9924,41.76,34.16
603082,北自科技,运输设备,北京,20240130,603082.SH,20251110,38.08,38.11,37.61,37.96,37.9,0.06,0.1583,8845.12,33541.348,2.1809,2.1809,0.73,36.2005,37.1159,3.8634,2.9868,3.0626,1.5279,1.5279,16222.7543,4055.69,4055.69,615815.7532,153953.9924,41.69,34.11
603082,北自科技,运输设备,北京,20240130,603082.SH,20251107,38.2,38.49,37.87,37.9,38.39,-0.49,-1.2764,11667.0,44325.162,2.8767,2.8767,1.02,36.1433,37.0572,3.8573,2.9821,3.0577,1.5303,1.5303,16222.7543,4055.69,4055.69,614842.388,153710.651,42.23,34.55
603082,北自科技,运输设备,北京,20240130,603082.SH,20251106,37.98,38.79,37.82,38.39,37.8,0.59,1.5608,18486.03,71037.168,4.558,4.558,1.87,36.6106,37.5363,3.9072,3.0207,3.0973,1.5108,1.5108,16222.7543,4055.69,4055.69,622791.5376,155697.9391,41.58,34.02
603082,北自科技,运输设备,北京,20240130,603082.SH,20251105,37.43,37.94,37.36,37.8,37.58,0.22,0.5854,7632.0,28787.45,1.8818,1.8818,0.72,36.0479,36.9594,3.8471,2.9742,3.0497,1.5344,1.5344,16222.7543,4055.69,4055.69,613220.1125,153305.082,41.34,33.82
603082,北自科技,运输设备,北京,20240130,603082.SH,20251104,38.39,38.4,37.32,37.58,38.13,-0.55,-1.4424,11548.6,43611.708,2.8475,2.8475,1.06,35.8381,36.7443,3.8247,2.9569,3.0319,1.5434,1.5434,16222.7543,4055.69,4055.69,609651.1066,152412.8302,41.94,34.32
603082,北自科技,运输设备,北京,20240130,603082.SH,20251103,38.05,38.3,37.8,38.13,37.98,0.15,0.3949,11369.01,43257.668,2.8032,2.8032,0.96,36.3626,37.2821,3.8807,3.0002,3.0763,1.5211,1.5211,16222.7543,4055.69,4055.69,618573.6215,154643.4597,41.78,34.18
603082,北自科技,运输设备,北京,20240130,603082.SH,20251031,37.73,38.23,37.68,37.98,37.75,0.23,0.6093,8162.93,31036.828,2.0127,2.0127,0.63,36.2196,37.1354,3.8655,2.9884,3.0642,1.5271,1.5271,16222.7543,4055.69,4055.69,616140.2083,154035.1062,41.53,33.98
603082,北自科技,运输设备,北京,20240130,603082.SH,20251030,38.05,38.4,37.65,37.75,38.0,-0.25,-0.6579,10677.0,40529.383,2.6326,2.6326,0.82,36.0002,36.9106,3.842,2.9703,3.0456,1.5364,1.5364,16222.7543,4055.69,4055.69,612408.9748,153102.2975,41.8,34.2
603082,北自科技,运输设备,北京,20240130,603082.SH,20251029,38.36,38.47,37.92,38.0,38.36,-0.36,-0.9385,11494.0,43781.485,2.834,2.834,0.89,36.2386,37.155,3.8675,2.99,3.0658,1.5263,1.5263,16222.7543,4055.69,4055.69,616464.6634,154116.22,42.2,34.52
