股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251205,33.48,34.16,33.0,33.99,33.57,0.42,1.2511,8459.22,28295.564,3.4753,5.0766,1.36,163.3903,,4.9691,13.2916,13.9457,,,5016.9821,2434.1324,1666.3179,170527.2216,82736.1603,43.64,23.5
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251204,33.89,35.6,33.18,33.57,33.5,0.07,0.209,11027.11,38197.852,4.5302,6.6177,2.18,161.3714,,4.9077,13.1274,13.7734,,,5016.9821,2434.1324,1666.3179,168420.0891,81713.8247,43.55,23.45
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251203,34.6,34.6,33.5,33.5,34.15,-0.65,-1.9034,4430.95,14984.016,1.8203,2.6591,0.89,161.0349,,4.8974,13.1,13.7447,,,5016.9821,2434.1324,1666.3179,168068.9004,81543.4354,44.39,23.91
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251202,35.0,35.04,34.01,34.15,34.67,-0.52,-1.4999,4077.85,14017.489,1.6753,2.4472,0.79,164.1595,,4.9925,13.3542,14.0114,,,5016.9821,2434.1324,1666.3179,171329.9387,83125.6215,45.07,24.27
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251201,33.5,34.71,33.5,34.67,33.46,1.21,3.6163,6431.07,22024.479,2.642,3.8594,1.24,166.6591,,5.0685,13.5575,14.2247,,,5016.9821,2434.1324,1666.3179,173938.7694,84391.3703,43.49,23.43
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251128,33.63,33.85,33.13,33.46,33.52,-0.06,-0.179,5091.7,17012.84,2.0918,3.0557,0.88,160.8426,,4.8916,13.0844,13.7283,,,5016.9821,2434.1324,1666.3179,167868.2211,81446.0701,43.57,23.47
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251127,34.19,34.19,33.35,33.52,34.0,-0.48,-1.4118,5215.55,17605.466,2.1427,3.13,0.84,161.131,,4.9004,13.1078,13.7529,,,5016.9821,2434.1324,1666.3179,168169.24,81592.118,44.2,23.8
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251126,35.3,35.3,33.9,34.0,34.93,-0.93,-2.6625,4177.85,14395.521,1.7164,2.5072,0.68,163.4384,,4.9705,13.2955,13.9498,,,5016.9821,2434.1324,1666.3179,170577.3914,82760.5016,45.4,24.46
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251125,35.18,35.88,34.89,34.93,34.89,0.04,0.1146,4782.59,16896.536,1.9648,2.8702,0.74,167.9089,,5.1065,13.6592,14.3314,,,5016.9821,2434.1324,1666.3179,175243.1848,85024.2447,45.35,24.43
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251124,34.29,35.25,34.2,34.89,33.9,0.99,2.9204,6735.59,23442.905,2.7671,4.0422,1.1,167.7166,,5.1006,13.6436,14.315,,,5016.9821,2434.1324,1666.3179,175042.5055,84926.8794,44.07,23.73
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251121,35.01,35.23,33.36,33.9,35.31,-1.41,-3.9932,8131.87,27778.98,3.3408,4.8801,1.29,162.9577,,4.9559,13.2564,13.9088,,,5016.9821,2434.1324,1666.3179,170075.6932,82517.0884,45.9,24.72
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251120,36.35,36.66,35.2,35.31,36.3,-0.99,-2.7273,7054.63,25210.438,2.8982,4.2337,1.12,169.7356,,5.1621,13.8078,14.4873,,,5016.9821,2434.1324,1666.3179,177149.638,85949.215,47.19,25.41
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251119,36.98,37.27,36.24,36.3,36.97,-0.67,-1.8123,4082.21,14936.186,1.6771,2.4498,0.53,174.4945,,5.3068,14.1949,14.8935,,,5016.9821,2434.1324,1666.3179,182116.4502,88359.0061,48.06,25.88
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251118,37.61,37.73,36.78,36.97,37.58,-0.61,-1.6232,6407.61,23800.831,2.6324,3.8454,0.75,177.7152,,5.4047,14.4569,15.1684,,,5016.9821,2434.1324,1666.3179,185477.8282,89989.8748,48.85,26.31
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251117,37.93,38.2,37.55,37.58,37.82,-0.24,-0.6346,5016.87,18947.867,2.0611,3.0108,0.53,180.6475,,5.4939,14.6955,15.4187,,,5016.9821,2434.1324,1666.3179,188538.1873,91474.6956,49.16,26.48
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251114,38.89,39.07,37.82,37.82,38.93,-1.11,-2.8513,8854.67,33876.977,3.6377,5.3139,0.81,181.8012,,5.529,14.7893,15.5171,,,5016.9821,2434.1324,1666.3179,189742.263,92058.8874,50.6,27.26
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251113,38.76,39.69,38.76,38.93,38.75,0.18,0.4645,7042.24,27616.319,2.8931,4.2262,0.6,187.137,,5.6913,15.2234,15.9725,,,5016.9821,2434.1324,1666.3179,195311.1132,94760.7743,50.37,27.13
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251112,40.23,40.25,38.68,38.75,40.23,-1.48,-3.6788,10850.73,42621.459,4.4577,6.5118,0.97,186.2717,,5.665,15.153,15.8987,,,5016.9821,2434.1324,1666.3179,194408.0564,94322.6305,52.29,28.17
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251111,39.09,40.5,39.09,40.23,39.27,0.96,2.4446,10779.29,43195.318,4.4284,6.4689,0.89,193.3861,,5.8813,15.7317,16.5059,,,5016.9821,2434.1324,1666.3179,201833.1899,97925.1465,51.05,27.49
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251110,39.39,40.38,39.15,39.27,39.88,-0.61,-1.5296,9917.94,39365.142,4.0745,5.952,0.71,188.7714,,5.741,15.3563,16.112,,,5016.9821,2434.1324,1666.3179,197016.8871,95588.3793,51.84,27.92
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251107,38.92,40.5,38.84,39.88,39.4,0.48,1.2183,15741.6,62853.283,6.467,9.4469,1.12,191.7036,,5.8301,15.5949,16.3623,,,5016.9821,2434.1324,1666.3179,200077.2461,97073.2001,51.22,27.58
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251106,39.0,40.57,38.4,39.4,39.0,0.4,1.0256,11235.04,44343.641,4.6156,6.7424,0.68,189.3963,,5.76,15.4072,16.1654,,,5016.9821,2434.1324,1666.3179,197669.0947,95904.8166,50.7,27.3
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251105,38.98,39.7,38.51,39.0,39.48,-0.48,-1.2158,8114.93,31705.144,3.3338,4.87,0.47,187.4735,,5.7015,15.2508,16.0013,,,5016.9821,2434.1324,1666.3179,195662.3019,94931.1636,51.32,27.64
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251104,40.57,40.6,38.94,39.48,40.88,-1.4,-3.4247,15844.45,62571.335,6.5093,9.5087,1.01,189.7808,,5.7717,15.4385,16.1982,,,5016.9821,2434.1324,1666.3179,198070.4533,96099.5472,53.14,28.62
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251103,40.68,41.69,39.27,40.88,40.24,0.64,1.5905,18799.65,76781.009,7.7233,11.2822,1.4,196.5106,,5.9763,15.9859,16.7726,,,5016.9821,2434.1324,1666.3179,205094.2282,99507.3325,52.31,28.17
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251031,38.81,40.5,38.8,40.24,39.39,0.85,2.1579,16247.56,64840.933,6.6749,9.7506,1.3,193.4342,,5.8828,15.7357,16.51,,,5016.9821,2434.1324,1666.3179,201883.3597,97949.4878,51.2,27.58
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251030,38.99,41.59,38.51,39.39,39.14,0.25,0.6387,23196.84,93153.814,9.5298,13.921,2.33,189.3482,,5.7585,15.4033,16.1613,,,5016.9821,2434.1324,1666.3179,197618.9249,95880.4752,50.88,27.4
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251029,37.73,39.2,37.0,39.14,37.57,1.57,4.1789,12745.48,48683.805,5.1751,7.5192,1.25,188.1464,,5.758,15.3055,16.1604,,,5016.9821,2462.8672,1695.0527,196364.6794,96396.6222,48.84,26.3
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251028,38.1,38.52,37.55,37.57,37.99,-0.42,-1.1056,7191.07,27265.357,2.9198,4.2424,0.67,180.5994,,5.5271,14.6916,15.5122,,,5016.9821,2462.8672,1695.0527,188488.0175,92529.9207,49.38,26.6
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251027,38.26,38.74,37.86,37.99,38.43,-0.44,-1.1449,7616.39,29082.821,3.0925,4.4933,0.72,182.6184,,5.5888,14.8558,15.6856,,,5016.9821,2462.8672,1695.0527,190595.15,93564.3249,49.95,26.91
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251024,40.5,40.8,38.33,38.43,39.34,-0.91,-2.3132,11842.6,46210.03,4.8085,6.9866,1.22,184.7335,,5.6536,15.0279,15.8673,,,5016.9821,2462.8672,1695.0527,192802.6221,94647.9865,51.14,27.54
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251023,39.4,39.54,37.9,39.34,39.47,-0.13,-0.3294,10480.06,40367.935,4.2552,6.1827,1.17,189.1078,,5.7874,15.3837,16.243,,,5016.9821,2462.8672,1695.0527,197368.0758,96889.1956,51.31,27.63
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251022,38.9,40.3,38.03,39.47,38.4,1.07,2.7865,13861.53,54684.228,5.6282,8.1776,1.85,189.7328,,5.8066,15.4345,16.2967,,,5016.9821,2462.8672,1695.0527,198020.2835,97209.3684,49.92,26.88
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251021,37.36,38.88,37.36,38.4,37.4,1.0,2.6738,10222.43,39269.043,4.1506,6.0307,1.29,184.5893,,5.6492,15.0161,15.8549,,,5016.9821,2462.8672,1695.0527,192652.1126,94574.1005,48.62,26.18
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251020,37.04,37.53,36.14,37.4,36.5,0.9,2.4658,6511.42,24180.088,2.6438,3.8414,0.75,179.7822,,5.502,14.6251,15.442,,,5016.9821,2462.8672,1695.0527,187635.1305,92111.2333,47.45,25.55
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251017,38.71,38.71,36.0,36.5,38.14,-1.64,-4.2999,7402.61,27719.572,3.0057,4.3672,0.78,175.4559,,5.3696,14.2731,15.0704,,,5016.9821,2462.8672,1695.0527,183119.8467,89894.6528,49.58,26.7
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251016,39.03,39.6,38.08,38.14,39.03,-0.89,-2.2803,6701.28,25873.516,2.7209,3.9534,0.55,183.3394,,5.6109,14.9145,15.7475,,,5016.9821,2462.8672,1695.0527,191347.6973,93933.755,50.73,27.33
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251015,39.22,39.52,38.69,39.03,39.4,-0.37,-0.9391,6695.93,26117.602,2.7188,3.9503,0.55,187.6177,,5.7418,15.2625,16.115,,,5016.9821,2462.8672,1695.0527,195812.8114,96125.7068,51.22,27.58
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251014,39.09,40.68,38.81,39.4,38.76,0.64,1.6512,12450.0,49309.781,5.0551,7.3449,1.11,189.3963,,5.7963,15.4072,16.2678,,,5016.9821,2462.8672,1695.0527,197669.0947,97036.9677,50.38,27.14
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251013,38.05,38.88,37.03,38.76,39.9,-1.14,-2.8571,9896.34,37813.696,4.0182,5.8384,0.92,186.3198,,5.7021,15.1569,16.0035,,,5016.9821,2462.8672,1695.0527,194458.2262,95460.7327,51.87,27.93
920570,坤博精工,机械基件,浙江,20231123,920570.BJ,20251010,41.0,41.16,39.45,39.9,41.16,-1.26,-3.0612,11795.68,47174.506,4.7894,6.9589,1.14,191.7998,,5.8698,15.6027,16.4742,,,5016.9821,2462.8672,1695.0527,200177.5858,98268.4013,53.5,28.82
