股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
603276,恒兴新材,化工原料,江苏,20230925,603276.SH,20251205,17.17,17.32,16.91,17.12,17.12,0.0,0.0,24152.77,41479.415,3.193,3.193,1.66,101.9976,87.1406,2.0395,4.868,4.6055,0.8936,0.7225,20764.9497,7564.2328,7564.2328,355495.9389,129499.6655,18.83,15.41,1.3215
603276,恒兴新材,化工原料,江苏,20230925,603276.SH,20251204,17.55,17.55,17.06,17.12,17.45,-0.33,-1.8911,12151.1,20917.144,1.6064,1.6064,0.78,101.9976,87.1406,2.0395,4.868,4.6055,0.8936,0.7225,20764.9497,7564.2328,7564.2328,355495.9389,129499.6655,19.2,15.71,1.3215
603276,恒兴新材,化工原料,江苏,20230925,603276.SH,20251203,17.61,18.07,17.36,17.45,17.75,-0.3,-1.6901,15674.91,27522.655,2.0722,2.0722,0.94,103.9637,88.8203,2.0788,4.9618,4.6942,0.8767,0.7088,20764.9497,7564.2328,7564.2328,362348.3723,131995.8624,19.53,15.98,1.3215
603276,恒兴新材,化工原料,江苏,20230925,603276.SH,20251202,17.75,17.78,17.5,17.75,17.75,0.0,0.0,10955.31,19351.018,1.4483,1.4483,0.63,105.751,90.3473,2.1146,5.0471,4.7749,0.8619,0.6969,20764.9497,7564.2328,7564.2328,368577.8572,134265.1322,19.53,15.98,1.3215
603276,恒兴新材,化工原料,江苏,20230925,603276.SH,20251201,17.6,17.87,17.6,17.75,17.6,0.15,0.8523,20864.63,36993.099,2.7583,2.7583,1.08,105.751,90.3473,2.1146,5.0471,4.7749,0.8619,0.6969,20764.9497,7564.2328,7564.2328,368577.8572,134265.1322,19.36,15.84,1.3215
603276,恒兴新材,化工原料,江苏,20230925,603276.SH,20251128,17.54,17.6,17.38,17.6,17.54,0.06,0.3421,12976.4,22708.606,1.7155,1.7155,0.54,104.8574,89.5838,2.0967,5.0044,4.7346,0.8692,0.7028,20764.9497,7564.2328,7564.2328,365463.1147,133130.4973,19.29,15.79,1.3215
603276,恒兴新材,化工原料,江苏,20230925,603276.SH,20251127,17.22,17.62,17.12,17.54,17.3,0.24,1.3873,17912.28,31255.147,2.368,2.368,0.77,104.4999,89.2784,2.0896,4.9874,4.7184,0.8722,0.7052,20764.9497,7564.2328,7564.2328,364217.2177,132676.6433,19.03,15.57,1.3215
603276,恒兴新材,化工原料,江苏,20230925,603276.SH,20251126,17.45,17.6,17.17,17.3,17.6,-0.3,-1.7045,20829.6,36121.33,2.7537,2.7537,0.89,103.07,88.0568,2.061,4.9191,4.6539,0.8843,0.715,20764.9497,7564.2328,7564.2328,359233.6298,130861.2274,19.36,15.84,1.3215
603276,恒兴新材,化工原料,江苏,20230925,603276.SH,20251125,17.54,17.78,17.41,17.6,17.54,0.06,0.3421,13911.58,24473.473,1.8391,1.8391,0.53,104.8574,89.5838,2.0967,5.0044,4.7346,0.8692,0.7028,20764.9497,7564.2328,7564.2328,365463.1147,133130.4973,19.29,15.79,1.3215
603276,恒兴新材,化工原料,江苏,20230925,603276.SH,20251124,17.46,17.7,17.06,17.54,17.31,0.23,1.3287,30619.46,53333.475,4.0479,4.0479,1.22,104.4999,89.2784,2.0896,4.9874,4.7184,0.8722,0.7052,20764.9497,7564.2328,7564.2328,364217.2177,132676.6433,19.04,15.58,1.3215
