股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
000612,焦作万方,铝,河南,19960926,000612.SZ,20251205,9.94,10.38,9.9,10.38,9.89,0.49,4.9545,721337.35,736226.609,6.0544,8.0232,1.67,21.021,12.8022,1.7692,1.9141,1.8586,1.3487,1.2524,119219.9394,119142.0144,89906.1453,1237502.971,1236694.1095,10.88,8.9
000612,焦作万方,铝,河南,19960926,000612.SZ,20251204,10.15,10.23,9.85,9.89,10.0,-0.11,-1.1,477532.68,478435.912,4.0081,5.3115,1.17,20.0287,12.1978,1.6857,1.8237,1.7709,1.4156,1.3145,119219.9394,119142.0144,89906.1453,1179085.2007,1178314.5224,11.0,9.0
000612,焦作万方,铝,河南,19960926,000612.SZ,20251203,9.7,10.2,9.67,10.0,9.7,0.3,3.0928,595986.56,594255.763,5.0023,6.629,1.76,20.2515,12.3335,1.7045,1.844,1.7906,1.4,1.3,119219.9394,119142.0144,89906.1453,1192199.394,1191420.144,10.67,8.73
000612,焦作万方,铝,河南,19960926,000612.SZ,20251202,9.82,9.82,9.61,9.7,9.86,-0.16,-1.6227,289929.74,280692.426,2.4335,3.2248,0.84,19.6439,11.9635,1.6533,1.7887,1.7369,1.4433,1.3402,119219.9394,119142.0144,89906.1453,1156433.4122,1155677.5397,10.85,8.87
000612,焦作万方,铝,河南,19960926,000612.SZ,20251201,9.81,10.11,9.75,9.86,9.63,0.23,2.3884,528360.72,522850.253,4.4347,5.8768,1.74,19.9679,12.1608,1.6806,1.8182,1.7655,1.4199,1.3185,119219.9394,119142.0144,89906.1453,1175508.6025,1174740.262,10.59,8.67
000612,焦作万方,铝,河南,19960926,000612.SZ,20251128,9.45,9.64,9.4,9.63,9.48,0.15,1.5823,271341.39,259245.365,2.2775,3.0181,0.77,19.5022,11.8772,1.6414,1.7758,1.7243,1.4538,1.3499,119219.9394,119142.0144,89906.1453,1148088.0164,1147337.5987,10.43,8.53
000612,焦作万方,铝,河南,19960926,000612.SZ,20251127,9.63,9.74,9.48,9.48,9.46,0.02,0.2114,359779.24,345957.794,3.0198,4.0017,0.99,19.1984,11.6921,1.6158,1.7481,1.6975,1.4768,1.3713,119219.9394,119142.0144,89906.1453,1130205.0255,1129466.2965,10.41,8.51
000612,焦作万方,铝,河南,19960926,000612.SZ,20251126,9.56,9.65,9.42,9.46,9.57,-0.11,-1.1494,245995.52,234348.19,2.0647,2.7361,0.63,19.1579,11.6675,1.6124,1.7445,1.6939,1.4799,1.3742,119219.9394,119142.0144,89906.1453,1127820.6267,1127083.4562,10.53,8.61
000612,焦作万方,铝,河南,19960926,000612.SZ,20251125,9.67,9.68,9.51,9.57,9.49,0.08,0.843,311871.9,299473.018,2.6176,3.4689,0.72,19.3807,11.8032,1.6312,1.7647,1.7136,1.4629,1.3584,119219.9394,119142.0144,89906.1453,1140934.8201,1140189.0778,10.44,8.54
000612,焦作万方,铝,河南,19960926,000612.SZ,20251124,9.54,9.62,9.36,9.49,9.43,0.06,0.6363,330462.44,313541.302,2.7737,3.6756,0.66,19.2186,11.7045,1.6175,1.75,1.6993,1.4752,1.3699,119219.9394,119142.0144,89906.1453,1131397.2249,1130657.7167,10.37,8.49
