股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
301230,泓博医药,生物制药,上海,20221101,301230.SZ,20251205,30.06,30.33,29.51,30.25,30.06,0.19,0.6321,16090.7,48325.377,1.2809,2.313,1.05,247.173,115.403,4.1537,7.7552,6.3261,1.1584,1.3029,13958.6605,12561.583,6956.7105,422249.4801,379987.8858,36.07,24.05,1.8802
301230,泓博医药,生物制药,上海,20221101,301230.SZ,20251204,30.24,30.46,29.84,30.06,30.16,-0.1,-0.3316,11133.7,33507.545,0.8863,1.6004,0.7,245.6205,114.6781,4.1276,7.7065,6.2864,1.1657,1.3112,13958.6605,12561.583,6956.7105,419597.3346,377601.185,36.19,24.13,1.8802
301230,泓博医药,生物制药,上海,20221101,301230.SZ,20251203,30.55,30.85,29.97,30.16,30.59,-0.43,-1.4057,12634.95,38194.785,1.0058,1.8162,0.67,246.4376,115.0596,4.1414,7.7321,6.3073,1.1619,1.3068,13958.6605,12561.583,6956.7105,420993.2007,378857.3433,36.71,24.47,1.8802
301230,泓博医药,生物制药,上海,20221101,301230.SZ,20251202,31.3,31.34,30.54,30.59,31.36,-0.77,-2.4554,20937.62,64497.872,1.6668,3.0097,1.07,249.9512,116.7001,4.2004,7.8424,6.3972,1.1455,1.2884,13958.6605,12561.583,6956.7105,426995.4247,384258.824,37.63,25.09,1.8802
301230,泓博医药,生物制药,上海,20221101,301230.SZ,20251201,31.11,31.43,30.85,31.36,31.16,0.2,0.6418,17198.15,53693.375,1.3691,2.4722,0.79,256.2428,119.6376,4.3061,8.0398,6.5583,1.1174,1.2568,13958.6605,12561.583,6956.7105,437743.5933,393931.2429,37.39,24.93,1.8802
301230,泓博医药,生物制药,上海,20221101,301230.SZ,20251128,31.11,31.45,30.95,31.16,31.29,-0.13,-0.4155,14908.82,46457.816,1.1869,2.1431,0.63,254.6086,118.8746,4.2787,7.9885,6.5164,1.1246,1.2649,13958.6605,12561.583,6956.7105,434951.8612,391418.9263,37.55,25.03,1.8802
301230,泓博医药,生物制药,上海,20221101,301230.SZ,20251127,31.2,31.64,31.01,31.29,31.34,-0.05,-0.1595,13756.38,43024.023,1.0951,1.9774,0.59,255.6709,119.3706,4.2965,8.0218,6.5436,1.1199,1.2596,13958.6605,12561.583,6956.7105,436766.487,393051.9321,37.61,25.07,1.8802
301230,泓博医药,生物制药,上海,20221101,301230.SZ,20251126,31.01,31.97,31.01,31.34,31.19,0.15,0.4809,27176.74,85802.823,2.1635,3.9066,1.23,256.0794,119.5613,4.3034,8.0347,6.5541,1.1181,1.2576,13958.6605,12561.583,6956.7105,437464.4201,393680.0112,37.43,24.95,1.8802
301230,泓博医药,生物制药,上海,20221101,301230.SZ,20251125,31.22,31.99,30.8,31.19,30.78,0.41,1.332,25070.1,78890.469,1.9958,3.6037,1.24,254.8538,118.9891,4.2828,7.9962,6.5227,1.1235,1.2637,13958.6605,12561.583,6956.7105,435370.621,391795.7738,36.94,24.62,1.8802
301230,泓博医药,生物制药,上海,20221101,301230.SZ,20251124,29.76,31.1,29.47,30.78,29.45,1.33,4.5161,27692.32,84019.514,2.2045,3.9807,1.43,251.5036,117.4249,4.2265,7.8911,6.437,1.1385,1.2805,13958.6605,12561.583,6956.7105,429647.5702,386645.5247,35.34,23.56,1.8802
