股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
300208,中程退,,,20110426,300208.SZ,20250718,0.32,0.32,0.27,0.28,0.32,-0.04,-12.5,393202.06,11483.398,5.7202,12.0256,1.96,,,2.4259,1.5351,1.3207,0.0,,74947.5,68739.1126,32697.193,20985.3,19246.9515,0.38,0.26
300208,中程退,,,20110426,300208.SZ,20250717,0.31,0.32,0.3,0.32,0.31,0.01,3.2258,179117.4,5584.329,2.6058,5.4781,0.97,,,2.7724,1.7544,1.5094,0.0,,74947.5,68739.1126,32697.193,23983.2,21996.516,0.37,0.25
300208,中程退,,,20110426,300208.SZ,20250716,0.32,0.32,0.3,0.31,0.31,0.0,0.0,144659.54,4480.381,2.1045,4.4242,0.85,,,2.6858,1.6996,1.4622,0.0,,74947.5,68739.1126,32697.193,23233.725,21309.1249,0.37,0.25
300208,中程退,,,20110426,300208.SZ,20250715,0.3,0.32,0.29,0.31,0.3,0.01,3.3333,193718.4,5962.563,2.8182,5.9246,1.23,,,2.6858,1.6996,1.4622,0.0,,74947.5,68739.1126,32697.193,23233.725,21309.1249,0.36,0.24
300208,中程退,,,20110426,300208.SZ,20250714,0.29,0.3,0.28,0.3,0.29,0.01,3.4483,165819.6,4782.789,2.4123,5.0714,1.19,,,2.5992,1.6447,1.415,0.0,,74947.5,68739.1126,32697.193,22484.25,20621.7338,0.35,0.23
300208,中程退,,,20110426,300208.SZ,20250711,0.26,0.31,0.25,0.29,0.26,0.03,11.5385,319923.74,8903.145,4.6542,9.7844,3.49,,,2.5125,1.5899,1.3679,0.0,,74947.5,68739.1126,32697.193,21734.775,19934.3427,0.31,0.21
300208,中程退,,,20110426,300208.SZ,20250710,0.25,0.26,0.25,0.26,0.25,0.01,4.0,103654.0,2638.154,1.5079,3.1701,0.98,,,2.2526,1.4254,1.2264,0.0,,74947.5,68739.1126,32697.193,19486.35,17872.1693,0.3,0.2
300208,中程退,,,20110426,300208.SZ,20250709,0.25,0.26,0.25,0.25,0.25,0.0,0.0,69417.74,1754.858,1.0099,2.123,0.53,,,2.166,1.3706,1.1792,0.0,,74947.5,68739.1126,32697.193,18736.875,17184.7782,0.3,0.2
300208,中程退,,,20110426,300208.SZ,20250708,0.26,0.26,0.25,0.25,0.25,0.0,0.0,128699.75,3225.272,1.8723,3.9361,0.84,,,2.166,1.3706,1.1792,0.0,,74947.5,68739.1126,32697.193,18736.875,17184.7782,0.3,0.2
300208,中程退,,,20110426,300208.SZ,20250707,0.26,0.26,0.25,0.25,0.25,0.0,0.0,77799.64,1973.619,1.1318,2.3794,0.29,,,2.166,1.3706,1.1792,0.0,,74947.5,68739.1126,32697.193,18736.875,17184.7782,0.3,0.2
300208,中程退,,,20110426,300208.SZ,20250704,0.25,0.26,0.25,0.25,0.25,0.0,0.0,78984.0,1995.46,1.149,2.4156,0.28,,,2.166,1.3706,1.1792,0.0,,74947.5,68739.1126,32697.193,18736.875,17184.7782,0.3,0.2
300208,中程退,,,20110426,300208.SZ,20250703,0.25,0.26,0.24,0.25,0.26,-0.01,-3.8462,172398.9,4259.352,2.508,5.2726,0.53,,,2.166,1.3706,1.1792,0.0,,74947.5,68739.1126,32697.193,18736.875,17184.7782,0.31,0.21
300208,中程退,,,20110426,300208.SZ,20250702,0.26,0.27,0.24,0.26,0.26,0.0,0.0,192336.14,4861.149,2.7981,5.8823,0.56,,,2.2526,1.4254,1.2264,0.0,,74947.5,68739.1126,32697.193,19486.35,17872.1693,0.31,0.21
300208,中程退,,,20110426,300208.SZ,20250701,0.25,0.28,0.24,0.26,0.26,0.0,0.0,240675.3,6239.268,3.5013,7.3607,0.7,,,2.2526,1.4254,1.2264,0.0,,74947.5,68739.1126,32697.193,19486.35,17872.1693,0.31,0.21
300208,中程退,,,20110426,300208.SZ,20250630,0.24,0.3,0.24,0.26,0.86,-0.6,-69.7674,637253.53,16728.741,9.2706,19.4895,2.39,,,2.2526,1.4254,1.2264,0.0,,74947.5,68739.1126,32697.193,19486.35,17872.1693,999999.999,0.01
300208,中程退,,,20110426,300208.SZ,20250430,0.86,0.86,0.86,0.86,1.07,-0.21,-19.6262,144433.0,12421.238,2.1012,4.0301,0.52,,,,1.4043,3.469,0.0,,74947.5,68739.1126,35838.8399,64454.85,59115.6368,1.03,0.69
300208,中程退,,,20110426,300208.SZ,20250429,1.22,1.38,1.03,1.07,1.29,-0.22,-17.0543,412203.23,46670.779,5.9966,11.5016,1.88,,,,1.7473,4.3161,0.0,,74947.5,68739.1126,35838.8399,80193.825,73550.8505,1.03,0.69
