股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
001212,中旗新材,其他建材,广东,20210823,001212.SZ,20251205,43.88,45.47,43.51,44.55,43.72,0.83,1.8984,56084.57,250992.669,3.3819,4.714,0.67,281.7228,,4.7862,16.1482,18.9816,0.2057,0.1478,19294.6728,16583.5828,11897.3703,859577.6732,738798.6137,48.09,39.35
001212,中旗新材,其他建材,广东,20210823,001212.SZ,20251204,45.0,45.43,43.53,43.72,45.52,-1.8,-3.9543,59058.51,260352.002,3.5613,4.964,0.74,276.4741,,4.697,15.8473,18.628,0.2096,0.1506,19294.6728,16583.5828,11897.3703,843563.0948,725034.24,50.07,40.97
001212,中旗新材,其他建材,广东,20210823,001212.SZ,20251203,46.3,46.86,44.94,45.52,46.08,-0.56,-1.2153,82217.58,375093.651,5.117,7.2239,1.16,280.159,,4.9704,16.0585,18.8763,0.2068,0.1486,18778.6956,16067.6056,11381.3931,854806.2237,731397.4069,50.69,41.47
001212,中旗新材,其他建材,广东,20210823,001212.SZ,20251202,43.39,48.11,42.15,46.08,43.74,2.34,5.3498,138832.19,640376.488,8.6405,12.1982,2.84,283.6056,,5.0315,16.2561,19.1085,0.2043,0.1468,18778.6956,16067.6056,11381.3931,865322.2932,740395.266,48.11,39.37
001212,中旗新材,其他建材,广东,20210823,001212.SZ,20251201,44.87,44.97,42.8,43.74,44.86,-1.12,-2.4967,71968.8,314019.8,4.4791,6.3234,1.8,269.2037,,4.776,15.4306,18.1381,0.2153,0.1547,18778.6956,16067.6056,11381.3931,821380.1455,702797.0689,49.35,40.37
001212,中旗新材,其他建材,广东,20210823,001212.SZ,20251128,42.81,46.0,42.65,44.86,43.18,1.68,3.8907,66338.42,295293.104,4.1287,5.8287,1.98,276.0969,,4.8983,15.8257,18.6026,0.2099,0.1508,18778.6956,16067.6056,11381.3931,842412.2846,720792.7872,47.5,38.86
001212,中旗新材,其他建材,广东,20210823,001212.SZ,20251127,42.96,44.7,42.68,43.18,43.0,0.18,0.4186,41390.9,181703.402,2.576,3.6367,1.35,265.7571,,4.7149,15.233,17.9059,0.2181,0.1567,18778.6956,16067.6056,11381.3931,810864.076,693799.2098,47.3,38.7
001212,中旗新材,其他建材,广东,20210823,001212.SZ,20251126,42.39,43.8,42.14,43.0,42.53,0.47,1.1051,35166.58,151476.811,2.1887,3.0898,1.18,264.6493,,4.6952,15.1695,17.8313,0.219,0.1573,18778.6956,16067.6056,11381.3931,807483.9108,690907.0408,46.78,38.28
001212,中旗新材,其他建材,广东,20210823,001212.SZ,20251125,43.31,43.31,42.2,42.53,42.75,-0.22,-0.5146,29517.96,125973.366,1.8371,2.5935,1.0,261.7566,,4.6439,15.0037,17.6364,0.2214,0.1591,18778.6956,16067.6056,11381.3931,798657.9239,683355.2662,47.03,38.48
001212,中旗新材,其他建材,广东,20210823,001212.SZ,20251124,42.18,43.38,41.77,42.75,42.03,0.72,1.7131,27249.21,115905.437,1.6959,2.3942,0.9,263.1106,,4.6679,15.0813,17.7276,0.2203,0.1582,18778.6956,16067.6056,11381.3931,802789.2369,686890.1394,46.23,37.83
001212,中旗新材,其他建材,广东,20210823,001212.SZ,20251121,43.95,43.95,42.03,42.03,44.25,-2.22,-5.0169,34467.09,147261.473,2.1451,3.0284,1.21,258.6793,,4.5893,14.8273,17.429,0.224,0.1609,18778.6956,16067.6056,11381.3931,789268.5761,675321.4634,48.68,39.83
001212,中旗新材,其他建材,广东,20210823,001212.SZ,20251120,44.44,45.18,43.79,44.25,44.36,-0.11,-0.248,27210.77,120718.858,1.6935,2.3908,0.99,272.3426,,4.8317,15.6105,18.3496,0.2128,0.1529,18778.6956,16067.6056,11381.3931,830957.2803,710991.5478,48.8,39.92
