股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251205,6.08,6.28,5.99,6.19,6.05,0.14,2.314,227785.0,140236.137,3.8073,5.4391,0.65,,,1.7108,11.5843,10.763,0.0,,59828.0384,59827.7572,41879.3478,370335.5577,370333.8171,6.66,5.45,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251204,6.26,6.26,6.03,6.05,6.27,-0.22,-3.5088,251386.0,153354.358,4.2018,6.0026,0.59,,,1.6721,11.3223,10.5196,0.0,,59828.0384,59827.7572,41879.3478,361959.6323,361957.9311,6.9,5.64,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251203,6.43,6.45,6.23,6.27,6.35,-0.08,-1.2598,239275.0,150822.628,3.9994,5.7134,0.39,,,1.7329,11.734,10.9021,0.0,,59828.0384,59827.7572,41879.3478,375121.8008,375120.0376,6.99,5.72,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251202,6.33,6.4,6.26,6.35,6.39,-0.04,-0.626,288212.05,182554.144,4.8174,6.882,0.48,,,1.755,11.8838,11.0412,0.0,,59828.0384,59827.7572,41879.3478,379908.0438,379906.2582,7.03,5.75,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251201,6.29,6.48,6.29,6.39,6.36,0.03,0.4717,415792.0,265674.275,6.9498,9.9283,0.71,,,1.7661,11.9586,11.1108,0.0,,59828.0384,59827.7572,41879.3478,382301.1654,382299.3685,7.0,5.72,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251128,6.23,6.42,6.16,6.36,6.2,0.16,2.5806,562172.76,355887.121,9.3965,13.4236,1.02,,,1.7578,11.9025,11.0586,0.0,,59828.0384,59827.7572,41879.3478,380506.3242,380504.5358,6.82,5.58,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251127,6.44,6.49,6.17,6.2,6.47,-0.27,-4.1731,638423.42,399161.105,10.671,15.2443,1.22,,,1.7136,11.603,10.7804,0.0,,59828.0384,59827.7572,41879.3478,370933.8381,370932.0946,7.12,5.82,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251126,6.41,6.88,6.2,6.47,6.25,0.22,3.52,1148062.99,738205.784,19.1895,27.4136,2.65,,,1.7882,12.1083,11.2499,0.0,,59828.0384,59827.7572,41879.3478,387087.4084,387085.5891,6.88,5.63,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251125,5.69,6.25,5.69,6.25,5.68,0.57,10.0352,263159.2,162300.082,4.3986,6.2837,0.64,,,1.7274,11.6966,10.8674,0.0,,59828.0384,59827.7572,41879.3478,373925.24,373923.4825,6.25,5.11,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251124,5.56,5.77,5.5,5.68,5.54,0.14,2.5271,322635.76,181244.853,5.3927,7.7039,0.86,,,1.5698,10.6299,9.8763,0.0,,59828.0384,59827.7572,41879.3478,339823.2581,339821.6609,6.09,4.99,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251121,5.82,5.95,5.54,5.54,5.88,-0.34,-5.7823,379436.22,216049.54,6.3421,9.0602,1.17,,,1.5312,10.3679,9.6328,0.0,,59828.0384,59827.7572,41879.3478,331447.3327,331445.7749,6.47,5.29,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251120,6.07,6.13,5.8,5.88,6.07,-0.19,-3.1301,496959.27,294810.272,8.3065,11.8665,2.01,,,1.6251,11.0042,10.224,0.0,,59828.0384,59827.7572,41879.3478,351788.8658,351787.2123,6.68,5.46,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251119,5.87,6.37,5.86,6.07,5.79,0.28,4.8359,702689.72,428610.228,11.7452,16.7789,5.4,,,1.6776,11.3597,10.5544,0.0,,59828.0384,59827.7572,41879.3478,363156.1931,363154.4862,6.37,5.21,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251118,5.93,5.93,5.75,5.79,5.92,-0.13,-2.1959,144774.0,84066.207,2.4198,3.4569,1.08,,,1.6002,10.8357,10.0675,0.0,,59828.0384,59827.7572,41879.3478,346404.3423,346402.7142,6.51,5.33,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251117,5.88,5.97,5.76,5.92,5.81,0.11,1.8933,162071.0,95408.834,2.709,3.87,1.31,,,1.6362,11.079,10.2936,0.0,,59828.0384,59827.7572,41879.3478,354181.9873,354180.3226,6.39,5.23,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251114,5.77,5.88,5.77,5.81,5.81,0.0,0.0,108204.0,63218.769,1.8086,2.5837,0.89,,,1.6058,10.8732,10.1023,0.0,,59828.0384,59827.7572,41879.3478,347600.9031,347599.2693,6.39,5.23,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251113,5.77,5.83,5.66,5.81,5.75,0.06,1.0435,115795.0,66656.027,1.9355,2.765,0.86,,,1.6058,10.8732,10.1023,0.0,,59828.0384,59827.7572,41879.3478,347600.9031,347599.2693,6.33,5.18,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251112,5.85,5.89,5.72,5.75,5.85,-0.1,-1.7094,119422.0,68946.95,1.9961,2.8516,0.86,,,1.5892,10.7609,9.998,0.0,,59828.0384,59827.7572,41879.3478,344011.2208,344009.6039,6.44,5.27,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251111,5.88,5.93,5.82,5.85,5.89,-0.04,-0.6791,163716.05,96061.045,2.7365,3.9092,1.15,,,1.6168,10.948,10.1719,0.0,,59828.0384,59827.7572,41879.3478,349994.0246,349992.3796,6.48,5.3,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251110,5.95,5.95,5.87,5.89,5.92,-0.03,-0.5068,109349.0,64517.475,1.8277,2.611,0.72,,,1.6279,11.0229,10.2414,0.0,,59828.0384,59827.7572,41879.3478,352387.1462,352385.4899,6.51,5.33,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251107,5.94,5.97,5.92,5.92,5.96,-0.04,-0.6711,102241.0,60730.816,1.7089,2.4413,0.56,,,1.6362,11.079,10.2936,0.0,,59828.0384,59827.7572,41879.3478,354181.9873,354180.3226,6.56,5.36,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251106,5.98,6.02,5.89,5.96,5.99,-0.03,-0.5008,179996.0,106997.317,3.0086,4.298,1.04,,,1.6472,11.1539,10.3631,0.0,,59828.0384,59827.7572,41879.3478,356575.1089,356573.4329,6.59,5.39,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251105,5.96,6.05,5.94,5.99,6.0,-0.01,-0.1667,139886.0,83806.609,2.3381,3.3402,0.78,,,1.6555,11.21,10.4153,0.0,,59828.0384,59827.7572,41879.3478,358369.95,358368.2656,6.6,5.4,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251104,5.91,6.08,5.89,6.0,5.95,0.05,0.8403,179102.0,107379.99,2.9936,4.2766,0.97,,,1.6583,11.2287,10.4327,0.0,,59828.0384,59827.7572,41879.3478,358968.2304,358966.5432,6.55,5.36,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251103,5.96,6.01,5.89,5.95,5.98,-0.03,-0.5017,163035.0,96811.41,2.7251,3.893,0.8,,,1.6445,11.1352,10.3457,0.0,,59828.0384,59827.7572,41879.3478,355976.8285,355975.1553,6.58,5.38,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251031,5.75,6.04,5.71,5.98,5.71,0.27,4.7285,253779.0,149751.914,4.2418,6.0598,1.4,,,1.6528,11.1913,10.3979,0.0,,59828.0384,59827.7572,41879.3478,357771.6696,357769.9881,6.28,5.14,2.029
002659,凯文教育,文教休闲,北京,20120309,002659.SZ,20251030,5.8,5.85,5.7,5.71,5.81,-0.1,-1.7212,126668.87,72965.175,2.1172,3.0246,0.65,,,1.5781,10.686,9.9284,0.0,,59828.0384,59827.7572,41879.3478,341618.0993,341616.4936,6.39,5.23,2.029
