股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
688234,天岳先进,半导体,山东,20220112,688234.SH,20251205,85.5,85.5,81.12,81.88,85.49,-3.61,-4.2227,113396.2,932089.785,2.6389,6.4135,0.86,221.6481,1069.1851,5.3634,22.442,24.817,,,48461.8544,42971.1044,17680.9217,3968056.6383,3518474.0283,102.59,68.39,1.0
688234,天岳先进,半导体,山东,20220112,688234.SH,20251204,84.3,88.18,80.68,85.49,85.46,0.03,0.0351,137416.72,1152175.031,3.1979,7.772,1.05,231.4203,1116.3244,5.5999,23.4314,25.9111,,,48461.8544,42971.1044,17680.9217,4143003.9327,3673599.7152,102.55,68.37,1.0
688234,天岳先进,半导体,山东,20220112,688234.SH,20251203,83.99,87.41,83.38,85.46,83.89,1.57,1.8715,89599.4,759671.605,2.0851,5.0676,0.6,231.3391,1115.9326,5.5979,23.4232,25.9021,,,48461.8544,42971.1044,17680.9217,4141550.077,3672310.582,100.67,67.11,1.0
688234,天岳先进,半导体,山东,20220112,688234.SH,20251202,87.7,89.98,83.28,83.89,88.58,-4.69,-5.2946,117871.69,1010102.983,2.743,6.6666,0.78,227.0892,1095.4316,5.4951,22.9929,25.4262,,,48461.8544,42971.1044,17680.9217,4065464.9656,3604845.9481,106.3,70.86,1.0
688234,天岳先进,半导体,山东,20220112,688234.SH,20251201,88.65,89.45,85.8,88.58,88.64,-0.06,-0.0677,125264.99,1095372.291,2.9151,7.0848,0.82,239.7849,1156.6734,5.8023,24.2783,26.8477,,,48461.8544,42971.1044,17680.9217,4292751.0628,3806380.4278,106.37,70.91,1.0
688234,天岳先进,半导体,山东,20220112,688234.SH,20251128,83.0,91.51,83.0,88.64,83.59,5.05,6.0414,190548.58,1683905.54,4.4343,10.7771,1.38,239.9474,1157.4569,5.8063,24.2948,26.8659,,,48461.8544,42971.1044,17680.9217,4295658.774,3808958.694,100.31,66.87,1.0
688234,天岳先进,半导体,山东,20220112,688234.SH,20251127,86.4,88.15,83.37,83.59,84.56,-0.97,-1.1471,129560.61,1103476.841,3.0151,7.3277,0.91,226.2771,1091.5142,5.4755,22.9107,25.3353,,,48461.8544,42971.1044,17680.9217,4050926.4093,3591954.6168,101.47,67.65,1.0
688234,天岳先进,半导体,山东,20220112,688234.SH,20251126,78.06,85.3,76.24,84.56,78.98,5.58,7.0651,189433.15,1551030.403,4.4084,10.714,1.51,228.9028,1104.1805,5.539,23.1765,25.6293,,,48461.8544,42971.1044,17680.9217,4097934.4081,3633636.5881,94.78,63.18,1.0
688234,天岳先进,半导体,山东,20220112,688234.SH,20251125,81.6,82.5,78.31,78.98,81.31,-2.33,-2.8656,119295.74,957390.71,2.7762,6.7471,0.94,213.7979,1031.3171,5.1735,21.6471,23.938,,,48461.8544,42971.1044,17680.9217,3827517.2605,3393857.8255,97.57,65.05,1.0
688234,天岳先进,半导体,山东,20220112,688234.SH,20251124,77.5,83.0,77.5,81.31,77.0,4.31,5.5974,131805.95,1072094.782,3.0673,7.4547,1.03,220.1051,1061.7421,5.3261,22.2857,24.6442,,,48461.8544,42971.1044,17680.9217,3940433.3813,3493980.4988,92.4,61.6,1.0
