股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
603368,柳药集团,医药商业,广西,20141204,603368.SH,20251205,18.41,18.47,18.24,18.4,18.46,-0.06,-0.325,44165.85,81111.028,1.112,1.4914,1.09,8.5485,9.3133,0.9525,0.345,0.3489,3.2727,4.0815,39716.8905,39716.8905,29613.611,730790.7852,730790.7852,20.31,16.61,3.1996
603368,柳药集团,医药商业,广西,20141204,603368.SH,20251204,18.49,18.53,18.31,18.46,18.49,-0.03,-0.1622,32210.88,59308.782,0.811,1.0877,0.76,8.5764,9.3436,0.9556,0.3461,0.35,3.2621,4.0683,39716.8905,39716.8905,29613.611,733173.7986,733173.7986,20.34,16.64,3.1996
603368,柳药集团,医药商业,广西,20141204,603368.SH,20251203,18.32,18.51,18.28,18.49,18.38,0.11,0.5985,49805.38,91706.663,1.254,1.6818,1.2,8.5904,9.3588,0.9572,0.3467,0.3506,3.2568,4.0617,39716.8905,39716.8905,29613.611,734365.3053,734365.3053,20.22,16.54,3.1996
603368,柳药集团,医药商业,广西,20141204,603368.SH,20251202,18.1,18.44,18.02,18.38,18.1,0.28,1.547,52699.47,96303.29,1.3269,1.7796,1.4,8.5392,9.3031,0.9515,0.3446,0.3485,3.2763,4.086,39716.8905,39716.8905,29613.611,729996.4474,729996.4474,19.91,16.29,3.1996
603368,柳药集团,医药商业,广西,20141204,603368.SH,20251201,17.98,18.14,17.95,18.1,17.93,0.17,0.9481,40046.89,72313.126,1.0083,1.3523,1.04,8.4092,9.1614,0.937,0.3394,0.3432,3.3269,4.1492,39716.8905,39716.8905,29613.611,718875.7181,718875.7181,19.72,16.14,3.1996
603368,柳药集团,医药商业,广西,20141204,603368.SH,20251128,17.97,18.02,17.85,17.93,17.98,-0.05,-0.2781,28677.0,51409.05,0.722,0.9684,0.53,8.3302,9.0754,0.9282,0.3362,0.34,3.3585,4.1885,39716.8905,39716.8905,29613.611,712123.8467,712123.8467,19.78,16.18,3.1996
603368,柳药集团,医药商业,广西,20141204,603368.SH,20251127,18.11,18.11,17.96,17.98,18.07,-0.09,-0.4981,41763.66,75231.338,1.0515,1.4103,0.74,8.3534,9.1007,0.9308,0.3371,0.3409,3.3492,4.1769,39716.8905,39716.8905,29613.611,714109.6912,714109.6912,19.88,16.26,3.1996
603368,柳药集团,医药商业,广西,20141204,603368.SH,20251126,17.98,18.26,17.96,18.07,17.97,0.1,0.5565,43618.19,79073.34,1.0982,1.4729,0.77,8.3952,9.1462,0.9355,0.3388,0.3426,3.3325,4.1561,39716.8905,39716.8905,29613.611,717684.2113,717684.2113,19.77,16.17,3.1996
603368,柳药集团,医药商业,广西,20141204,603368.SH,20251125,18.0,18.09,17.93,17.97,17.9,0.07,0.3911,34220.48,61703.154,0.8616,1.1556,0.56,8.3488,9.0956,0.9303,0.3369,0.3407,3.351,4.1792,39716.8905,39716.8905,29613.611,713712.5223,713712.5223,19.69,16.11,3.1996
603368,柳药集团,医药商业,广西,20141204,603368.SH,20251124,17.87,18.03,17.77,17.9,17.74,0.16,0.9019,43893.09,78715.714,1.1051,1.4822,0.63,8.3162,9.0602,0.9267,0.3356,0.3394,3.3641,4.1955,39716.8905,39716.8905,29613.611,710932.34,710932.34,19.51,15.97,3.1996
