股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
001322,箭牌家居,家居用品,广东,20221026,001322.SZ,20251205,8.33,8.43,8.25,8.42,8.33,0.09,1.0804,26220.47,21875.159,0.3338,1.5832,0.72,121.9699,120.9635,1.7237,1.1419,1.2026,1.5662,1.5448,96716.296,78561.28,16561.28,814351.2123,661485.9776,9.16,7.5,1.0417
001322,箭牌家居,家居用品,广东,20221026,001322.SZ,20251204,8.6,8.62,8.3,8.33,8.58,-0.25,-2.9138,34108.47,28666.912,0.4342,2.0595,0.87,120.6662,119.6706,1.7053,1.1297,1.1898,1.5831,1.5615,96716.296,78561.28,16561.28,805646.7457,654415.4624,9.44,7.72,1.0417
001322,箭牌家居,家居用品,广东,20221026,001322.SZ,20251203,8.73,8.73,8.54,8.58,8.7,-0.12,-1.3793,28642.0,24626.01,0.3646,1.7295,0.63,124.2876,123.2621,1.7565,1.1636,1.2255,1.537,1.516,96716.296,78561.28,16561.28,829825.8197,674055.7824,9.57,7.83,1.0417
001322,箭牌家居,家居用品,广东,20221026,001322.SZ,20251202,8.67,8.71,8.55,8.7,8.68,0.02,0.2304,29712.24,25698.199,0.3782,1.7941,0.55,126.0259,124.9861,1.781,1.1799,1.2426,1.5158,1.4951,96716.296,78561.28,16561.28,841431.7752,683483.136,9.55,7.81,1.0417
001322,箭牌家居,家居用品,广东,20221026,001322.SZ,20251201,8.78,8.81,8.64,8.68,8.67,0.01,0.1153,32749.98,28568.389,0.4169,1.9775,0.52,125.7362,124.6987,1.7769,1.1772,1.2398,1.5193,1.4986,96716.296,78561.28,16561.28,839497.4493,681911.9104,9.54,7.8,1.0417
001322,箭牌家居,家居用品,广东,20221026,001322.SZ,20251128,8.69,8.78,8.55,8.67,8.73,-0.06,-0.6873,57615.98,49741.366,0.7334,3.479,0.86,125.5913,124.5551,1.7749,1.1758,1.2383,1.521,1.5003,96716.296,78561.28,16561.28,838530.2863,681126.2976,9.6,7.86,1.0417
001322,箭牌家居,家居用品,广东,20221026,001322.SZ,20251127,8.78,8.89,8.7,8.73,8.78,-0.05,-0.5695,47883.0,42004.659,0.6095,2.8913,0.74,126.4604,125.4171,1.7872,1.184,1.2469,1.5106,1.49,96716.296,78561.28,16561.28,844333.2641,685839.9744,9.66,7.9,1.0417
001322,箭牌家居,家居用品,广东,20221026,001322.SZ,20251126,8.68,8.9,8.66,8.78,8.66,0.12,1.3857,58516.4,51448.843,0.7449,3.5333,0.92,127.1847,126.1354,1.7974,1.1907,1.254,1.502,1.4815,96716.296,78561.28,16561.28,849169.0789,689768.0384,9.53,7.79,1.0417
001322,箭牌家居,家居用品,广东,20221026,001322.SZ,20251125,8.82,8.9,8.63,8.66,8.86,-0.2,-2.2573,73503.33,64267.557,0.9356,4.4383,1.08,125.4464,124.4114,1.7729,1.1745,1.2369,1.5228,1.502,96716.296,78561.28,16561.28,837563.1234,680340.6848,9.75,7.97,1.0417
001322,箭牌家居,家居用品,广东,20221026,001322.SZ,20251124,8.8,9.01,8.75,8.86,8.8,0.06,0.6818,74587.57,66200.94,0.9494,4.5037,1.14,128.3436,127.2847,1.8138,1.2016,1.2655,1.4884,1.4681,96716.296,78561.28,16561.28,856906.3826,696052.9408,9.68,7.92,1.0417
