股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251205,25.54,26.43,25.3,25.38,25.99,-0.61,-2.3471,383723.98,989595.861,2.9739,9.4833,0.81,50.9458,56.2599,5.9735,9.9599,9.8376,0.3885,0.7718,150802.3074,129028.9032,40463.137,3827362.5618,3274753.5632,28.59,23.39,1.085
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251204,26.99,27.1,25.64,25.99,26.73,-0.74,-2.7684,352344.42,920625.794,2.7307,8.7078,0.7,52.1702,57.6121,6.1171,10.1992,10.074,0.3794,0.7537,150802.3074,129028.9032,40463.137,3919351.9693,3353461.1942,29.4,24.06,1.085
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251203,29.0,29.03,26.55,26.73,28.88,-2.15,-7.4446,476125.59,1305963.405,3.6901,11.7669,0.87,53.6557,59.2525,6.2913,10.4896,10.3608,0.3689,0.7328,150802.3074,129028.9032,40463.137,4030945.6768,3448942.5825,31.77,25.99,1.085
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251202,29.85,30.46,28.7,28.88,30.1,-1.22,-4.0532,407555.41,1190143.315,3.1586,10.0723,0.62,57.9714,64.0184,6.7973,11.3334,11.1942,0.3414,0.6783,150802.3074,129028.9032,40463.137,4355170.6377,3726354.7244,33.11,27.09,1.085
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251201,32.9,33.15,29.0,30.1,31.47,-1.37,-4.3534,717683.9,2214409.287,5.5622,17.7367,1.19,60.4203,66.7228,7.0844,11.8121,11.6671,0.3276,0.6508,150802.3074,129028.9032,40463.137,4539149.4527,3883769.9863,34.62,28.32,1.085
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251128,29.22,31.47,29.18,31.47,28.61,2.86,9.9965,404606.92,1231796.876,3.1358,9.9994,0.75,63.1704,69.7596,7.4069,12.3497,12.1981,0.3133,0.6225,150802.3074,129028.9032,40463.137,4745748.6139,4060539.5837,31.47,25.75,1.085
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251127,28.34,29.16,27.81,28.61,28.64,-0.03,-0.1047,493218.92,1411736.18,3.8225,12.1893,0.79,57.4294,63.4199,6.7337,11.2274,11.0896,0.3446,0.6847,150802.3074,129028.9032,40463.137,4314454.0147,3691516.9206,31.5,25.78,1.085
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251126,29.31,30.37,28.38,28.64,29.16,-0.52,-1.7833,723700.44,2111317.981,5.6088,17.8854,1.1,57.4896,63.4864,6.7408,11.2392,11.1012,0.3443,0.684,150802.3074,129028.9032,40463.137,4318978.0839,3695387.7876,32.08,26.24,1.085
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251125,27.82,30.22,27.11,29.16,28.0,1.16,4.1429,961230.82,2719884.503,7.4497,23.7557,1.37,58.5334,64.6391,6.8632,11.4432,11.3027,0.3381,0.6718,150802.3074,129028.9032,40463.137,4397395.2838,3762482.8173,30.8,25.2,1.085
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251124,28.0,29.3,28.0,28.0,31.11,-3.11,-9.9968,437904.35,1246717.491,3.3938,10.8223,0.58,56.205,62.0677,6.5902,10.988,10.8531,0.3521,0.6996,150802.3074,129028.9032,40463.137,4222464.6072,3612809.2896,34.22,28.0,1.085
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251121,31.11,31.48,31.11,31.11,34.57,-3.46,-10.0087,95635.0,297539.541,0.7412,2.3635,0.12,62.4477,68.9616,7.3221,12.2085,12.0586,0.3169,0.6297,150802.3074,129028.9032,40463.137,4691459.7832,4014089.1786,38.03,31.11,1.085
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251120,32.78,35.52,32.43,34.57,32.29,2.28,7.061,895309.45,3096152.147,6.9388,22.1265,1.29,69.393,76.6314,8.1365,13.5663,13.3997,0.2852,0.5666,150802.3074,129028.9032,40463.137,5213235.7668,4460529.1836,35.52,29.06,1.085
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251119,31.8,33.38,30.97,32.29,30.82,1.47,4.7696,893253.18,2869324.524,6.9229,22.0757,1.42,64.8164,71.5773,7.5999,12.6715,12.516,0.3053,0.6067,150802.3074,129028.9032,40463.137,4869406.5059,4166343.2843,33.9,27.74,1.085
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251118,32.91,33.79,30.5,30.82,30.89,-0.07,-0.2266,1176427.46,3740901.078,9.1175,29.0741,2.12,61.8656,68.3188,7.2539,12.0947,11.9462,0.3199,0.6356,150802.3074,129028.9032,40463.137,4647727.1141,3976670.7966,33.98,27.8,1.085
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251117,30.23,30.89,29.4,30.89,28.08,2.81,10.0071,699377.16,2126407.698,5.4203,17.2843,1.15,62.0061,68.474,7.2704,12.1221,11.9733,0.3192,0.6341,150802.3074,129028.9032,40463.137,4658283.2756,3985702.8198,30.89,25.27,1.085
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251114,26.0,28.08,26.0,28.08,25.53,2.55,9.9882,308186.32,841990.853,2.3885,7.6165,0.42,56.3655,62.245,6.609,11.0194,10.8841,0.3511,0.6976,150802.3074,129028.9032,40463.137,4234528.7918,3623131.6019,28.08,22.98,1.085
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251113,23.24,25.53,23.21,25.53,23.21,2.32,9.9957,390208.54,973444.7,3.0242,9.6436,0.51,51.2469,56.5924,6.0088,10.0187,9.8957,0.3862,0.7673,150802.3074,129028.9032,40463.137,3849982.9079,3294107.8987,25.53,20.89,1.085
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251112,23.69,23.87,22.63,23.21,24.12,-0.91,-3.7728,568583.32,1319371.91,4.4066,14.0519,0.71,46.5899,51.4497,5.4628,9.1083,8.9965,0.4248,0.844,150802.3074,129028.9032,40463.137,3500121.5548,2994760.8433,26.53,21.71,1.085
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251111,24.0,25.2,23.51,24.12,24.41,-0.29,-1.188,813520.98,1989446.065,6.305,20.1052,1.03,48.4166,53.4669,5.677,9.4654,9.3492,0.4088,0.8121,150802.3074,129028.9032,40463.137,3637351.6545,3112177.1452,26.85,21.97,1.085
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251110,23.81,25.5,23.67,24.41,23.34,1.07,4.5844,947967.2,2334002.703,7.3469,23.4279,1.13,48.9987,54.1097,5.7452,9.5792,9.4616,0.4039,0.8025,150802.3074,129028.9032,40463.137,3681084.3236,3149595.5271,25.67,21.01,1.085
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251107,21.83,23.58,21.8,23.34,21.44,1.9,8.8619,908654.01,2090804.726,7.0423,22.4563,1.07,46.8508,51.7379,5.4934,9.1593,9.0468,0.4224,0.8393,150802.3074,129028.9032,40463.137,3519725.8547,3011534.6007,23.58,19.3,1.085
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251106,19.68,21.44,19.5,21.44,19.49,1.95,10.0051,569289.3,1197840.996,4.4121,14.0693,0.69,43.0369,47.5261,5.0462,8.4137,8.3104,0.4599,0.9137,150802.3074,129028.9032,40463.137,3233201.4707,2766379.6846,21.44,17.54,1.085
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251105,18.5,19.96,18.31,19.49,19.11,0.38,1.9885,749569.94,1441465.198,5.8093,18.5248,1.01,39.1227,43.2035,4.5872,7.6484,7.5545,0.5059,1.0051,150802.3074,129028.9032,40463.137,2939136.9712,2514773.3234,21.02,17.2,1.085
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251104,20.16,20.3,18.6,19.11,20.22,-1.11,-5.4896,766834.29,1489005.812,5.9431,18.9514,1.18,38.3599,42.3612,4.4978,7.4993,7.4073,0.5159,1.0251,150802.3074,129028.9032,40463.137,2881832.0944,2465742.3402,22.24,18.2,1.085
001203,大中矿业,普钢,内蒙,20210510,001203.SZ,20251103,20.09,20.5,19.06,20.22,19.5,0.72,3.6923,1201751.72,2387127.425,9.3138,29.6999,2.49,40.588,44.8217,4.759,7.9349,7.8375,0.4876,0.9688,150802.3074,129028.9032,40463.137,3049222.6556,2608964.4227,21.45,17.55,1.085
