股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251205,17.82,18.48,17.74,18.25,17.78,0.47,2.6434,5413.51,9833.738,1.5155,2.6818,1.27,22.5322,28.7998,4.356,5.9897,6.8578,,,7332.0,3572.01,2018.64,133809.0,65189.1825,23.11,12.45
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251204,18.2,18.24,17.78,17.78,18.21,-0.43,-2.3613,2727.33,4896.841,0.7635,1.3511,0.55,21.9519,28.0581,4.2438,5.8354,6.6812,,,7332.0,3572.01,2018.64,130362.96,63510.3378,23.67,12.75
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251203,18.58,18.58,17.99,18.21,18.5,-0.29,-1.5676,3920.39,7115.473,1.0975,1.9421,0.78,22.4828,28.7367,4.3464,5.9765,6.8428,,,7332.0,3572.01,2018.64,133515.72,65046.3021,24.05,12.95
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251202,18.68,18.85,18.18,18.5,18.68,-0.18,-0.9636,3875.9,7142.59,1.0851,1.9201,0.72,22.8409,29.1943,4.4156,6.0717,6.9518,,,7332.0,3572.01,2018.64,135642.0,66082.185,24.28,13.08
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251201,18.0,18.86,17.86,18.68,18.0,0.68,3.7778,7083.36,13129.103,1.983,3.509,1.32,23.0631,29.4783,4.4586,6.1308,7.0194,,,7332.0,3572.01,2018.64,136961.76,66725.1468,23.4,12.6
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251128,18.47,18.47,17.89,18.0,18.22,-0.22,-1.2075,3626.35,6538.338,1.0152,1.7964,0.6,22.2236,28.4053,4.2963,5.9076,6.7639,,,7332.0,3572.01,2018.64,131976.0,64296.18,23.68,12.76
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251127,18.55,18.77,18.05,18.22,18.12,0.1,0.5519,6206.73,11385.326,1.7376,3.0747,1.08,22.4952,28.7524,4.3488,5.9798,6.8466,,,7332.0,3572.01,2018.64,133589.04,65082.0222,23.55,12.69
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251126,18.41,18.41,17.95,18.12,18.14,-0.02,-0.1103,4403.06,7981.453,1.2327,2.1812,0.73,22.3717,28.5946,4.3249,5.947,6.809,,,7332.0,3572.01,2018.64,132855.84,64724.8212,23.58,12.7
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251125,18.45,18.61,18.03,18.14,18.29,-0.15,-0.8201,5572.74,10228.299,1.5601,2.7606,0.88,22.3964,28.6262,4.3297,5.9535,6.8165,,,7332.0,3572.01,2018.64,133002.48,64796.2614,23.77,12.81
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251124,17.86,18.29,17.67,18.29,17.6,0.69,3.9205,7027.47,12729.989,1.9674,3.4813,1.15,22.5816,28.8629,4.3655,6.0028,6.8729,,,7332.0,3572.01,2018.64,134102.28,65332.0629,22.88,12.32
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251121,18.43,18.52,17.53,17.6,18.55,-0.95,-5.1213,7077.62,12762.114,1.9814,3.5061,1.25,21.7297,27.774,4.2008,5.7763,6.6136,,,7332.0,3572.01,2018.64,129043.2,62867.376,24.11,12.99
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251120,18.94,19.44,18.5,18.55,18.71,-0.16,-0.8552,4638.17,8694.297,1.2985,2.2977,0.81,22.9026,29.2732,4.4276,6.0881,6.9706,,,7332.0,3572.01,2018.64,136008.6,66260.7855,24.32,13.1
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251119,19.05,19.16,18.58,18.71,19.05,-0.34,-1.7848,5949.3,11198.178,1.6655,2.9472,1.07,23.1002,29.5257,4.4658,6.1406,7.0307,,,7332.0,3572.01,2018.64,137181.72,66832.3071,24.76,13.34
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251118,19.4,19.41,18.89,19.05,19.43,-0.38,-1.9557,7096.31,13516.034,1.9866,3.5154,1.42,23.5199,30.0622,4.5469,6.2522,7.1584,,,7332.0,3572.01,2018.64,139674.6,68046.7905,25.25,13.61
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251117,19.89,20.08,19.33,19.43,19.9,-0.47,-2.3618,5794.02,11383.625,1.6221,2.8703,1.19,23.9891,30.6619,4.6376,6.3769,7.3012,,,7332.0,3572.01,2018.64,142460.76,69404.1543,25.87,13.93
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251114,20.31,20.45,19.9,19.9,20.37,-0.47,-2.3073,4739.29,9570.097,1.3268,2.3478,0.93,24.5694,31.4036,4.7498,6.5312,7.4779,,,7332.0,3572.01,2018.64,145906.8,71082.999,26.48,14.26
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251113,20.55,20.58,20.2,20.37,20.31,0.06,0.2954,4934.03,10055.965,1.3813,2.4442,0.88,25.1497,32.1453,4.862,6.6854,7.6545,,,7332.0,3572.01,2018.64,149352.84,72761.8437,26.4,14.22
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251112,20.55,20.59,20.22,20.31,20.3,0.01,0.0493,5157.02,10494.102,1.4437,2.5547,0.89,25.0756,32.0506,4.8476,6.6657,7.6319,,,7332.0,3572.01,2018.64,148912.92,72547.5231,26.39,14.21
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251111,20.12,20.39,20.0,20.3,20.18,0.12,0.5946,4405.19,8903.708,1.2333,2.1823,0.75,25.0632,32.0348,4.8453,6.6625,7.6282,,,7332.0,3572.01,2018.64,148839.6,72511.803,26.23,14.13
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251110,20.49,20.49,19.96,20.18,20.23,-0.05,-0.2472,5042.88,10150.561,1.4118,2.4982,0.71,24.9151,31.8455,4.8166,6.6231,7.5831,,,7332.0,3572.01,2018.64,147959.76,72083.1618,26.29,14.17
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251107,20.63,20.72,20.2,20.23,20.56,-0.33,-1.6051,5913.79,12094.207,1.6556,2.9296,0.79,24.9768,31.9244,4.8285,6.6395,7.6019,,,7332.0,3572.01,2018.64,148326.36,72261.7623,26.72,14.4
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251106,21.33,21.33,20.51,20.56,21.08,-0.52,-2.4668,7593.36,15742.226,2.1258,3.7616,0.86,25.3843,32.4451,4.9073,6.7478,7.7259,,,7332.0,3572.01,2018.64,150745.92,73440.5256,27.4,14.76
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251105,20.98,21.16,20.43,21.08,20.67,0.41,1.9836,5899.15,12315.156,1.6515,2.9223,0.58,26.0263,33.2657,5.0314,6.9185,7.9213,,,7332.0,3572.01,2018.64,154558.56,75297.9708,26.87,14.47
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251104,20.78,20.96,20.42,20.67,20.78,-0.11,-0.5294,4892.69,10100.607,1.3697,2.4238,0.48,25.5201,32.6187,4.9336,6.7839,7.7672,,,7332.0,3572.01,2018.64,151552.44,73833.4467,27.01,14.55
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251103,21.38,21.75,20.66,20.78,21.18,-0.4,-1.8886,11239.41,23665.019,3.1465,5.5678,1.27,25.6559,32.7923,4.9598,6.82,7.8085,,,7332.0,3572.01,2018.64,152358.96,74226.3678,27.53,14.83
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251031,20.95,21.68,20.9,21.18,21.16,0.02,0.0945,7817.6,16701.655,2.1886,3.8727,0.95,26.1497,33.4235,5.0553,6.9513,7.9588,,,7332.0,3572.01,2018.64,155291.76,75655.1718,27.5,14.82
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251030,22.57,22.7,21.04,21.16,21.7,-0.54,-2.4885,14101.39,30871.718,3.9477,6.9856,2.2,26.125,33.392,5.0505,6.9447,7.9513,,,7332.0,3572.01,2018.64,155145.12,75583.7316,28.21,15.19
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251029,20.75,21.81,20.11,21.7,20.98,0.72,3.4318,13038.57,27398.5,3.6502,6.4591,2.13,26.7917,34.2441,5.1794,7.1219,8.1542,,,7332.0,3572.01,2018.64,159104.4,77512.617,27.27,14.69
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251028,21.3,21.37,20.89,20.98,21.33,-0.35,-1.6409,4296.35,9072.036,1.1596,2.1283,0.6,25.9028,27.6319,5.1056,6.8856,7.2275,,,7332.0,3705.0,2018.64,153825.36,77730.9,27.72,14.94
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251027,21.13,21.48,20.79,21.33,21.13,0.2,0.9465,5123.04,10885.581,1.3827,2.5379,0.74,26.3349,28.0928,5.1908,7.0005,7.348,,,7332.0,3705.0,2018.64,156391.56,79027.65,27.46,14.8
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251024,20.83,21.3,20.83,21.13,21.08,0.05,0.2372,4568.57,9638.802,1.2331,2.2632,0.62,26.088,27.8294,5.1421,6.9349,7.2791,,,7332.0,3705.0,2018.64,154925.16,78286.65,27.4,14.76
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251023,21.3,21.31,20.82,21.08,21.39,-0.31,-1.4493,5007.71,10508.036,1.3516,2.4807,0.67,26.0263,27.7636,5.1299,6.9185,7.2619,,,7332.0,3705.0,2018.64,154558.56,78101.4,27.8,14.98
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251022,21.84,22.19,21.18,21.39,21.54,-0.15,-0.6964,11541.12,25086.965,3.115,5.7173,1.91,26.409,28.1719,5.2054,7.0202,7.3687,,,7332.0,3705.0,2018.64,156831.48,79249.95,28.0,15.08
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251021,20.84,21.58,20.68,21.54,20.84,0.7,3.3589,9597.31,20375.739,2.5904,4.7543,1.96,26.5942,28.3694,5.2419,7.0694,7.4204,,,7332.0,3705.0,2018.64,157931.28,79805.7,27.09,14.59
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251020,20.86,21.46,20.26,20.84,20.59,0.25,1.2142,3829.5,7886.501,1.0336,1.8971,0.66,25.73,27.4475,5.0715,6.8397,7.1792,,,7332.0,3705.0,2018.64,152798.88,77212.2,26.76,14.42
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251017,21.5,21.54,20.04,20.59,21.12,-0.53,-2.5095,6933.69,14317.787,1.8714,3.4348,1.15,25.4213,27.1182,5.0107,6.7576,7.0931,,,7332.0,3705.0,2018.64,150965.88,76285.95,27.45,14.79
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251016,20.98,21.55,20.88,21.12,21.1,0.02,0.0948,5306.94,11230.835,1.4324,2.629,0.74,26.0757,27.8163,5.1397,6.9316,7.2757,,,7332.0,3705.0,2018.64,154851.84,78249.6,27.43,14.77
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251015,20.43,21.21,20.43,21.1,20.73,0.37,1.7849,4484.91,9434.125,1.2105,2.2217,0.57,26.051,27.7899,5.1348,6.925,7.2688,,,7332.0,3705.0,2018.64,154705.2,78175.5,26.94,14.52
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251014,21.3,21.43,20.45,20.73,20.76,-0.03,-0.1445,3909.75,8174.042,1.0553,1.9368,0.48,25.5941,27.3026,5.0448,6.8036,7.1413,,,7332.0,3705.0,2018.64,151992.36,76804.65,26.98,14.54
920950,迅安科技,元器件,江苏,20230111,920950.BJ,20251013,20.39,20.81,19.68,20.76,20.96,-0.2,-0.9542,8429.14,17174.324,2.2751,4.1757,1.05,25.6312,27.3421,5.0521,6.8134,7.1517,,,7332.0,3705.0,2018.64,152212.32,76915.8,27.24,14.68
