股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920634,新威凌,铅锌,湖南,20221124,920634.BJ,20251205,24.0,24.6,23.61,24.45,24.03,0.42,1.7478,16005.89,38842.402,3.9561,8.4542,0.82,56.1155,76.0281,5.5112,1.6493,1.7025,,,6390.8766,4045.8463,1893.2561,156256.9329,98920.942,31.23,16.83
920634,新威凌,铅锌,湖南,20221124,920634.BJ,20251204,24.5,25.24,24.01,24.03,24.08,-0.05,-0.2076,19713.04,48373.714,4.8724,10.4122,1.16,55.1516,74.7221,5.4166,1.621,1.6733,,,6390.8766,4045.8463,1893.2561,153572.7647,97221.6866,31.3,16.86
920634,新威凌,铅锌,湖南,20221124,920634.BJ,20251203,24.15,24.67,23.95,24.08,24.18,-0.1,-0.4136,15648.29,37927.099,3.8677,8.2653,1.01,55.2692,74.8814,5.4277,1.6244,1.6769,,,6391.2046,4045.8463,1893.2561,153900.2068,97423.9789,31.43,16.93
920634,新威凌,铅锌,湖南,20221124,920634.BJ,20251202,24.5,24.87,24.03,24.18,24.93,-0.75,-3.0084,21204.71,51268.618,5.2411,11.2001,1.67,55.4987,75.1924,5.4503,1.6312,1.6838,,,6391.2046,4045.8463,1893.2561,154539.3272,97828.5635,32.4,17.46
920634,新威凌,铅锌,湖南,20221124,920634.BJ,20251201,23.81,25.98,23.81,24.93,23.06,1.87,8.1093,34935.26,87789.136,8.6348,18.4525,5.09,57.2201,77.5247,5.6193,1.6818,1.7361,,,6391.2046,4045.8463,1893.2561,159332.7307,100862.9483,29.97,16.15
920634,新威凌,铅锌,湖南,20221124,920634.BJ,20251128,23.2,23.59,22.96,23.06,23.31,-0.25,-1.0725,6584.08,15271.743,1.6274,3.4776,0.85,52.9281,71.7096,5.1978,1.5556,1.6058,,,6391.2046,4045.8463,1893.2561,147381.1781,93297.2157,30.3,16.32
920634,新威凌,铅锌,湖南,20221124,920634.BJ,20251127,23.69,24.0,23.3,23.31,23.58,-0.27,-1.145,6841.68,16162.216,1.691,3.6137,0.76,53.5019,72.487,5.2542,1.5725,1.6232,,,6391.2046,4045.8463,1893.2561,148978.9792,94308.6773,30.65,16.51
920634,新威凌,铅锌,湖南,20221124,920634.BJ,20251126,24.11,24.43,23.54,23.58,24.2,-0.62,-2.562,8110.03,19404.21,2.0045,4.2836,0.81,54.1216,73.3266,5.315,1.5907,1.642,,,6391.2046,4045.8463,1893.2561,150704.6045,95401.0558,31.46,16.94
920634,新威凌,铅锌,湖南,20221124,920634.BJ,20251125,24.24,24.6,24.06,24.2,23.88,0.32,1.34,6830.24,16599.777,1.6882,3.6077,0.61,55.5446,75.2546,5.4548,1.6325,1.6852,,,6391.2046,4045.8463,1893.2561,154667.1513,97909.4805,31.04,16.72
920634,新威凌,铅锌,湖南,20221124,920634.BJ,20251124,23.72,24.09,23.48,23.88,23.6,0.28,1.1864,5924.25,14088.742,1.4643,3.1291,0.45,54.8101,74.2595,5.3827,1.6109,1.6629,,,6391.2046,4045.8463,1893.2561,152621.9658,96614.8096,30.68,16.52
920634,新威凌,铅锌,湖南,20221124,920634.BJ,20251121,24.67,25.01,23.6,23.6,24.91,-1.31,-5.2589,11045.38,26633.329,2.7301,5.8341,0.78,54.1675,73.3888,5.3195,1.5921,1.6434,,,6391.2046,4045.8463,1893.2561,150832.4286,95481.9727,32.38,17.44
920634,新威凌,铅锌,湖南,20221124,920634.BJ,20251120,25.88,26.06,24.9,24.91,25.86,-0.95,-3.6736,12932.08,33008.309,3.1964,6.8306,0.83,57.1742,77.4625,5.6148,1.6804,1.7347,,,6391.2046,4045.8463,1893.2561,159204.9066,100782.0313,33.61,18.11
920634,新威凌,铅锌,湖南,20221124,920634.BJ,20251119,25.55,26.55,25.17,25.86,25.44,0.42,1.6509,13054.0,33570.176,3.2265,6.895,0.85,59.3547,80.4167,5.829,1.7445,1.8008,,,6391.2046,4045.8463,1893.2561,165276.551,104625.5853,33.07,17.81
920634,新威凌,铅锌,湖南,20221124,920634.BJ,20251118,26.28,26.33,25.2,25.44,26.3,-0.86,-3.27,12972.97,33232.044,3.2065,6.8522,0.87,58.3907,79.1106,5.7343,1.7162,1.7716,,,6391.2046,4045.8463,1893.2561,162592.245,102926.3299,34.19,18.41
920634,新威凌,铅锌,湖南,20221124,920634.BJ,20251117,27.17,27.32,26.2,26.3,27.32,-1.02,-3.7335,15697.59,41811.898,3.8799,8.2913,1.16,60.3646,81.785,5.9281,1.7742,1.8315,,,6391.2046,4045.8463,1893.2561,168088.681,106405.7577,35.51,19.13
920634,新威凌,铅锌,湖南,20221124,920634.BJ,20251114,27.9,27.98,27.31,27.32,28.22,-0.9,-3.1892,15985.05,44060.724,3.951,8.4432,1.25,62.7057,84.9568,6.158,1.843,1.9025,,,6391.2046,4045.8463,1893.2561,174607.7097,110532.5209,36.68,19.76
920634,新威凌,铅锌,湖南,20221124,920634.BJ,20251113,27.74,28.68,27.68,28.22,27.6,0.62,2.2464,20276.27,57362.757,5.0116,10.7097,1.59,64.7715,87.7556,6.3609,1.9037,1.9652,,,6391.2046,4045.8463,1893.2561,180359.7938,114173.7826,35.88,19.32
920634,新威凌,铅锌,湖南,20221124,920634.BJ,20251112,27.31,28.08,27.28,27.6,27.53,0.07,0.2543,11439.01,31651.947,2.8273,6.042,0.91,63.3484,85.8276,6.2212,1.8619,1.922,,,6391.2046,4045.8463,1893.2561,176397.247,111665.3579,35.78,19.28
