股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920110,雷特科技,电气设备,广东,20221206,920110.BJ,20251205,34.7,35.37,34.21,35.24,34.78,0.46,1.3226,2898.06,10124.004,1.7846,2.6929,1.43,30.6907,29.2518,3.8495,6.8688,6.9861,,,3900.0,1623.9,1076.2,137436.0,57226.236,45.21,24.35
920110,雷特科技,电气设备,广东,20221206,920110.BJ,20251204,35.21,35.45,34.5,34.78,35.21,-0.43,-1.2212,2385.46,8322.119,1.469,2.2166,1.33,30.2901,28.8699,3.7992,6.7791,6.8949,,,3900.0,1623.9,1076.2,135642.0,56479.242,45.77,24.65
920110,雷特科技,电气设备,广东,20221206,920110.BJ,20251203,36.19,36.25,35.2,35.21,35.89,-0.68,-1.8947,1660.1,5914.005,1.0223,1.5426,0.9,30.6646,29.2269,3.8462,6.8629,6.9801,,,3900.0,1623.9,1076.2,137319.0,57177.519,46.65,25.13
920110,雷特科技,电气设备,广东,20221206,920110.BJ,20251202,36.24,36.58,35.76,35.89,36.4,-0.51,-1.4011,1981.18,7141.438,1.22,1.8409,1.05,31.2568,29.7913,3.9205,6.9955,7.1149,,,3900.0,1623.9,1076.2,139971.0,58281.771,47.32,25.48
920110,雷特科技,电气设备,广东,20221206,920110.BJ,20251201,35.51,36.48,35.09,36.4,35.61,0.79,2.2185,2403.92,8670.47,1.4803,2.2337,1.32,31.701,30.2146,3.9762,7.0949,7.216,,,3900.0,1623.9,1076.2,141960.0,59109.96,46.29,24.93
920110,雷特科技,电气设备,广东,20221206,920110.BJ,20251128,35.26,35.68,35.12,35.61,35.18,0.43,1.2223,1679.04,5945.78,1.034,1.5602,0.73,31.013,29.5589,3.8899,6.9409,7.0594,,,3900.0,1623.9,1076.2,138879.0,57827.079,45.73,24.63
920110,雷特科技,电气设备,广东,20221206,920110.BJ,20251127,35.25,35.87,35.18,35.18,35.44,-0.26,-0.7336,1234.09,4378.688,0.76,1.1467,0.47,30.6385,29.202,3.8429,6.8571,6.9742,,,3900.0,1623.9,1076.2,137202.0,57128.802,46.07,24.81
920110,雷特科技,电气设备,广东,20221206,920110.BJ,20251126,36.24,36.32,35.31,35.44,36.15,-0.71,-1.964,1961.11,7025.232,1.2077,1.8223,0.71,30.8649,29.4178,3.8713,6.9078,7.0257,,,3900.0,1623.9,1076.2,138216.0,57551.016,46.99,25.31
920110,雷特科技,电气设备,广东,20221206,920110.BJ,20251125,36.68,36.7,35.79,36.15,35.9,0.25,0.6964,2189.97,7930.911,1.3486,2.0349,0.76,31.4833,30.0071,3.9489,7.0461,7.1665,,,3900.0,1623.9,1076.2,140985.0,58703.985,46.67,25.13
920110,雷特科技,电气设备,广东,20221206,920110.BJ,20251124,35.73,36.12,35.08,35.9,35.58,0.32,0.8994,2016.2,7220.036,1.2416,1.8734,0.66,31.2655,29.7996,3.9216,6.9974,7.1169,,,3900.0,1623.9,1076.2,140010.0,58298.01,46.25,24.91
