股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251205,24.46,24.64,24.14,24.57,24.46,0.11,0.4497,36983.71,90277.672,1.8512,1.8512,0.88,134.2785,114.1236,8.2599,15.6742,14.2399,,,295556.0,19978.7692,19978.7692,7261810.92,490878.3592,29.35,19.57
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251204,24.31,24.65,23.96,24.46,24.22,0.24,0.9909,44399.78,108119.456,2.2223,2.2223,0.95,133.6774,113.6126,8.223,15.604,14.1762,,,295556.0,19978.7692,19978.7692,7229299.76,488680.6946,29.06,19.38
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251203,24.35,24.61,24.15,24.22,24.44,-0.22,-0.9002,36520.29,88844.509,1.828,1.828,0.74,132.3657,112.4979,8.1423,15.4509,14.0371,,,295556.0,19978.7692,19978.7692,7158366.32,483885.79,29.33,19.55
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251202,24.71,24.81,24.41,24.44,24.81,-0.37,-1.4913,38108.08,93540.772,1.9074,1.9074,0.68,133.5681,113.5197,8.2162,15.5912,14.1646,,,295556.0,19978.7692,19978.7692,7223388.64,488281.1192,29.77,19.85
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251201,24.79,24.83,24.45,24.81,24.63,0.18,0.7308,44297.51,109167.834,2.2172,2.2172,0.79,135.5902,115.2383,8.3406,15.8273,14.379,,,295556.0,19978.7692,19978.7692,7332744.36,495673.2639,29.56,19.7
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251128,24.42,24.84,24.31,24.63,24.41,0.22,0.9013,46857.04,115164.775,2.3453,2.3453,0.75,134.6064,114.4023,8.2801,15.7125,14.2747,,,295556.0,19978.7692,19978.7692,7279544.28,492077.0854,29.29,19.53
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251127,24.23,24.97,24.15,24.41,24.26,0.15,0.6183,68551.55,169088.664,3.4312,3.4312,1.16,133.4041,113.3804,8.2062,15.5721,14.1472,,,295556.0,19978.7692,19978.7692,7214521.96,487681.7562,29.11,19.41
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251126,24.1,24.45,23.86,24.26,24.14,0.12,0.4971,49720.22,120644.723,2.4887,2.4887,0.86,132.5843,112.6837,8.1557,15.4764,14.0603,,,295556.0,19978.7692,19978.7692,7170188.56,484684.9408,28.97,19.31
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251125,23.97,24.66,23.68,24.14,23.65,0.49,2.0719,69806.42,169277.354,3.494,3.494,1.27,131.9285,112.1263,8.1154,15.3999,13.9907,,,295556.0,19978.7692,19978.7692,7134721.84,482287.4885,28.38,18.92
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251124,23.5,23.85,23.28,23.65,23.37,0.28,1.1981,46973.59,110655.544,2.3512,2.3512,0.86,129.2506,109.8503,7.9507,15.0873,13.7067,,,295556.0,19978.7692,19978.7692,6989899.4,472497.8916,28.04,18.7
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251121,23.86,24.15,23.36,23.37,24.33,-0.96,-3.9457,78434.52,185685.854,3.9259,3.9259,1.46,127.7204,108.5498,7.8565,14.9086,13.5444,,,295556.0,19978.7692,19978.7692,6907143.72,466903.8362,29.2,19.46
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251120,25.0,25.13,24.31,24.33,24.78,-0.45,-1.816,49300.0,120972.6,2.4676,2.4676,0.89,132.9669,113.0088,8.1793,15.5211,14.1008,,,295556.0,19978.7692,19978.7692,7190877.48,486083.4546,29.74,19.82
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251119,24.8,25.07,24.67,24.78,24.75,0.03,0.1212,44560.98,110892.871,2.2304,2.2304,0.79,135.4262,115.099,8.3305,15.8081,14.3616,,,295556.0,19978.7692,19978.7692,7323877.68,495073.9008,29.7,19.8
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251118,24.68,25.15,24.6,24.75,24.69,0.06,0.243,56092.58,139652.523,2.8076,2.8076,0.93,135.2623,114.9596,8.3205,15.789,14.3442,,,295556.0,19978.7692,19978.7692,7315011.0,494474.5377,29.63,19.75
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251117,24.99,25.24,24.66,24.69,24.94,-0.25,-1.0024,45492.34,113073.5,2.277,2.277,0.7,134.9344,114.6809,8.3003,15.7507,14.3095,,,295556.0,19978.7692,19978.7692,7297277.64,493275.8115,29.93,19.95
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251114,25.48,25.48,24.93,24.94,25.53,-0.59,-2.311,72555.28,182317.664,3.6316,3.6316,1.18,136.3006,115.8422,8.3843,15.9102,14.4544,,,295556.0,19978.7692,19978.7692,7371166.64,498270.5038,30.64,20.42
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251113,25.44,25.7,25.41,25.53,25.5,0.03,0.1176,58889.22,150443.794,2.9476,2.9476,0.93,139.5251,118.5826,8.5827,16.2866,14.7963,,,295556.0,19978.7692,19978.7692,7545544.68,510057.9777,30.6,20.4
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251112,25.7,25.84,25.3,25.5,25.84,-0.34,-1.3158,50629.88,129018.555,2.5342,2.5342,0.79,139.3611,118.4433,8.5726,16.2675,14.7789,,,295556.0,19978.7692,19978.7692,7536678.0,509458.6146,31.01,20.67
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251111,26.33,26.87,25.8,25.84,26.36,-0.52,-1.9727,72870.29,191568.681,3.6474,3.6474,1.19,141.2193,120.0225,8.6869,16.4844,14.976,,,295556.0,19978.7692,19978.7692,7637167.04,516251.3961,31.63,21.09
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251110,25.86,26.5,25.82,26.36,25.88,0.48,1.8547,68299.34,178873.49,3.4186,3.4186,1.08,144.0611,122.4378,8.8617,16.8161,15.2773,,,295556.0,19978.7692,19978.7692,7790856.16,526640.3561,31.06,20.7
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251107,26.0,26.26,25.79,25.88,26.28,-0.4,-1.5221,57358.1,149024.437,2.871,2.871,0.85,141.4379,120.2083,8.7003,16.5099,14.9992,,,295556.0,19978.7692,19978.7692,7648989.28,517050.5469,31.54,21.02
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251106,25.99,26.59,25.99,26.28,25.82,0.46,1.7816,66442.34,174982.591,3.3256,3.3256,0.87,143.6239,122.0662,8.8348,16.7651,15.231,,,295556.0,19978.7692,19978.7692,7767211.68,525042.0546,30.98,20.66
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251105,25.29,26.04,25.23,25.82,26.02,-0.2,-0.7686,56061.71,143967.115,2.8061,2.8061,0.69,141.11,119.9296,8.6802,16.4716,14.9644,,,295556.0,19978.7692,19978.7692,7631255.92,515851.8207,31.22,20.82
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251104,26.16,26.37,25.93,26.02,26.15,-0.13,-0.4971,56830.94,148521.056,2.8446,2.8446,0.66,142.203,120.8586,8.7474,16.5992,15.0803,,,295556.0,19978.7692,19978.7692,7690367.12,519847.5746,31.38,20.92
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251103,26.59,26.59,25.61,26.15,26.59,-0.44,-1.6548,78847.23,204737.287,3.9466,3.9466,0.84,142.9135,121.4624,8.7911,16.6821,15.1556,,,295556.0,19978.7692,19978.7692,7728789.4,522444.8146,31.91,21.27
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251031,26.81,26.96,26.3,26.59,26.88,-0.29,-1.0789,80265.85,213505.011,4.0176,4.0176,0.81,145.3181,123.5061,8.939,16.9628,15.4106,,,295556.0,19978.7692,19978.7692,7858834.04,531235.473,32.26,21.5
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251030,27.19,27.78,26.83,26.88,27.12,-0.24,-0.885,109448.97,297003.719,5.4783,5.4783,1.17,146.903,124.8531,9.0365,17.1478,15.5787,,,295556.0,19978.7692,19978.7692,7944545.28,537029.3161,32.54,21.7
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251029,27.32,27.57,26.89,27.12,27.29,-0.17,-0.6229,81271.13,220588.885,4.0679,4.0679,0.92,148.2146,125.1274,9.2719,17.3009,15.9507,,,295556.0,19978.7692,19978.7692,8015478.72,541824.2207,32.75,21.83
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251028,27.5,27.71,27.05,27.29,27.79,-0.5,-1.7992,83677.19,229441.307,4.1883,4.1883,1.0,149.1437,125.9117,9.33,17.4094,16.0507,,,295556.0,19978.7692,19978.7692,8065723.24,545220.6115,33.35,22.23
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251027,27.8,28.35,27.4,27.79,27.45,0.34,1.2386,112724.59,313351.523,5.6422,5.6422,1.49,151.8763,128.2186,9.5009,17.7283,16.3448,,,295556.0,19978.7692,19978.7692,8213501.24,555209.9961,32.94,21.96
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251024,26.63,27.5,26.6,27.45,26.3,1.15,4.3726,109132.68,296691.937,5.4624,5.4624,1.47,150.0181,126.6499,9.3847,17.5114,16.1448,,,295556.0,19978.7692,19978.7692,8113012.2,548417.2145,31.56,21.04
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251023,26.92,26.92,25.65,26.3,26.83,-0.53,-1.9754,82889.05,216684.28,4.1489,4.1489,1.14,143.7332,121.344,8.9915,16.7778,15.4684,,,295556.0,19978.7692,19978.7692,7773122.8,525441.63,32.2,21.46
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251022,26.88,27.11,26.68,26.83,27.15,-0.32,-1.1786,51442.74,138158.134,2.5749,2.5749,0.67,146.6298,123.7893,9.1727,17.1159,15.7802,,,295556.0,19978.7692,19978.7692,7929767.48,536030.3776,32.58,21.72
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251021,26.85,27.2,26.64,27.15,26.77,0.38,1.4195,64225.49,173599.717,3.2147,3.2147,0.68,148.3786,125.2658,9.2821,17.3201,15.9684,,,295556.0,19978.7692,19978.7692,8024345.4,542423.5838,32.12,21.42
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251020,27.05,27.28,26.6,26.77,26.6,0.17,0.6391,71379.68,192310.394,3.5728,3.5728,0.67,146.3018,123.5125,9.1522,17.0776,15.7449,,,295556.0,19978.7692,19978.7692,7912034.12,534831.6515,31.92,21.28
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251017,27.34,27.71,26.59,26.6,27.73,-1.13,-4.075,100018.69,269859.378,5.0062,5.0062,0.75,145.3728,122.7282,9.0941,16.9692,15.6449,,,295556.0,19978.7692,19978.7692,7861789.6,531435.2607,33.28,22.18
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251016,27.55,28.52,27.24,27.73,27.6,0.13,0.471,76438.8,212081.432,3.826,3.826,0.45,151.5484,127.9418,9.4804,17.6901,16.3095,,,295556.0,19978.7692,19978.7692,8195767.88,554011.2699,33.12,22.08
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251015,27.29,27.64,26.83,27.6,27.25,0.35,1.2844,73664.72,201195.011,3.6872,3.6872,0.4,150.8379,127.342,9.436,17.6071,16.233,,,295556.0,19978.7692,19978.7692,8157345.6,551414.0299,32.7,21.8
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251014,28.88,28.98,27.12,27.25,28.65,-1.4,-4.8866,147547.51,410844.496,7.3852,7.3852,0.8,148.9251,125.7272,9.3163,17.3839,16.0272,,,295556.0,19978.7692,19978.7692,8053901.0,544421.4607,34.38,22.92
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251013,26.8,28.89,26.8,28.65,28.64,0.01,0.0349,133801.1,379355.014,6.6972,6.6972,0.67,156.5763,132.1865,9.7949,18.277,16.8506,,,295556.0,19978.7692,19978.7692,8467679.4,572391.7376,34.37,22.91
688729,屹唐股份,半导体,北京,20250708,688729.SH,20251010,30.02,30.14,28.35,28.64,30.76,-2.12,-6.8921,234631.88,681117.616,11.7441,11.7441,1.2,156.5217,132.1404,9.7915,18.2706,16.8447,,,295556.0,19978.7692,19978.7692,8464723.84,572191.9499,36.91,24.61
