股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
603257,中国瑞林,建筑工程,江西,20250408,603257.SH,20251205,56.9,57.85,56.51,57.76,56.62,1.14,2.0134,7397.78,42429.368,2.971,2.971,0.91,45.5947,41.7442,2.8361,2.7998,2.9973,,0.8657,12000.0,2490.0,2490.0,693120.0,143822.4,62.28,50.96
603257,中国瑞林,建筑工程,江西,20250408,603257.SH,20251204,57.53,57.53,56.53,56.62,57.15,-0.53,-0.9274,6411.34,36426.814,2.5748,2.5748,0.78,44.6948,40.9203,2.7801,2.7445,2.9382,,0.8831,12000.0,2490.0,2490.0,679440.0,140983.8,62.87,51.44
603257,中国瑞林,建筑工程,江西,20250408,603257.SH,20251203,57.99,58.0,56.96,57.15,57.99,-0.84,-1.4485,7666.78,43967.278,3.079,3.079,0.91,45.1131,41.3033,2.8061,2.7702,2.9657,,0.8749,12000.0,2490.0,2490.0,685800.0,142303.5,63.79,52.19
603257,中国瑞林,建筑工程,江西,20250408,603257.SH,20251202,59.0,59.61,57.8,57.99,59.63,-1.64,-2.7503,9505.95,55463.482,3.8177,3.8177,1.12,45.7762,41.9104,2.8474,2.811,3.0093,,0.8622,12000.0,2490.0,2490.0,695880.0,144395.1,65.59,53.67
603257,中国瑞林,建筑工程,江西,20250408,603257.SH,20251201,59.0,60.3,58.96,59.63,58.67,0.96,1.6363,11084.48,66184.086,4.4516,4.4516,1.28,47.0708,43.0957,2.9279,2.8905,3.0944,,0.8385,12000.0,2490.0,2490.0,715560.0,148478.7,64.54,52.8
603257,中国瑞林,建筑工程,江西,20250408,603257.SH,20251128,58.66,58.8,58.0,58.67,58.25,0.42,0.721,5929.2,34660.23,2.3812,2.3812,0.52,46.313,42.4019,2.8808,2.8439,3.0445,,0.8522,12000.0,2490.0,2490.0,704040.0,146088.3,64.08,52.43
603257,中国瑞林,建筑工程,江西,20250408,603257.SH,20251127,58.42,59.09,58.13,58.25,58.4,-0.15,-0.2568,7133.75,41863.744,2.865,2.865,0.57,45.9815,42.0983,2.8601,2.8236,3.0227,,0.8584,12000.0,2490.0,2490.0,699000.0,145042.5,64.24,52.56
603257,中国瑞林,建筑工程,江西,20250408,603257.SH,20251126,58.78,59.2,58.22,58.4,58.78,-0.38,-0.6465,8614.07,50512.218,3.4595,3.4595,0.69,46.0999,42.2067,2.8675,2.8308,3.0305,,0.8562,12000.0,2490.0,2490.0,700800.0,145416.0,64.66,52.9
603257,中国瑞林,建筑工程,江西,20250408,603257.SH,20251125,58.59,59.0,57.51,58.78,57.8,0.98,1.6955,9764.63,57242.17,3.9215,3.9215,0.73,46.3998,42.4814,2.8862,2.8493,3.0502,,0.8506,12000.0,2490.0,2490.0,705360.0,146362.2,63.58,52.02
603257,中国瑞林,建筑工程,江西,20250408,603257.SH,20251124,57.0,58.16,56.4,57.8,56.69,1.11,1.958,11850.4,68176.806,4.7592,4.7592,0.88,45.6262,41.7731,2.8381,2.8017,2.9994,,0.8651,12000.0,2490.0,2490.0,693600.0,143922.0,62.36,51.02
