股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920781,瑞奇智造,专用机械,四川,20221226,920781.BJ,20251205,8.63,8.9,8.6,8.8,8.62,0.18,2.0882,19255.75,16869.352,1.8863,2.0551,0.97,59.2119,,3.4413,3.019,4.376,,,15456.7054,10208.223,9369.7165,136019.0075,89832.3624,11.2,6.04
920781,瑞奇智造,专用机械,四川,20221226,920781.BJ,20251204,8.88,8.89,8.62,8.62,8.88,-0.26,-2.9279,19097.32,16690.696,1.8708,2.0382,0.93,58.0007,,3.3709,2.9572,4.2865,,,15456.7054,10208.223,9369.7165,133236.8005,87994.8823,11.54,6.22
920781,瑞奇智造,专用机械,四川,20221226,920781.BJ,20251203,9.0,9.07,8.85,8.88,8.94,-0.06,-0.6711,18338.01,16444.887,1.7964,1.9572,0.83,59.7501,,3.4725,3.0464,4.4158,,,15456.7054,10208.223,9369.7165,137255.544,90649.0202,11.62,6.26
920781,瑞奇智造,专用机械,四川,20221226,920781.BJ,20251202,9.23,9.25,8.93,8.94,9.15,-0.21,-2.2951,18670.51,16842.975,1.829,1.9926,0.84,60.1539,,3.496,3.067,4.4456,,,15456.7054,10208.223,9369.7165,138182.9463,91261.5136,11.89,6.41
920781,瑞奇智造,专用机械,四川,20221226,920781.BJ,20251201,8.91,9.23,8.89,9.15,8.89,0.26,2.9246,25386.86,23082.57,2.4869,2.7095,1.18,61.5669,,3.5781,3.139,4.55,,,15456.7054,10208.223,9369.7165,141428.8544,93405.2405,11.55,6.23
920781,瑞奇智造,专用机械,四川,20221226,920781.BJ,20251128,9.1,9.1,8.8,8.89,9.01,-0.12,-1.3319,17508.63,15523.261,1.7151,1.8686,0.72,59.8174,,3.4765,3.0499,4.4207,,,15456.7054,10208.223,9369.7165,137410.111,90751.1025,11.71,6.31
920781,瑞奇智造,专用机械,四川,20221226,920781.BJ,20251127,9.18,9.18,8.92,9.01,9.18,-0.17,-1.8519,22667.19,20475.448,2.2205,2.4192,0.97,60.6249,,3.5234,3.091,4.4804,,,15456.7054,10208.223,9369.7165,139264.9157,91976.0892,11.93,6.43
920781,瑞奇智造,专用机械,四川,20221226,920781.BJ,20251126,9.38,9.39,9.05,9.18,9.34,-0.16,-1.7131,25967.44,23860.935,2.5438,2.7714,1.1,61.7687,,3.5899,3.1493,4.5649,,,15456.7054,10208.223,9369.7165,141892.5556,93711.4871,12.14,6.54
920781,瑞奇智造,专用机械,四川,20221226,920781.BJ,20251125,9.25,9.37,9.22,9.34,9.21,0.13,1.4115,19137.56,17803.768,1.8747,2.0425,0.81,62.8453,,3.6524,3.2042,4.6445,,,15456.7054,10208.223,9369.7165,144365.6284,95344.8028,11.97,6.45
920781,瑞奇智造,专用机械,四川,20221226,920781.BJ,20251124,9.13,9.25,9.08,9.21,9.09,0.12,1.3201,22188.8,20388.548,2.1736,2.3681,0.98,61.9706,,3.6016,3.1596,4.5799,,,15456.7054,10208.223,9369.7165,142356.2567,94017.7338,11.81,6.37
920781,瑞奇智造,专用机械,四川,20221226,920781.BJ,20251121,9.57,9.6,9.01,9.09,9.57,-0.48,-5.0157,31845.11,29295.103,3.1196,3.3987,1.55,61.1631,,3.5547,3.1185,4.5202,,,15456.7054,10208.223,9369.7165,140501.4521,92792.7471,12.44,6.7
920781,瑞奇智造,专用机械,四川,20221226,920781.BJ,20251120,9.77,9.82,9.53,9.57,9.7,-0.13,-1.3402,17779.13,17098.69,1.7416,1.8975,0.82,64.3929,,3.7424,3.2831,4.7589,,,15456.7054,10208.223,9369.7165,147920.6707,97692.6941,12.61,6.79
920781,瑞奇智造,专用机械,四川,20221226,920781.BJ,20251119,10.02,10.02,9.6,9.7,9.92,-0.22,-2.2177,27117.45,26475.941,2.6564,2.8942,1.36,65.2676,,3.7932,3.3277,4.8235,,,15456.7054,10208.223,9369.7165,149930.0424,99019.7631,12.89,6.95
920781,瑞奇智造,专用机械,四川,20221226,920781.BJ,20251118,10.1,10.1,9.9,9.92,10.06,-0.14,-1.3917,18505.58,18409.842,1.8128,1.975,0.95,66.7479,,3.8792,3.4032,4.9329,,,15456.7054,10208.223,9369.7165,153330.5176,101265.5722,13.07,7.05
920781,瑞奇智造,专用机械,四川,20221226,920781.BJ,20251117,10.2,10.21,10.03,10.06,10.15,-0.09,-0.8867,18154.9,18321.437,1.7785,1.9376,0.9,67.6899,,3.934,3.4512,5.0025,,,15456.7054,10208.223,9369.7165,155494.4563,102694.7234,13.19,7.11
920781,瑞奇智造,专用机械,四川,20221226,920781.BJ,20251114,10.31,10.44,10.13,10.15,10.32,-0.17,-1.6473,21325.15,21906.661,2.089,2.276,1.03,68.2955,,3.9692,3.4821,5.0473,,,15456.7054,10208.223,9369.7165,156885.5598,103613.4635,13.41,7.23
920781,瑞奇智造,专用机械,四川,20221226,920781.BJ,20251113,10.31,10.44,10.24,10.32,10.29,0.03,0.2915,23864.24,24662.514,2.3377,2.547,1.05,69.4394,,4.0357,3.5404,5.1318,,,15456.7054,10208.223,9369.7165,159513.1997,105348.8614,13.37,7.21
920781,瑞奇智造,专用机械,四川,20221226,920781.BJ,20251112,10.5,10.51,10.26,10.29,10.47,-0.18,-1.7192,17977.99,18638.658,1.7611,1.9187,0.71,69.2375,,4.0239,3.5301,5.1169,,,15456.7054,10208.223,9369.7165,159049.4986,105042.6147,13.61,7.33
920781,瑞奇智造,专用机械,四川,20221226,920781.BJ,20251111,10.47,10.51,10.38,10.47,10.39,0.08,0.77,16125.01,16828.161,1.5796,1.721,0.55,70.4486,,4.0943,3.5919,5.2064,,,15456.7054,10208.223,9369.7165,161831.7055,106880.0948,13.5,7.28
920781,瑞奇智造,专用机械,四川,20221226,920781.BJ,20251110,10.43,10.5,10.2,10.39,10.43,-0.04,-0.3835,21732.82,22512.329,2.129,2.3195,0.55,69.9104,,4.063,3.5644,5.1666,,,15456.7054,10208.223,9369.7165,160595.1691,106063.437,13.55,7.31
