股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
605008,长鸿高科,橡胶,浙江,20200821,605008.SH,20251205,15.17,15.27,14.97,15.16,15.11,0.05,0.3309,19988.4,30199.543,0.3094,1.7691,0.77,103.9322,1271.3663,4.8644,2.695,2.4084,2.0347,,64596.2414,64596.2414,11298.8249,979279.0196,979279.0196,16.62,13.6
605008,长鸿高科,橡胶,浙江,20200821,605008.SH,20251204,15.85,15.85,15.1,15.11,15.69,-0.58,-3.6966,37159.9,57039.205,0.5753,3.2888,1.45,103.5894,1267.1731,4.8484,2.6861,2.4004,2.0414,,64596.2414,64596.2414,11298.8249,976049.2076,976049.2076,17.26,14.12
605008,长鸿高科,橡胶,浙江,20200821,605008.SH,20251203,15.35,15.99,15.29,15.69,15.36,0.33,2.1484,39106.9,61263.066,0.6054,3.4611,1.84,107.5657,1315.8138,5.0345,2.7892,2.4926,1.9659,,64596.2414,64596.2414,11298.8249,1013515.0276,1013515.0276,16.9,13.82
605008,长鸿高科,橡胶,浙江,20200821,605008.SH,20251202,15.56,15.6,15.27,15.36,15.53,-0.17,-1.0947,17636.3,27125.816,0.273,1.5609,0.71,105.3033,1288.1389,4.9286,2.7306,2.4401,2.0082,,64596.2414,64596.2414,11298.8249,992198.2679,992198.2679,17.08,13.98
605008,长鸿高科,橡胶,浙江,20200821,605008.SH,20251201,15.7,15.83,15.52,15.53,15.7,-0.17,-1.0828,21312.2,33323.731,0.3299,1.8862,0.65,106.4688,1302.3957,4.9831,2.7608,2.4671,1.9862,,64596.2414,64596.2414,11298.8249,1003179.6289,1003179.6289,17.27,14.13
605008,长鸿高科,橡胶,浙江,20200821,605008.SH,20251128,15.63,15.73,15.51,15.7,15.65,0.05,0.3195,15263.0,23815.612,0.2363,1.3508,0.43,107.6342,1316.6524,5.0377,2.791,2.4941,1.9647,,64596.2414,64596.2414,11298.8249,1014160.99,1014160.99,17.22,14.09
605008,长鸿高科,橡胶,浙江,20200821,605008.SH,20251127,15.39,16.15,15.23,15.65,15.37,0.28,1.8217,34865.0,54901.13,0.5397,3.0857,1.08,107.2915,1312.4592,5.0217,2.7821,2.4862,1.971,,64596.2414,64596.2414,11298.8249,1010931.1779,1010931.1779,16.91,13.83
605008,长鸿高科,橡胶,浙江,20200821,605008.SH,20251126,15.71,15.71,15.33,15.37,15.56,-0.19,-1.2211,17429.4,26971.566,0.2698,1.5426,0.51,105.3719,1288.9775,4.9318,2.7324,2.4417,2.0069,,64596.2414,64596.2414,11298.8249,992844.2303,992844.2303,17.12,14.0
605008,长鸿高科,橡胶,浙江,20200821,605008.SH,20251125,15.18,15.8,15.18,15.56,15.2,0.36,2.3684,34823.0,54326.45,0.5391,3.082,1.02,106.6744,1304.9115,4.9928,2.7661,2.4719,1.9824,,64596.2414,64596.2414,11298.8249,1005117.5162,1005117.5162,16.72,13.68
605008,长鸿高科,橡胶,浙江,20200821,605008.SH,20251124,15.78,15.78,15.13,15.2,15.59,-0.39,-2.5016,62473.4,95572.095,0.9671,5.5292,2.29,104.2064,1274.7208,4.8773,2.7021,2.4147,2.0293,,64596.2414,64596.2414,11298.8249,981862.8693,981862.8693,17.15,14.03
605008,长鸿高科,橡胶,浙江,20200821,605008.SH,20251121,16.2,16.21,15.35,15.59,16.34,-0.75,-4.59,26983.85,42437.748,0.4177,2.3882,0.96,106.8801,1307.4274,5.0024,2.7715,2.4767,1.9786,,64596.2414,64596.2414,11298.8249,1007055.4034,1007055.4034,17.97,14.71
605008,长鸿高科,橡胶,浙江,20200821,605008.SH,20251120,16.37,16.54,16.24,16.34,16.33,0.01,0.0612,19567.6,31965.535,0.3029,1.7318,0.65,112.0219,1370.3249,5.2431,2.9048,2.5958,1.8877,,64596.2414,64596.2414,11298.8249,1055502.5845,1055502.5845,17.96,14.7
